d3mIndex,type,repeat,fold
11784,TRAIN,0,0
11785,TRAIN,0,0
11786,TRAIN,0,0
11787,TRAIN,0,0
11788,TRAIN,0,0
11789,TRAIN,0,0
11790,TRAIN,0,0
11791,TEST,0,0
11792,TRAIN,0,0
11793,TRAIN,0,0
11794,TEST,0,0
11795,TRAIN,0,0
11796,TRAIN,0,0
11797,TRAIN,0,0
11798,TRAIN,0,0
11799,TRAIN,0,0
11800,TRAIN,0,0
11801,TRAIN,0,0
11802,TRAIN,0,0
11803,TRAIN,0,0
11804,TEST,0,0
11805,TRAIN,0,0
11806,TRAIN,0,0
11807,TRAIN,0,0
11808,TRAIN,0,0
11809,TRAIN,0,0
11810,TRAIN,0,0
11811,TRAIN,0,0
11812,TRAIN,0,0
11813,TEST,0,0
11814,TRAIN,0,0
11815,TEST,0,0
11816,TRAIN,0,0
11817,TRAIN,0,0
11818,TRAIN,0,0
11819,TRAIN,0,0
11820,TRAIN,0,0
11821,TRAIN,0,0
11822,TRAIN,0,0
11823,TEST,0,0
11824,TRAIN,0,0
11825,TEST,0,0
11826,TRAIN,0,0
11827,TRAIN,0,0
11828,TRAIN,0,0
11829,TRAIN,0,0
11830,TEST,0,0
11831,TRAIN,0,0
11832,TRAIN,0,0
11833,TRAIN,0,0
11834,TRAIN,0,0
11835,TRAIN,0,0
11836,TRAIN,0,0
11837,TRAIN,0,0
11838,TRAIN,0,0
11839,TRAIN,0,0
11840,TEST,0,0
11841,TRAIN,0,0
11842,TRAIN,0,0
11843,TRAIN,0,0
11844,TRAIN,0,0
11845,TEST,0,0
11846,TRAIN,0,0
11847,TRAIN,0,0
11848,TEST,0,0
11849,TRAIN,0,0
11850,TEST,0,0
11851,TRAIN,0,0
11852,TEST,0,0
11853,TRAIN,0,0
11854,TEST,0,0
11855,TRAIN,0,0
11856,TRAIN,0,0
11857,TRAIN,0,0
11858,TRAIN,0,0
11859,TRAIN,0,0
11860,TRAIN,0,0
11861,TRAIN,0,0
11862,TEST,0,0
11863,TRAIN,0,0
11864,TRAIN,0,0
11865,TRAIN,0,0
11866,TEST,0,0
11867,TRAIN,0,0
11868,TEST,0,0
11869,TRAIN,0,0
11870,TRAIN,0,0
11871,TRAIN,0,0
11872,TRAIN,0,0
11873,TRAIN,0,0
11874,TRAIN,0,0
11875,TRAIN,0,0
11876,TRAIN,0,0
11877,TRAIN,0,0
11878,TRAIN,0,0
11879,TRAIN,0,0
11880,TRAIN,0,0
11881,TRAIN,0,0
11882,TRAIN,0,0
11883,TRAIN,0,0
11884,TRAIN,0,0
11885,TRAIN,0,0
11886,TRAIN,0,0
11887,TRAIN,0,0
11888,TRAIN,0,0
11889,TRAIN,0,0
11890,TEST,0,0
11891,TRAIN,0,0
11892,TRAIN,0,0
11893,TRAIN,0,0
11894,TRAIN,0,0
11895,TEST,0,0
11896,TRAIN,0,0
11897,TRAIN,0,0
11898,TRAIN,0,0
11899,TRAIN,0,0
11900,TRAIN,0,0
11901,TRAIN,0,0
11902,TEST,0,0
11903,TRAIN,0,0
11904,TRAIN,0,0
11905,TRAIN,0,0
11906,TRAIN,0,0
11907,TRAIN,0,0
11908,TRAIN,0,0
11909,TEST,0,0
11910,TRAIN,0,0
11911,TRAIN,0,0
11912,TEST,0,0
11913,TEST,0,0
11914,TRAIN,0,0
11915,TRAIN,0,0
11916,TRAIN,0,0
11917,TRAIN,0,0
11918,TRAIN,0,0
11919,TEST,0,0
11920,TRAIN,0,0
11921,TRAIN,0,0
11922,TRAIN,0,0
11923,TEST,0,0
11924,TEST,0,0
11925,TRAIN,0,0
11926,TRAIN,0,0
11927,TRAIN,0,0
11928,TRAIN,0,0
11929,TRAIN,0,0
11930,TRAIN,0,0
11931,TRAIN,0,0
11932,TEST,0,0
11933,TRAIN,0,0
11934,TRAIN,0,0
11935,TEST,0,0
11936,TRAIN,0,0
11937,TRAIN,0,0
11938,TRAIN,0,0
11939,TRAIN,0,0
11940,TRAIN,0,0
11941,TRAIN,0,0
11942,TRAIN,0,0
11943,TEST,0,0
11944,TRAIN,0,0
11945,TRAIN,0,0
11946,TRAIN,0,0
11947,TRAIN,0,0
11948,TRAIN,0,0
11949,TRAIN,0,0
11950,TRAIN,0,0
11951,TRAIN,0,0
11952,TRAIN,0,0
11953,TRAIN,0,0
11954,TRAIN,0,0
11955,TRAIN,0,0
11956,TRAIN,0,0
11957,TRAIN,0,0
11958,TRAIN,0,0
11959,TRAIN,0,0
11960,TEST,0,0
11961,TRAIN,0,0
11962,TRAIN,0,0
11963,TEST,0,0
11964,TRAIN,0,0
11965,TRAIN,0,0
11966,TRAIN,0,0
11967,TRAIN,0,0
11968,TEST,0,0
11969,TRAIN,0,0
11970,TRAIN,0,0
11971,TRAIN,0,0
11972,TEST,0,0
11973,TRAIN,0,0
11974,TRAIN,0,0
11975,TRAIN,0,0
11976,TRAIN,0,0
11977,TEST,0,0
11978,TRAIN,0,0
11979,TRAIN,0,0
11980,TRAIN,0,0
11981,TRAIN,0,0
11982,TRAIN,0,0
11983,TRAIN,0,0
11984,TRAIN,0,0
11985,TEST,0,0
11986,TRAIN,0,0
11987,TRAIN,0,0
11988,TEST,0,0
11989,TRAIN,0,0
11990,TRAIN,0,0
11991,TRAIN,0,0
11992,TRAIN,0,0
11993,TEST,0,0
11994,TRAIN,0,0
11995,TRAIN,0,0
11996,TRAIN,0,0
11997,TEST,0,0
11998,TRAIN,0,0
11999,TRAIN,0,0
12000,TRAIN,0,0
12001,TRAIN,0,0
12002,TRAIN,0,0
12003,TRAIN,0,0
12004,TRAIN,0,0
12005,TRAIN,0,0
12006,TRAIN,0,0
12007,TRAIN,0,0
12008,TRAIN,0,0
12009,TEST,0,0
12010,TEST,0,0
12011,TEST,0,0
12012,TEST,0,0
12013,TRAIN,0,0
12014,TEST,0,0
12015,TRAIN,0,0
12016,TRAIN,0,0
12017,TRAIN,0,0
12018,TRAIN,0,0
12019,TEST,0,0
12020,TRAIN,0,0
12021,TRAIN,0,0
12022,TRAIN,0,0
12023,TRAIN,0,0
12024,TEST,0,0
12025,TEST,0,0
12026,TRAIN,0,0
12027,TRAIN,0,0
12028,TRAIN,0,0
12029,TRAIN,0,0
12030,TRAIN,0,0
12031,TRAIN,0,0
12032,TEST,0,0
12033,TEST,0,0
12034,TRAIN,0,0
12035,TRAIN,0,0
12036,TEST,0,0
12037,TEST,0,0
12038,TRAIN,0,0
12039,TRAIN,0,0
12040,TRAIN,0,0
12041,TRAIN,0,0
12042,TRAIN,0,0
12043,TRAIN,0,0
12044,TRAIN,0,0
12045,TRAIN,0,0
12046,TRAIN,0,0
12047,TRAIN,0,0
12048,TRAIN,0,0
12049,TRAIN,0,0
12050,TRAIN,0,0
12051,TRAIN,0,0
12052,TRAIN,0,0
12053,TEST,0,0
12054,TRAIN,0,0
12055,TRAIN,0,0
12056,TEST,0,0
12057,TRAIN,0,0
12058,TRAIN,0,0
12059,TRAIN,0,0
12060,TRAIN,0,0
12061,TRAIN,0,0
12062,TRAIN,0,0
12063,TRAIN,0,0
12064,TRAIN,0,0
12065,TEST,0,0
12066,TRAIN,0,0
12067,TRAIN,0,0
12068,TRAIN,0,0
12069,TRAIN,0,0
12070,TRAIN,0,0
12071,TRAIN,0,0
12072,TRAIN,0,0
12073,TRAIN,0,0
12074,TRAIN,0,0
12075,TRAIN,0,0
12076,TRAIN,0,0
12077,TRAIN,0,0
12078,TEST,0,0
12079,TRAIN,0,0
12080,TRAIN,0,0
12081,TRAIN,0,0
12082,TRAIN,0,0
12083,TEST,0,0
12084,TRAIN,0,0
12085,TRAIN,0,0
12086,TRAIN,0,0
12087,TRAIN,0,0
12088,TEST,0,0
12089,TRAIN,0,0
12090,TRAIN,0,0
12091,TRAIN,0,0
12092,TRAIN,0,0
12093,TRAIN,0,0
12094,TRAIN,0,0
12095,TRAIN,0,0
12096,TRAIN,0,0
12097,TRAIN,0,0
12098,TRAIN,0,0
12099,TRAIN,0,0
12100,TRAIN,0,0
12101,TEST,0,0
12102,TEST,0,0
12103,TRAIN,0,0
12104,TRAIN,0,0
12105,TRAIN,0,0
12106,TRAIN,0,0
12107,TRAIN,0,0
12108,TRAIN,0,0
12109,TRAIN,0,0
12110,TEST,0,0
12111,TEST,0,0
12112,TRAIN,0,0
12113,TRAIN,0,0
12114,TEST,0,0
12115,TRAIN,0,0
12116,TRAIN,0,0
12117,TEST,0,0
12118,TRAIN,0,0
12119,TRAIN,0,0
12120,TRAIN,0,0
12121,TRAIN,0,0
12122,TRAIN,0,0
12123,TRAIN,0,0
12124,TRAIN,0,0
12125,TRAIN,0,0
12126,TRAIN,0,0
12127,TRAIN,0,0
12128,TRAIN,0,0
12129,TRAIN,0,0
12130,TRAIN,0,0
12131,TRAIN,0,0
12132,TRAIN,0,0
12133,TEST,0,0
12134,TRAIN,0,0
12135,TRAIN,0,0
12136,TEST,0,0
12137,TEST,0,0
12138,TRAIN,0,0
12139,TEST,0,0
12140,TEST,0,0
12141,TRAIN,0,0
12142,TRAIN,0,0
12143,TRAIN,0,0
12144,TRAIN,0,0
12145,TRAIN,0,0
12146,TEST,0,0
12147,TRAIN,0,0
12148,TRAIN,0,0
12149,TRAIN,0,0
12150,TRAIN,0,0
12151,TRAIN,0,0
12152,TRAIN,0,0
12153,TRAIN,0,0
12154,TRAIN,0,0
12155,TRAIN,0,0
12156,TRAIN,0,0
12157,TEST,0,0
12158,TRAIN,0,0
12159,TRAIN,0,0
12160,TEST,0,0
12161,TRAIN,0,0
12162,TEST,0,0
12163,TEST,0,0
12164,TRAIN,0,0
12165,TRAIN,0,0
12166,TEST,0,0
12167,TRAIN,0,0
12168,TRAIN,0,0
12169,TEST,0,0
12170,TEST,0,0
12171,TRAIN,0,0
12172,TRAIN,0,0
12173,TRAIN,0,0
12174,TRAIN,0,0
12175,TRAIN,0,0
12176,TEST,0,0
12177,TRAIN,0,0
12178,TRAIN,0,0
12179,TEST,0,0
12180,TRAIN,0,0
12181,TRAIN,0,0
12182,TRAIN,0,0
12183,TRAIN,0,0
12184,TRAIN,0,0
12185,TRAIN,0,0
12186,TRAIN,0,0
12187,TRAIN,0,0
12188,TEST,0,0
12189,TRAIN,0,0
12190,TRAIN,0,0
12191,TRAIN,0,0
12192,TRAIN,0,0
12193,TRAIN,0,0
12194,TRAIN,0,0
12195,TRAIN,0,0
12196,TEST,0,0
12197,TRAIN,0,0
12198,TRAIN,0,0
12199,TRAIN,0,0
12200,TRAIN,0,0
12201,TRAIN,0,0
12202,TEST,0,0
12203,TRAIN,0,0
12204,TRAIN,0,0
12205,TRAIN,0,0
12206,TRAIN,0,0
12207,TRAIN,0,0
12208,TRAIN,0,0
12209,TRAIN,0,0
12210,TRAIN,0,0
12211,TRAIN,0,0
12212,TRAIN,0,0
12213,TRAIN,0,0
12214,TEST,0,0
12215,TRAIN,0,0
12216,TRAIN,0,0
12217,TEST,0,0
12218,TRAIN,0,0
12219,TRAIN,0,0
12220,TRAIN,0,0
12221,TRAIN,0,0
12222,TRAIN,0,0
12223,TRAIN,0,0
12224,TRAIN,0,0
12225,TRAIN,0,0
12226,TRAIN,0,0
12227,TEST,0,0
12228,TRAIN,0,0
12229,TRAIN,0,0
12230,TEST,0,0
12231,TRAIN,0,0
12232,TRAIN,0,0
12233,TEST,0,0
12234,TRAIN,0,0
12235,TRAIN,0,0
12236,TRAIN,0,0
12237,TRAIN,0,0
12238,TRAIN,0,0
12239,TRAIN,0,0
12240,TEST,0,0
12241,TRAIN,0,0
12242,TRAIN,0,0
12243,TRAIN,0,0
12244,TEST,0,0
12245,TEST,0,0
12246,TRAIN,0,0
12247,TRAIN,0,0
12248,TRAIN,0,0
12249,TRAIN,0,0
12250,TRAIN,0,0
12251,TRAIN,0,0
12252,TRAIN,0,0
12253,TRAIN,0,0
12254,TRAIN,0,0
12255,TRAIN,0,0
12256,TRAIN,0,0
12257,TRAIN,0,0
12258,TRAIN,0,0
12259,TEST,0,0
12260,TRAIN,0,0
12261,TRAIN,0,0
12262,TEST,0,0
12263,TRAIN,0,0
12264,TRAIN,0,0
12265,TRAIN,0,0
12266,TRAIN,0,0
12267,TRAIN,0,0
12268,TRAIN,0,0
12269,TRAIN,0,0
12270,TRAIN,0,0
12271,TRAIN,0,0
12272,TRAIN,0,0
12273,TRAIN,0,0
12274,TRAIN,0,0
12275,TRAIN,0,0
12276,TEST,0,0
12277,TRAIN,0,0
12278,TRAIN,0,0
12279,TRAIN,0,0
12280,TRAIN,0,0
12281,TEST,0,0
12282,TRAIN,0,0
12283,TRAIN,0,0
12284,TRAIN,0,0
12285,TRAIN,0,0
12286,TRAIN,0,0
12287,TRAIN,0,0
12288,TEST,0,0
12289,TRAIN,0,0
12290,TRAIN,0,0
12291,TRAIN,0,0
12292,TEST,0,0
12293,TEST,0,0
12294,TRAIN,0,0
12295,TEST,0,0
12296,TEST,0,0
12297,TRAIN,0,0
12298,TRAIN,0,0
12299,TRAIN,0,0
12300,TEST,0,0
12301,TRAIN,0,0
12302,TRAIN,0,0
12303,TEST,0,0
12304,TEST,0,0
12305,TRAIN,0,0
12306,TRAIN,0,0
12307,TRAIN,0,0
12308,TRAIN,0,0
12309,TRAIN,0,0
12310,TRAIN,0,0
12311,TEST,0,0
12312,TRAIN,0,0
12313,TRAIN,0,0
12314,TRAIN,0,0
12315,TRAIN,0,0
12316,TRAIN,0,0
12317,TRAIN,0,0
12318,TRAIN,0,0
12319,TRAIN,0,0
12320,TEST,0,0
12321,TEST,0,0
12322,TRAIN,0,0
12323,TRAIN,0,0
12324,TRAIN,0,0
12325,TEST,0,0
12326,TRAIN,0,0
12327,TRAIN,0,0
12328,TRAIN,0,0
12329,TRAIN,0,0
12330,TRAIN,0,0
12331,TRAIN,0,0
12332,TRAIN,0,0
12333,TRAIN,0,0
12334,TRAIN,0,0
12335,TRAIN,0,0
12336,TRAIN,0,0
12337,TRAIN,0,0
12338,TRAIN,0,0
12339,TRAIN,0,0
12340,TRAIN,0,0
12341,TEST,0,0
12342,TRAIN,0,0
12343,TRAIN,0,0
12344,TRAIN,0,0
12345,TRAIN,0,0
12346,TEST,0,0
12347,TRAIN,0,0
12348,TEST,0,0
12349,TRAIN,0,0
12350,TEST,0,0
12351,TEST,0,0
12352,TRAIN,0,0
12353,TRAIN,0,0
12354,TRAIN,0,0
12355,TRAIN,0,0
12356,TRAIN,0,0
12357,TRAIN,0,0
12358,TRAIN,0,0
12359,TRAIN,0,0
12360,TRAIN,0,0
12361,TRAIN,0,0
12362,TEST,0,0
12363,TRAIN,0,0
12364,TRAIN,0,0
12365,TRAIN,0,0
12366,TEST,0,0
12367,TEST,0,0
12368,TRAIN,0,0
12369,TRAIN,0,0
12370,TRAIN,0,0
12371,TRAIN,0,0
12372,TRAIN,0,0
12373,TRAIN,0,0
12374,TRAIN,0,0
12375,TRAIN,0,0
12376,TRAIN,0,0
12377,TEST,0,0
12378,TRAIN,0,0
12379,TRAIN,0,0
12380,TRAIN,0,0
12381,TEST,0,0
12382,TRAIN,0,0
12383,TRAIN,0,0
12384,TRAIN,0,0
12385,TEST,0,0
12386,TEST,0,0
12387,TRAIN,0,0
12388,TRAIN,0,0
12389,TRAIN,0,0
12390,TRAIN,0,0
12391,TRAIN,0,0
12392,TRAIN,0,0
12393,TRAIN,0,0
12394,TRAIN,0,0
12395,TRAIN,0,0
12396,TRAIN,0,0
12397,TRAIN,0,0
12398,TEST,0,0
12399,TRAIN,0,0
12400,TEST,0,0
12401,TRAIN,0,0
12402,TRAIN,0,0
12403,TEST,0,0
12404,TRAIN,0,0
12405,TRAIN,0,0
12406,TEST,0,0
12407,TRAIN,0,0
12408,TRAIN,0,0
12409,TRAIN,0,0
12410,TRAIN,0,0
12411,TRAIN,0,0
12412,TEST,0,0
12413,TRAIN,0,0
12414,TRAIN,0,0
12415,TRAIN,0,0
12416,TEST,0,0
12417,TRAIN,0,0
12418,TRAIN,0,0
12419,TRAIN,0,0
12420,TRAIN,0,0
12421,TRAIN,0,0
12422,TEST,0,0
12423,TEST,0,0
12424,TRAIN,0,0
12425,TEST,0,0
12426,TRAIN,0,0
12427,TRAIN,0,0
12428,TRAIN,0,0
12429,TRAIN,0,0
12430,TRAIN,0,0
12431,TEST,0,0
12432,TRAIN,0,0
12433,TRAIN,0,0
12434,TRAIN,0,0
12435,TRAIN,0,0
12436,TEST,0,0
12437,TRAIN,0,0
12438,TEST,0,0
12439,TRAIN,0,0
12440,TRAIN,0,0
12441,TRAIN,0,0
12442,TRAIN,0,0
12443,TRAIN,0,0
12444,TRAIN,0,0
12445,TRAIN,0,0
12446,TRAIN,0,0
12447,TRAIN,0,0
12448,TRAIN,0,0
12449,TRAIN,0,0
12450,TRAIN,0,0
12451,TEST,0,0
12452,TRAIN,0,0
12453,TRAIN,0,0
12454,TRAIN,0,0
12455,TRAIN,0,0
12456,TRAIN,0,0
12457,TRAIN,0,0
12458,TRAIN,0,0
12459,TEST,0,0
12460,TRAIN,0,0
12461,TRAIN,0,0
12462,TRAIN,0,0
12463,TRAIN,0,0
12464,TRAIN,0,0
12465,TRAIN,0,0
12466,TRAIN,0,0
12467,TRAIN,0,0
12468,TRAIN,0,0
12469,TRAIN,0,0
12470,TRAIN,0,0
12471,TRAIN,0,0
12472,TRAIN,0,0
12473,TRAIN,0,0
12474,TRAIN,0,0
12475,TRAIN,0,0
12476,TRAIN,0,0
12477,TEST,0,0
12478,TRAIN,0,0
12479,TRAIN,0,0
12480,TRAIN,0,0
12481,TEST,0,0
12482,TRAIN,0,0
12483,TEST,0,0
12484,TRAIN,0,0
12485,TRAIN,0,0
12486,TRAIN,0,0
12487,TRAIN,0,0
12488,TRAIN,0,0
12489,TRAIN,0,0
12490,TEST,0,0
12491,TEST,0,0
12492,TRAIN,0,0
12493,TEST,0,0
12494,TEST,0,0
12495,TRAIN,0,0
12496,TRAIN,0,0
12497,TRAIN,0,0
12498,TEST,0,0
12499,TEST,0,0
12500,TRAIN,0,0
12501,TRAIN,0,0
12502,TRAIN,0,0
12503,TRAIN,0,0
12504,TRAIN,0,0
12505,TRAIN,0,0
12506,TRAIN,0,0
12507,TRAIN,0,0
12508,TRAIN,0,0
12509,TRAIN,0,0
12510,TEST,0,0
12511,TRAIN,0,0
12512,TRAIN,0,0
12513,TRAIN,0,0
12514,TRAIN,0,0
12515,TRAIN,0,0
12516,TRAIN,0,0
12517,TRAIN,0,0
12518,TEST,0,0
12519,TEST,0,0
12520,TRAIN,0,0
12521,TEST,0,0
12522,TRAIN,0,0
12523,TEST,0,0
12524,TRAIN,0,0
12525,TRAIN,0,0
12526,TRAIN,0,0
12527,TEST,0,0
12528,TRAIN,0,0
12529,TRAIN,0,0
12530,TEST,0,0
12531,TRAIN,0,0
12532,TEST,0,0
12533,TRAIN,0,0
12534,TRAIN,0,0
12535,TRAIN,0,0
12536,TRAIN,0,0
12537,TRAIN,0,0
12538,TEST,0,0
12539,TRAIN,0,0
12540,TEST,0,0
12541,TRAIN,0,0
12542,TRAIN,0,0
12543,TEST,0,0
12544,TRAIN,0,0
12545,TRAIN,0,0
12546,TRAIN,0,0
12547,TRAIN,0,0
12548,TRAIN,0,0
12549,TEST,0,0
12550,TRAIN,0,0
12551,TEST,0,0
12552,TRAIN,0,0
12553,TRAIN,0,0
12554,TEST,0,0
12555,TEST,0,0
12556,TRAIN,0,0
12557,TEST,0,0
12558,TRAIN,0,0
12559,TRAIN,0,0
12560,TRAIN,0,0
12561,TRAIN,0,0
12562,TEST,0,0
12563,TRAIN,0,0
12564,TRAIN,0,0
12565,TRAIN,0,0
12566,TRAIN,0,0
12567,TEST,0,0
12568,TRAIN,0,0
12569,TRAIN,0,0
12570,TEST,0,0
12571,TRAIN,0,0
12572,TRAIN,0,0
12573,TRAIN,0,0
12574,TEST,0,0
12575,TEST,0,0
12576,TRAIN,0,0
12577,TRAIN,0,0
12578,TRAIN,0,0
12579,TRAIN,0,0
12580,TRAIN,0,0
12581,TRAIN,0,0
12582,TRAIN,0,0
12583,TRAIN,0,0
12584,TRAIN,0,0
12585,TRAIN,0,0
12586,TRAIN,0,0
12587,TRAIN,0,0
12588,TRAIN,0,0
12589,TEST,0,0
12590,TRAIN,0,0
12591,TEST,0,0
12592,TRAIN,0,0
12593,TEST,0,0
12594,TEST,0,0
12595,TRAIN,0,0
12596,TEST,0,0
12597,TRAIN,0,0
12598,TRAIN,0,0
12599,TRAIN,0,0
12600,TRAIN,0,0
12601,TRAIN,0,0
12602,TRAIN,0,0
12603,TRAIN,0,0
12604,TRAIN,0,0
12605,TRAIN,0,0
12606,TRAIN,0,0
12607,TRAIN,0,0
12608,TRAIN,0,0
12609,TEST,0,0
12610,TRAIN,0,0
12611,TRAIN,0,0
12612,TRAIN,0,0
12613,TRAIN,0,0
12614,TRAIN,0,0
12615,TRAIN,0,0
12616,TRAIN,0,0
12617,TEST,0,0
12618,TRAIN,0,0
12619,TEST,0,0
12620,TRAIN,0,0
12621,TEST,0,0
12622,TRAIN,0,0
12623,TRAIN,0,0
12624,TRAIN,0,0
12625,TRAIN,0,0
12626,TRAIN,0,0
12627,TRAIN,0,0
12628,TRAIN,0,0
12629,TRAIN,0,0
12630,TEST,0,0
12631,TRAIN,0,0
12632,TRAIN,0,0
12633,TEST,0,0
12634,TEST,0,0
12635,TRAIN,0,0
12636,TRAIN,0,0
12637,TRAIN,0,0
12638,TRAIN,0,0
12639,TEST,0,0
12640,TRAIN,0,0
12641,TRAIN,0,0
12642,TRAIN,0,0
12643,TRAIN,0,0
12644,TRAIN,0,0
12645,TRAIN,0,0
12646,TRAIN,0,0
12647,TRAIN,0,0
12648,TRAIN,0,0
12649,TRAIN,0,0
12650,TEST,0,0
12651,TRAIN,0,0
12652,TRAIN,0,0
12653,TRAIN,0,0
12654,TRAIN,0,0
12655,TRAIN,0,0
12656,TRAIN,0,0
12657,TRAIN,0,0
12658,TRAIN,0,0
12659,TRAIN,0,0
12660,TRAIN,0,0
12661,TRAIN,0,0
12662,TRAIN,0,0
12663,TRAIN,0,0
12664,TRAIN,0,0
12665,TRAIN,0,0
12666,TRAIN,0,0
12667,TRAIN,0,0
12668,TRAIN,0,0
12669,TRAIN,0,0
12670,TRAIN,0,0
12671,TRAIN,0,0
12672,TRAIN,0,0
12673,TRAIN,0,0
12674,TRAIN,0,0
12675,TRAIN,0,0
12676,TRAIN,0,0
12677,TRAIN,0,0
12678,TRAIN,0,0
12679,TEST,0,0
12680,TRAIN,0,0
12681,TRAIN,0,0
12682,TRAIN,0,0
12683,TRAIN,0,0
12684,TRAIN,0,0
12685,TRAIN,0,0
12686,TRAIN,0,0
12687,TRAIN,0,0
12688,TRAIN,0,0
12689,TRAIN,0,0
12690,TRAIN,0,0
12691,TRAIN,0,0
12692,TEST,0,0
12693,TRAIN,0,0
12694,TEST,0,0
12695,TRAIN,0,0
12696,TRAIN,0,0
12697,TRAIN,0,0
12698,TRAIN,0,0
12699,TRAIN,0,0
12700,TRAIN,0,0
12701,TRAIN,0,0
12702,TRAIN,0,0
12703,TRAIN,0,0
12704,TRAIN,0,0
12705,TEST,0,0
12706,TRAIN,0,0
12707,TRAIN,0,0
12708,TRAIN,0,0
12709,TEST,0,0
12710,TRAIN,0,0
12711,TEST,0,0
12712,TRAIN,0,0
12713,TRAIN,0,0
12714,TRAIN,0,0
12715,TEST,0,0
12716,TRAIN,0,0
12717,TRAIN,0,0
12718,TRAIN,0,0
12719,TRAIN,0,0
12720,TRAIN,0,0
12721,TRAIN,0,0
12722,TRAIN,0,0
12723,TRAIN,0,0
12724,TRAIN,0,0
12725,TRAIN,0,0
12726,TRAIN,0,0
12727,TEST,0,0
12728,TRAIN,0,0
12729,TRAIN,0,0
12730,TRAIN,0,0
12731,TRAIN,0,0
12732,TRAIN,0,0
12733,TEST,0,0
12734,TRAIN,0,0
12735,TRAIN,0,0
12736,TRAIN,0,0
12737,TRAIN,0,0
12738,TRAIN,0,0
12739,TEST,0,0
12740,TRAIN,0,0
12741,TRAIN,0,0
12742,TRAIN,0,0
12743,TRAIN,0,0
12744,TRAIN,0,0
12745,TRAIN,0,0
12746,TRAIN,0,0
12747,TEST,0,0
12748,TRAIN,0,0
12749,TEST,0,0
12750,TEST,0,0
12751,TRAIN,0,0
12752,TRAIN,0,0
12753,TRAIN,0,0
12754,TRAIN,0,0
12755,TRAIN,0,0
12756,TRAIN,0,0
12757,TRAIN,0,0
12758,TRAIN,0,0
12759,TRAIN,0,0
12760,TRAIN,0,0
12761,TRAIN,0,0
12762,TRAIN,0,0
12763,TRAIN,0,0
12764,TRAIN,0,0
12765,TRAIN,0,0
12766,TRAIN,0,0
12767,TRAIN,0,0
12768,TRAIN,0,0
12769,TRAIN,0,0
12770,TRAIN,0,0
12771,TRAIN,0,0
12772,TRAIN,0,0
12773,TRAIN,0,0
12774,TRAIN,0,0
12775,TRAIN,0,0
12776,TRAIN,0,0
12777,TRAIN,0,0
12778,TRAIN,0,0
12779,TRAIN,0,0
12780,TRAIN,0,0
12781,TEST,0,0
12782,TRAIN,0,0
12783,TRAIN,0,0
12784,TRAIN,0,0
12785,TEST,0,0
12786,TRAIN,0,0
12787,TRAIN,0,0
12788,TRAIN,0,0
12789,TRAIN,0,0
12790,TRAIN,0,0
12791,TRAIN,0,0
12792,TRAIN,0,0
12793,TRAIN,0,0
12794,TRAIN,0,0
12795,TEST,0,0
12796,TEST,0,0
12797,TRAIN,0,0
12798,TRAIN,0,0
12799,TRAIN,0,0
12800,TEST,0,0
12801,TEST,0,0
12802,TRAIN,0,0
12803,TRAIN,0,0
12804,TEST,0,0
12805,TRAIN,0,0
12806,TRAIN,0,0
12807,TEST,0,0
12808,TRAIN,0,0
12809,TRAIN,0,0
12810,TRAIN,0,0
12811,TRAIN,0,0
12812,TRAIN,0,0
12813,TRAIN,0,0
12814,TEST,0,0
12815,TEST,0,0
12816,TRAIN,0,0
12817,TRAIN,0,0
12818,TRAIN,0,0
12819,TRAIN,0,0
12820,TRAIN,0,0
12821,TEST,0,0
12822,TRAIN,0,0
12823,TRAIN,0,0
12824,TEST,0,0
12825,TRAIN,0,0
12826,TRAIN,0,0
12827,TRAIN,0,0
12828,TRAIN,0,0
12829,TRAIN,0,0
12830,TRAIN,0,0
12831,TRAIN,0,0
12832,TRAIN,0,0
12833,TRAIN,0,0
12834,TRAIN,0,0
12835,TRAIN,0,0
12836,TRAIN,0,0
12837,TEST,0,0
12838,TRAIN,0,0
12839,TRAIN,0,0
12840,TRAIN,0,0
12841,TEST,0,0
12842,TRAIN,0,0
12843,TRAIN,0,0
12844,TRAIN,0,0
12845,TEST,0,0
12846,TRAIN,0,0
12847,TRAIN,0,0
12848,TRAIN,0,0
12849,TEST,0,0
12850,TRAIN,0,0
12851,TRAIN,0,0
12852,TRAIN,0,0
12853,TRAIN,0,0
12854,TRAIN,0,0
12855,TRAIN,0,0
12856,TRAIN,0,0
12857,TRAIN,0,0
12858,TRAIN,0,0
12859,TRAIN,0,0
12860,TRAIN,0,0
12861,TRAIN,0,0
12862,TEST,0,0
12863,TRAIN,0,0
12864,TRAIN,0,0
12865,TRAIN,0,0
12866,TRAIN,0,0
12867,TRAIN,0,0
12868,TRAIN,0,0
12869,TRAIN,0,0
12870,TRAIN,0,0
12871,TRAIN,0,0
12872,TRAIN,0,0
12873,TRAIN,0,0
12874,TRAIN,0,0
12875,TRAIN,0,0
12876,TRAIN,0,0
12877,TRAIN,0,0
12878,TEST,0,0
12879,TRAIN,0,0
12880,TRAIN,0,0
12881,TRAIN,0,0
12882,TEST,0,0
12883,TRAIN,0,0
12884,TRAIN,0,0
12885,TRAIN,0,0
12886,TRAIN,0,0
12887,TEST,0,0
12888,TRAIN,0,0
12889,TRAIN,0,0
12890,TRAIN,0,0
