d3mIndex,type,repeat,fold
12927,TRAIN,0,0
12928,TRAIN,0,0
12929,TRAIN,0,0
12930,TRAIN,0,0
12931,TRAIN,0,0
12932,TEST,0,0
12933,TRAIN,0,0
12934,TEST,0,0
12935,TRAIN,0,0
12936,TRAIN,0,0
12937,TEST,0,0
12938,TRAIN,0,0
12939,TRAIN,0,0
12940,TEST,0,0
12941,TRAIN,0,0
12942,TEST,0,0
12943,TRAIN,0,0
12944,TRAIN,0,0
12945,TEST,0,0
12946,TRAIN,0,0
12947,TRAIN,0,0
12948,TRAIN,0,0
12949,TRAIN,0,0
12950,TRAIN,0,0
12951,TRAIN,0,0
12952,TRAIN,0,0
12953,TRAIN,0,0
12954,TRAIN,0,0
12955,TRAIN,0,0
12956,TRAIN,0,0
12957,TRAIN,0,0
12958,TRAIN,0,0
12959,TRAIN,0,0
12960,TRAIN,0,0
12961,TEST,0,0
12962,TRAIN,0,0
12963,TRAIN,0,0
12964,TRAIN,0,0
12965,TEST,0,0
12966,TRAIN,0,0
12967,TEST,0,0
12968,TRAIN,0,0
12969,TEST,0,0
12970,TEST,0,0
12971,TRAIN,0,0
12972,TEST,0,0
12973,TRAIN,0,0
12974,TRAIN,0,0
12975,TRAIN,0,0
12976,TRAIN,0,0
12977,TEST,0,0
12978,TEST,0,0
12979,TEST,0,0
12980,TRAIN,0,0
12981,TEST,0,0
12982,TRAIN,0,0
12983,TRAIN,0,0
12984,TRAIN,0,0
12985,TRAIN,0,0
12986,TRAIN,0,0
12987,TRAIN,0,0
12988,TEST,0,0
12989,TEST,0,0
12990,TEST,0,0
12991,TRAIN,0,0
12992,TRAIN,0,0
12993,TEST,0,0
12994,TRAIN,0,0
12995,TRAIN,0,0
12996,TRAIN,0,0
12997,TRAIN,0,0
12998,TRAIN,0,0
12999,TRAIN,0,0
13000,TRAIN,0,0
13001,TRAIN,0,0
13002,TEST,0,0
13003,TEST,0,0
13004,TRAIN,0,0
13005,TRAIN,0,0
13006,TRAIN,0,0
13007,TRAIN,0,0
13008,TRAIN,0,0
13009,TRAIN,0,0
13010,TRAIN,0,0
13011,TRAIN,0,0
13012,TRAIN,0,0
13013,TRAIN,0,0
13014,TRAIN,0,0
13015,TEST,0,0
13016,TRAIN,0,0
13017,TEST,0,0
13018,TRAIN,0,0
13019,TRAIN,0,0
13020,TRAIN,0,0
13021,TEST,0,0
13022,TRAIN,0,0
13023,TRAIN,0,0
13024,TRAIN,0,0
13025,TRAIN,0,0
13026,TRAIN,0,0
13027,TRAIN,0,0
13028,TRAIN,0,0
13029,TRAIN,0,0
13030,TRAIN,0,0
13031,TRAIN,0,0
13032,TRAIN,0,0
13033,TRAIN,0,0
13034,TRAIN,0,0
13035,TRAIN,0,0
13036,TRAIN,0,0
13037,TRAIN,0,0
13038,TRAIN,0,0
13039,TRAIN,0,0
13040,TRAIN,0,0
13041,TRAIN,0,0
13042,TRAIN,0,0
13043,TRAIN,0,0
13044,TEST,0,0
13045,TRAIN,0,0
13046,TEST,0,0
13047,TEST,0,0
13048,TRAIN,0,0
13049,TRAIN,0,0
13050,TRAIN,0,0
13051,TRAIN,0,0
13052,TRAIN,0,0
13053,TRAIN,0,0
13054,TRAIN,0,0
13055,TRAIN,0,0
13056,TRAIN,0,0
13057,TEST,0,0
13058,TRAIN,0,0
13059,TRAIN,0,0
13060,TEST,0,0
13061,TRAIN,0,0
13062,TRAIN,0,0
13063,TEST,0,0
13064,TRAIN,0,0
13065,TRAIN,0,0
13066,TRAIN,0,0
13067,TRAIN,0,0
13068,TEST,0,0
13069,TRAIN,0,0
13070,TEST,0,0
13071,TRAIN,0,0
13072,TRAIN,0,0
13073,TRAIN,0,0
13074,TRAIN,0,0
13075,TEST,0,0
13076,TRAIN,0,0
13077,TEST,0,0
13078,TEST,0,0
13079,TRAIN,0,0
13080,TRAIN,0,0
13081,TRAIN,0,0
13082,TRAIN,0,0
13083,TRAIN,0,0
13084,TRAIN,0,0
13085,TEST,0,0
13086,TRAIN,0,0
13087,TRAIN,0,0
13088,TRAIN,0,0
13089,TRAIN,0,0
13090,TRAIN,0,0
13091,TRAIN,0,0
13092,TRAIN,0,0
13093,TEST,0,0
13094,TRAIN,0,0
13095,TRAIN,0,0
13096,TRAIN,0,0
13097,TRAIN,0,0
13098,TRAIN,0,0
13099,TRAIN,0,0
13100,TRAIN,0,0
13101,TRAIN,0,0
13102,TRAIN,0,0
13103,TRAIN,0,0
13104,TRAIN,0,0
13105,TRAIN,0,0
13106,TRAIN,0,0
13107,TRAIN,0,0
13108,TEST,0,0
13109,TEST,0,0
13110,TEST,0,0
13111,TRAIN,0,0
13112,TRAIN,0,0
13113,TRAIN,0,0
13114,TEST,0,0
13115,TRAIN,0,0
13116,TRAIN,0,0
13117,TRAIN,0,0
13118,TEST,0,0
13119,TRAIN,0,0
13120,TRAIN,0,0
13121,TRAIN,0,0
13122,TRAIN,0,0
13123,TRAIN,0,0
13124,TEST,0,0
13125,TRAIN,0,0
13126,TRAIN,0,0
13127,TRAIN,0,0
13128,TRAIN,0,0
13129,TRAIN,0,0
13130,TRAIN,0,0
13131,TRAIN,0,0
13132,TRAIN,0,0
13133,TRAIN,0,0
13134,TRAIN,0,0
13135,TRAIN,0,0
13136,TRAIN,0,0
13137,TRAIN,0,0
13138,TEST,0,0
13139,TRAIN,0,0
13140,TRAIN,0,0
13141,TRAIN,0,0
13142,TEST,0,0
13143,TRAIN,0,0
13144,TRAIN,0,0
13145,TRAIN,0,0
13146,TRAIN,0,0
13147,TRAIN,0,0
13148,TRAIN,0,0
13149,TEST,0,0
13150,TRAIN,0,0
13151,TEST,0,0
13152,TRAIN,0,0
13153,TRAIN,0,0
13154,TRAIN,0,0
13155,TRAIN,0,0
13156,TRAIN,0,0
13157,TEST,0,0
13158,TRAIN,0,0
13159,TRAIN,0,0
13160,TEST,0,0
13161,TRAIN,0,0
13162,TRAIN,0,0
13163,TRAIN,0,0
13164,TRAIN,0,0
13165,TRAIN,0,0
13166,TEST,0,0
13167,TRAIN,0,0
13168,TRAIN,0,0
13169,TRAIN,0,0
13170,TEST,0,0
13171,TRAIN,0,0
13172,TEST,0,0
13173,TEST,0,0
13174,TRAIN,0,0
13175,TRAIN,0,0
13176,TRAIN,0,0
13177,TRAIN,0,0
13178,TRAIN,0,0
13179,TRAIN,0,0
13180,TEST,0,0
13181,TRAIN,0,0
13182,TRAIN,0,0
13183,TRAIN,0,0
13184,TRAIN,0,0
13185,TRAIN,0,0
13186,TRAIN,0,0
13187,TRAIN,0,0
13188,TRAIN,0,0
13189,TRAIN,0,0
13190,TRAIN,0,0
13191,TRAIN,0,0
13192,TRAIN,0,0
13193,TRAIN,0,0
13194,TEST,0,0
13195,TRAIN,0,0
13196,TRAIN,0,0
13197,TEST,0,0
13198,TRAIN,0,0
13199,TRAIN,0,0
13200,TRAIN,0,0
13201,TRAIN,0,0
13202,TRAIN,0,0
13203,TRAIN,0,0
13204,TRAIN,0,0
13205,TRAIN,0,0
13206,TRAIN,0,0
13207,TRAIN,0,0
13208,TRAIN,0,0
13209,TRAIN,0,0
13210,TRAIN,0,0
13211,TRAIN,0,0
13212,TEST,0,0
13213,TRAIN,0,0
13214,TRAIN,0,0
13215,TRAIN,0,0
13216,TRAIN,0,0
13217,TRAIN,0,0
13218,TRAIN,0,0
13219,TRAIN,0,0
13220,TRAIN,0,0
13221,TRAIN,0,0
13222,TRAIN,0,0
13223,TRAIN,0,0
13224,TRAIN,0,0
13225,TRAIN,0,0
13226,TRAIN,0,0
13227,TEST,0,0
13228,TRAIN,0,0
13229,TEST,0,0
13230,TRAIN,0,0
13231,TEST,0,0
13232,TRAIN,0,0
13233,TRAIN,0,0
13234,TEST,0,0
13235,TEST,0,0
13236,TRAIN,0,0
13237,TRAIN,0,0
13238,TRAIN,0,0
13239,TRAIN,0,0
13240,TRAIN,0,0
13241,TRAIN,0,0
13242,TRAIN,0,0
13243,TRAIN,0,0
13244,TEST,0,0
13245,TRAIN,0,0
13246,TRAIN,0,0
13247,TEST,0,0
13248,TRAIN,0,0
13249,TRAIN,0,0
13250,TRAIN,0,0
13251,TRAIN,0,0
13252,TRAIN,0,0
13253,TRAIN,0,0
13254,TRAIN,0,0
13255,TRAIN,0,0
13256,TRAIN,0,0
13257,TRAIN,0,0
13258,TRAIN,0,0
13259,TRAIN,0,0
13260,TRAIN,0,0
13261,TRAIN,0,0
13262,TRAIN,0,0
13263,TRAIN,0,0
13264,TRAIN,0,0
13265,TRAIN,0,0
13266,TRAIN,0,0
13267,TRAIN,0,0
13268,TRAIN,0,0
13269,TRAIN,0,0
13270,TRAIN,0,0
13271,TRAIN,0,0
13272,TEST,0,0
13273,TRAIN,0,0
13274,TRAIN,0,0
13275,TEST,0,0
13276,TRAIN,0,0
13277,TRAIN,0,0
13278,TEST,0,0
13279,TRAIN,0,0
13280,TRAIN,0,0
13281,TEST,0,0
13282,TRAIN,0,0
13283,TRAIN,0,0
13284,TEST,0,0
13285,TRAIN,0,0
13286,TRAIN,0,0
13287,TEST,0,0
13288,TRAIN,0,0
13289,TEST,0,0
13290,TRAIN,0,0
13291,TRAIN,0,0
13292,TRAIN,0,0
13293,TRAIN,0,0
13294,TRAIN,0,0
13295,TRAIN,0,0
13296,TRAIN,0,0
13297,TRAIN,0,0
13298,TRAIN,0,0
13299,TRAIN,0,0
13300,TEST,0,0
13301,TRAIN,0,0
13302,TRAIN,0,0
13303,TRAIN,0,0
13304,TRAIN,0,0
13305,TRAIN,0,0
13306,TRAIN,0,0
13307,TEST,0,0
13308,TRAIN,0,0
13309,TRAIN,0,0
13310,TRAIN,0,0
13311,TRAIN,0,0
13312,TEST,0,0
13313,TRAIN,0,0
13314,TRAIN,0,0
13315,TRAIN,0,0
13316,TRAIN,0,0
13317,TEST,0,0
13318,TRAIN,0,0
13319,TRAIN,0,0
13320,TEST,0,0
13321,TRAIN,0,0
13322,TRAIN,0,0
13323,TRAIN,0,0
13324,TRAIN,0,0
13325,TRAIN,0,0
13326,TRAIN,0,0
13327,TRAIN,0,0
13328,TRAIN,0,0
13329,TRAIN,0,0
13330,TEST,0,0
13331,TRAIN,0,0
13332,TRAIN,0,0
13333,TRAIN,0,0
13334,TEST,0,0
13335,TRAIN,0,0
13336,TRAIN,0,0
13337,TEST,0,0
13338,TRAIN,0,0
13339,TRAIN,0,0
13340,TRAIN,0,0
13341,TEST,0,0
13342,TRAIN,0,0
13343,TRAIN,0,0
13344,TEST,0,0
13345,TRAIN,0,0
13346,TRAIN,0,0
13347,TRAIN,0,0
13348,TRAIN,0,0
13349,TRAIN,0,0
13350,TEST,0,0
13351,TEST,0,0
13352,TRAIN,0,0
13353,TEST,0,0
13354,TRAIN,0,0
13355,TRAIN,0,0
13356,TRAIN,0,0
13357,TEST,0,0
13358,TRAIN,0,0
13359,TRAIN,0,0
13360,TRAIN,0,0
13361,TRAIN,0,0
13362,TRAIN,0,0
13363,TEST,0,0
13364,TEST,0,0
13365,TRAIN,0,0
13366,TRAIN,0,0
13367,TEST,0,0
13368,TRAIN,0,0
13369,TRAIN,0,0
13370,TRAIN,0,0
13371,TEST,0,0
13372,TRAIN,0,0
13373,TRAIN,0,0
13374,TRAIN,0,0
13375,TRAIN,0,0
13376,TRAIN,0,0
13377,TRAIN,0,0
13378,TRAIN,0,0
13379,TRAIN,0,0
13380,TRAIN,0,0
13381,TRAIN,0,0
13382,TRAIN,0,0
13383,TRAIN,0,0
13384,TRAIN,0,0
13385,TRAIN,0,0
13386,TRAIN,0,0
13387,TEST,0,0
13388,TRAIN,0,0
13389,TRAIN,0,0
13390,TRAIN,0,0
13391,TRAIN,0,0
13392,TRAIN,0,0
13393,TRAIN,0,0
13394,TRAIN,0,0
13395,TRAIN,0,0
13396,TRAIN,0,0
13397,TRAIN,0,0
13398,TRAIN,0,0
13399,TRAIN,0,0
13400,TRAIN,0,0
13401,TRAIN,0,0
13402,TRAIN,0,0
13403,TRAIN,0,0
13404,TRAIN,0,0
13405,TRAIN,0,0
13406,TRAIN,0,0
13407,TRAIN,0,0
13408,TEST,0,0
13409,TRAIN,0,0
13410,TEST,0,0
13411,TRAIN,0,0
13412,TRAIN,0,0
13413,TRAIN,0,0
13414,TEST,0,0
13415,TEST,0,0
13416,TRAIN,0,0
13417,TRAIN,0,0
13418,TEST,0,0
13419,TRAIN,0,0
13420,TRAIN,0,0
13421,TEST,0,0
13422,TRAIN,0,0
13423,TRAIN,0,0
13424,TEST,0,0
13425,TEST,0,0
13426,TRAIN,0,0
13427,TRAIN,0,0
13428,TRAIN,0,0
13429,TRAIN,0,0
13430,TRAIN,0,0
13431,TRAIN,0,0
13432,TRAIN,0,0
13433,TRAIN,0,0
13434,TRAIN,0,0
13435,TRAIN,0,0
13436,TRAIN,0,0
13437,TRAIN,0,0
13438,TRAIN,0,0
13439,TRAIN,0,0
13440,TRAIN,0,0
13441,TRAIN,0,0
13442,TRAIN,0,0
13443,TRAIN,0,0
13444,TRAIN,0,0
13445,TRAIN,0,0
13446,TRAIN,0,0
13447,TRAIN,0,0
13448,TEST,0,0
13449,TRAIN,0,0
13450,TRAIN,0,0
13451,TRAIN,0,0
13452,TRAIN,0,0
13453,TRAIN,0,0
13454,TRAIN,0,0
13455,TRAIN,0,0
13456,TRAIN,0,0
13457,TRAIN,0,0
13458,TRAIN,0,0
13459,TRAIN,0,0
13460,TRAIN,0,0
13461,TRAIN,0,0
13462,TRAIN,0,0
13463,TEST,0,0
13464,TRAIN,0,0
13465,TRAIN,0,0
13466,TRAIN,0,0
13467,TRAIN,0,0
13468,TRAIN,0,0
13469,TRAIN,0,0
13470,TRAIN,0,0
13471,TRAIN,0,0
13472,TRAIN,0,0
13473,TRAIN,0,0
13474,TRAIN,0,0
13475,TRAIN,0,0
13476,TEST,0,0
13477,TEST,0,0
13478,TRAIN,0,0
13479,TRAIN,0,0
13480,TRAIN,0,0
13481,TRAIN,0,0
13482,TRAIN,0,0
13483,TEST,0,0
13484,TRAIN,0,0
13485,TRAIN,0,0
13486,TRAIN,0,0
13487,TRAIN,0,0
13488,TRAIN,0,0
13489,TRAIN,0,0
13490,TRAIN,0,0
13491,TEST,0,0
13492,TEST,0,0
13493,TEST,0,0
13494,TRAIN,0,0
13495,TEST,0,0
13496,TRAIN,0,0
13497,TRAIN,0,0
13498,TRAIN,0,0
13499,TRAIN,0,0
13500,TRAIN,0,0
13501,TRAIN,0,0
13502,TEST,0,0
13503,TRAIN,0,0
13504,TRAIN,0,0
13505,TRAIN,0,0
13506,TEST,0,0
13507,TRAIN,0,0
13508,TRAIN,0,0
13509,TRAIN,0,0
13510,TRAIN,0,0
13511,TRAIN,0,0
13512,TRAIN,0,0
13513,TRAIN,0,0
13514,TEST,0,0
13515,TEST,0,0
13516,TRAIN,0,0
13517,TRAIN,0,0
13518,TRAIN,0,0
13519,TRAIN,0,0
13520,TRAIN,0,0
13521,TRAIN,0,0
13522,TRAIN,0,0
13523,TRAIN,0,0
13524,TRAIN,0,0
13525,TRAIN,0,0
13526,TRAIN,0,0
13527,TRAIN,0,0
13528,TRAIN,0,0
13529,TRAIN,0,0
13530,TRAIN,0,0
13531,TEST,0,0
13532,TRAIN,0,0
13533,TRAIN,0,0
13534,TRAIN,0,0
13535,TRAIN,0,0
13536,TRAIN,0,0
13537,TRAIN,0,0
13538,TRAIN,0,0
13539,TRAIN,0,0
13540,TRAIN,0,0
13541,TEST,0,0
13542,TRAIN,0,0
13543,TRAIN,0,0
13544,TRAIN,0,0
13545,TRAIN,0,0
13546,TRAIN,0,0
13547,TRAIN,0,0
13548,TEST,0,0
13549,TEST,0,0
13550,TRAIN,0,0
13551,TRAIN,0,0
13552,TEST,0,0
13553,TRAIN,0,0
13554,TRAIN,0,0
13555,TRAIN,0,0
13556,TRAIN,0,0
13557,TRAIN,0,0
13558,TRAIN,0,0
13559,TRAIN,0,0
13560,TRAIN,0,0
13561,TRAIN,0,0
13562,TRAIN,0,0
13563,TRAIN,0,0
13564,TEST,0,0
13565,TRAIN,0,0
13566,TEST,0,0
13567,TRAIN,0,0
13568,TRAIN,0,0
13569,TRAIN,0,0
13570,TRAIN,0,0
13571,TEST,0,0
13572,TRAIN,0,0
13573,TRAIN,0,0
13574,TRAIN,0,0
13575,TRAIN,0,0
13576,TRAIN,0,0
13577,TEST,0,0
13578,TRAIN,0,0
13579,TRAIN,0,0
13580,TRAIN,0,0
13581,TRAIN,0,0
13582,TRAIN,0,0
13583,TRAIN,0,0
13584,TRAIN,0,0
13585,TEST,0,0
13586,TEST,0,0
13587,TEST,0,0
13588,TEST,0,0
13589,TRAIN,0,0
13590,TRAIN,0,0
13591,TRAIN,0,0
13592,TEST,0,0
13593,TRAIN,0,0
13594,TRAIN,0,0
13595,TRAIN,0,0
13596,TRAIN,0,0
13597,TRAIN,0,0
13598,TRAIN,0,0
13599,TRAIN,0,0
13600,TRAIN,0,0
13601,TRAIN,0,0
13602,TEST,0,0
13603,TRAIN,0,0
13604,TRAIN,0,0
13605,TRAIN,0,0
13606,TRAIN,0,0
13607,TRAIN,0,0
13608,TRAIN,0,0
13609,TRAIN,0,0
13610,TRAIN,0,0
13611,TEST,0,0
13612,TRAIN,0,0
13613,TRAIN,0,0
13614,TRAIN,0,0
13615,TRAIN,0,0
13616,TRAIN,0,0
13617,TEST,0,0
13618,TRAIN,0,0
13619,TRAIN,0,0
13620,TEST,0,0
13621,TRAIN,0,0
13622,TRAIN,0,0
13623,TRAIN,0,0
13624,TRAIN,0,0
13625,TRAIN,0,0
13626,TRAIN,0,0
13627,TRAIN,0,0
13628,TEST,0,0
13629,TEST,0,0
13630,TRAIN,0,0
13631,TRAIN,0,0
13632,TEST,0,0
13633,TRAIN,0,0
13634,TRAIN,0,0
13635,TRAIN,0,0
13636,TEST,0,0
13637,TRAIN,0,0
13638,TEST,0,0
13639,TRAIN,0,0
13640,TEST,0,0
13641,TRAIN,0,0
13642,TRAIN,0,0
13643,TRAIN,0,0
13644,TRAIN,0,0
13645,TEST,0,0
13646,TRAIN,0,0
13647,TRAIN,0,0
13648,TEST,0,0
13649,TEST,0,0
13650,TRAIN,0,0
13651,TRAIN,0,0
13652,TRAIN,0,0
13653,TEST,0,0
13654,TRAIN,0,0
13655,TRAIN,0,0
13656,TRAIN,0,0
13657,TRAIN,0,0
13658,TRAIN,0,0
13659,TRAIN,0,0
13660,TRAIN,0,0
13661,TRAIN,0,0
13662,TRAIN,0,0
13663,TRAIN,0,0
13664,TRAIN,0,0
13665,TRAIN,0,0
13666,TRAIN,0,0
13667,TEST,0,0
13668,TRAIN,0,0
13669,TRAIN,0,0
13670,TRAIN,0,0
13671,TRAIN,0,0
13672,TRAIN,0,0
13673,TEST,0,0
13674,TRAIN,0,0
13675,TRAIN,0,0
13676,TRAIN,0,0
13677,TRAIN,0,0
13678,TRAIN,0,0
13679,TRAIN,0,0
13680,TRAIN,0,0
13681,TEST,0,0
13682,TRAIN,0,0
13683,TEST,0,0
13684,TRAIN,0,0
13685,TRAIN,0,0
13686,TEST,0,0
13687,TRAIN,0,0
13688,TRAIN,0,0
13689,TRAIN,0,0
13690,TRAIN,0,0
13691,TRAIN,0,0
13692,TRAIN,0,0
13693,TRAIN,0,0
13694,TRAIN,0,0
13695,TRAIN,0,0
13696,TRAIN,0,0
13697,TEST,0,0
13698,TRAIN,0,0
13699,TRAIN,0,0
13700,TRAIN,0,0
13701,TRAIN,0,0
13702,TRAIN,0,0
13703,TEST,0,0
13704,TRAIN,0,0
13705,TRAIN,0,0
13706,TRAIN,0,0
13707,TEST,0,0
13708,TRAIN,0,0
13709,TRAIN,0,0
13710,TRAIN,0,0
13711,TRAIN,0,0
13712,TRAIN,0,0
13713,TRAIN,0,0
13714,TRAIN,0,0
13715,TRAIN,0,0
13716,TRAIN,0,0
13717,TRAIN,0,0
13718,TRAIN,0,0
13719,TRAIN,0,0
13720,TRAIN,0,0
13721,TRAIN,0,0
13722,TRAIN,0,0
13723,TRAIN,0,0
13724,TRAIN,0,0
13725,TEST,0,0
13726,TRAIN,0,0
13727,TRAIN,0,0
13728,TRAIN,0,0
13729,TRAIN,0,0
13730,TRAIN,0,0
13731,TRAIN,0,0
13732,TRAIN,0,0
13733,TRAIN,0,0
13734,TRAIN,0,0
13735,TRAIN,0,0
13736,TRAIN,0,0
13737,TRAIN,0,0
13738,TEST,0,0
13739,TRAIN,0,0
13740,TRAIN,0,0
13741,TRAIN,0,0
13742,TRAIN,0,0
13743,TRAIN,0,0
13744,TRAIN,0,0
13745,TEST,0,0
13746,TRAIN,0,0
13747,TRAIN,0,0
13748,TEST,0,0
13749,TRAIN,0,0
13750,TEST,0,0
13751,TRAIN,0,0
13752,TRAIN,0,0
13753,TRAIN,0,0
13754,TEST,0,0
13755,TEST,0,0
13756,TRAIN,0,0
13757,TRAIN,0,0
13758,TEST,0,0
13759,TRAIN,0,0
13760,TEST,0,0
13761,TRAIN,0,0
13762,TRAIN,0,0
13763,TRAIN,0,0
13764,TRAIN,0,0
13765,TEST,0,0
13766,TRAIN,0,0
13767,TRAIN,0,0
13768,TRAIN,0,0
13769,TRAIN,0,0
13770,TRAIN,0,0
13771,TRAIN,0,0
13772,TRAIN,0,0
13773,TRAIN,0,0
13774,TRAIN,0,0
13775,TRAIN,0,0
13776,TRAIN,0,0
13777,TRAIN,0,0
13778,TRAIN,0,0
13779,TEST,0,0
13780,TRAIN,0,0
13781,TRAIN,0,0
13782,TRAIN,0,0
13783,TRAIN,0,0
13784,TRAIN,0,0
13785,TRAIN,0,0
13786,TRAIN,0,0
13787,TRAIN,0,0
13788,TRAIN,0,0
13789,TRAIN,0,0
13790,TEST,0,0
13791,TRAIN,0,0
13792,TRAIN,0,0
13793,TRAIN,0,0
13794,TEST,0,0
13795,TRAIN,0,0
13796,TRAIN,0,0
13797,TRAIN,0,0
13798,TRAIN,0,0
13799,TRAIN,0,0
13800,TEST,0,0
13801,TRAIN,0,0
13802,TEST,0,0
13803,TRAIN,0,0
13804,TRAIN,0,0
13805,TEST,0,0
13806,TRAIN,0,0
13807,TRAIN,0,0
13808,TRAIN,0,0
13809,TRAIN,0,0
13810,TRAIN,0,0
13811,TRAIN,0,0
13812,TRAIN,0,0
13813,TRAIN,0,0
13814,TRAIN,0,0
13815,TRAIN,0,0
13816,TEST,0,0
13817,TEST,0,0
13818,TRAIN,0,0
13819,TRAIN,0,0
13820,TRAIN,0,0
13821,TRAIN,0,0
13822,TRAIN,0,0
13823,TRAIN,0,0
13824,TRAIN,0,0
13825,TRAIN,0,0
13826,TRAIN,0,0
13827,TRAIN,0,0
13828,TRAIN,0,0
13829,TRAIN,0,0
13830,TRAIN,0,0
13831,TRAIN,0,0
13832,TRAIN,0,0
13833,TRAIN,0,0
13834,TRAIN,0,0
13835,TRAIN,0,0
13836,TRAIN,0,0
13837,TEST,0,0
13838,TRAIN,0,0
13839,TRAIN,0,0
13840,TRAIN,0,0
13841,TEST,0,0
13842,TRAIN,0,0
13843,TRAIN,0,0
13844,TRAIN,0,0
13845,TEST,0,0
13846,TRAIN,0,0
13847,TEST,0,0
13848,TRAIN,0,0
13849,TEST,0,0
13850,TRAIN,0,0
13851,TRAIN,0,0
13852,TRAIN,0,0
13853,TEST,0,0
13854,TRAIN,0,0
13855,TRAIN,0,0
13856,TRAIN,0,0
13857,TRAIN,0,0
13858,TRAIN,0,0
13859,TRAIN,0,0
13860,TRAIN,0,0
13861,TRAIN,0,0
13862,TRAIN,0,0
13863,TRAIN,0,0
13864,TRAIN,0,0
13865,TRAIN,0,0
13866,TEST,0,0
13867,TRAIN,0,0
13868,TRAIN,0,0
13869,TRAIN,0,0
13870,TRAIN,0,0
13871,TEST,0,0
13872,TEST,0,0
13873,TRAIN,0,0
13874,TEST,0,0
13875,TRAIN,0,0
13876,TRAIN,0,0
13877,TEST,0,0
13878,TRAIN,0,0
13879,TEST,0,0
13880,TRAIN,0,0
13881,TRAIN,0,0
13882,TRAIN,0,0
13883,TRAIN,0,0
13884,TRAIN,0,0
13885,TEST,0,0
13886,TRAIN,0,0
13887,TRAIN,0,0
13888,TRAIN,0,0
13889,TRAIN,0,0
13890,TEST,0,0
13891,TRAIN,0,0
13892,TRAIN,0,0
13893,TRAIN,0,0
13894,TRAIN,0,0
13895,TRAIN,0,0
13896,TRAIN,0,0
13897,TRAIN,0,0
13898,TEST,0,0
13899,TEST,0,0
13900,TRAIN,0,0
13901,TRAIN,0,0
13902,TRAIN,0,0
13903,TEST,0,0
13904,TEST,0,0
13905,TRAIN,0,0
13906,TEST,0,0
13907,TRAIN,0,0
13908,TRAIN,0,0
13909,TRAIN,0,0
13910,TRAIN,0,0
13911,TEST,0,0
13912,TEST,0,0
13913,TRAIN,0,0
13914,TRAIN,0,0
13915,TRAIN,0,0
13916,TRAIN,0,0
13917,TRAIN,0,0
13918,TRAIN,0,0
13919,TRAIN,0,0
13920,TEST,0,0
13921,TRAIN,0,0
13922,TRAIN,0,0
13923,TRAIN,0,0
13924,TRAIN,0,0
13925,TRAIN,0,0
13926,TRAIN,0,0
13927,TRAIN,0,0
13928,TEST,0,0
13929,TRAIN,0,0
13930,TRAIN,0,0
13931,TRAIN,0,0
13932,TRAIN,0,0
13933,TRAIN,0,0
13934,TRAIN,0,0
13935,TRAIN,0,0
13936,TRAIN,0,0
13937,TRAIN,0,0
13938,TRAIN,0,0
13939,TRAIN,0,0
13940,TEST,0,0
13941,TRAIN,0,0
13942,TRAIN,0,0
13943,TRAIN,0,0
13944,TEST,0,0
13945,TRAIN,0,0
13946,TRAIN,0,0
13947,TRAIN,0,0
13948,TRAIN,0,0
13949,TEST,0,0
13950,TRAIN,0,0
13951,TRAIN,0,0
13952,TRAIN,0,0
13953,TRAIN,0,0
13954,TRAIN,0,0
13955,TRAIN,0,0
13956,TRAIN,0,0
13957,TRAIN,0,0
13958,TRAIN,0,0
13959,TRAIN,0,0
13960,TRAIN,0,0
13961,TRAIN,0,0
13962,TRAIN,0,0
13963,TRAIN,0,0
13964,TRAIN,0,0
13965,TRAIN,0,0
13966,TRAIN,0,0
13967,TRAIN,0,0
13968,TRAIN,0,0
13969,TEST,0,0
13970,TRAIN,0,0
13971,TEST,0,0
13972,TRAIN,0,0
13973,TRAIN,0,0
13974,TEST,0,0
13975,TRAIN,0,0
13976,TRAIN,0,0
13977,TEST,0,0
13978,TRAIN,0,0
13979,TRAIN,0,0
13980,TRAIN,0,0
13981,TRAIN,0,0
13982,TRAIN,0,0
13983,TRAIN,0,0
13984,TRAIN,0,0
13985,TRAIN,0,0
13986,TEST,0,0
13987,TRAIN,0,0
13988,TRAIN,0,0
13989,TRAIN,0,0
13990,TEST,0,0
13991,TEST,0,0
13992,TRAIN,0,0
13993,TEST,0,0
13994,TEST,0,0
13995,TRAIN,0,0
13996,TEST,0,0
13997,TEST,0,0
13998,TRAIN,0,0
13999,TRAIN,0,0
14000,TRAIN,0,0
14001,TEST,0,0
14002,TRAIN,0,0
14003,TRAIN,0,0
14004,TRAIN,0,0
14005,TEST,0,0
14006,TRAIN,0,0
14007,TRAIN,0,0
14008,TRAIN,0,0
14009,TRAIN,0,0
14010,TRAIN,0,0
14011,TRAIN,0,0
14012,TEST,0,0
14013,TRAIN,0,0
14014,TRAIN,0,0
14015,TRAIN,0,0
14016,TRAIN,0,0
14017,TRAIN,0,0
14018,TRAIN,0,0
14019,TRAIN,0,0
14020,TRAIN,0,0
14021,TRAIN,0,0
14022,TRAIN,0,0
14023,TRAIN,0,0
14024,TRAIN,0,0
14025,TRAIN,0,0
14026,TRAIN,0,0
14027,TEST,0,0
14028,TRAIN,0,0
14029,TRAIN,0,0
14030,TRAIN,0,0
14031,TEST,0,0
14032,TRAIN,0,0
14033,TEST,0,0
