d3mIndex,type,repeat,fold
24398,TRAIN,0,0
24399,TRAIN,0,0
24400,TEST,0,0
24401,TRAIN,0,0
24402,TEST,0,0
24403,TEST,0,0
24404,TRAIN,0,0
24405,TRAIN,0,0
24406,TEST,0,0
24407,TEST,0,0
24408,TRAIN,0,0
24409,TRAIN,0,0
24410,TRAIN,0,0
24411,TRAIN,0,0
24412,TRAIN,0,0
24413,TRAIN,0,0
24414,TRAIN,0,0
24415,TRAIN,0,0
24416,TEST,0,0
24417,TEST,0,0
24418,TEST,0,0
24419,TRAIN,0,0
24420,TEST,0,0
24421,TRAIN,0,0
24422,TEST,0,0
24423,TRAIN,0,0
24424,TRAIN,0,0
24425,TRAIN,0,0
24426,TEST,0,0
24427,TRAIN,0,0
24428,TRAIN,0,0
24429,TRAIN,0,0
24430,TRAIN,0,0
24431,TEST,0,0
24432,TRAIN,0,0
24433,TRAIN,0,0
24434,TRAIN,0,0
24435,TRAIN,0,0
24436,TRAIN,0,0
24437,TEST,0,0
24438,TRAIN,0,0
24439,TRAIN,0,0
24440,TRAIN,0,0
24441,TRAIN,0,0
24442,TEST,0,0
24443,TRAIN,0,0
24444,TRAIN,0,0
24445,TRAIN,0,0
24446,TRAIN,0,0
24447,TRAIN,0,0
24448,TRAIN,0,0
24449,TRAIN,0,0
24450,TRAIN,0,0
24451,TRAIN,0,0
24452,TRAIN,0,0
24453,TRAIN,0,0
24454,TRAIN,0,0
24455,TRAIN,0,0
24456,TRAIN,0,0
24457,TEST,0,0
24458,TRAIN,0,0
24459,TRAIN,0,0
24460,TRAIN,0,0
24461,TEST,0,0
24462,TRAIN,0,0
24463,TEST,0,0
24464,TRAIN,0,0
24465,TRAIN,0,0
24466,TRAIN,0,0
24467,TRAIN,0,0
24468,TEST,0,0
24469,TEST,0,0
24470,TRAIN,0,0
24471,TRAIN,0,0
24472,TRAIN,0,0
24473,TRAIN,0,0
24474,TRAIN,0,0
24475,TRAIN,0,0
24476,TRAIN,0,0
24477,TRAIN,0,0
24478,TEST,0,0
24479,TRAIN,0,0
24480,TRAIN,0,0
24481,TRAIN,0,0
24482,TEST,0,0
24483,TEST,0,0
24484,TRAIN,0,0
24485,TRAIN,0,0
24486,TRAIN,0,0
24487,TRAIN,0,0
24488,TEST,0,0
24489,TRAIN,0,0
24490,TEST,0,0
24491,TRAIN,0,0
24492,TRAIN,0,0
24493,TRAIN,0,0
24494,TRAIN,0,0
24495,TRAIN,0,0
24496,TRAIN,0,0
24497,TRAIN,0,0
24498,TRAIN,0,0
24499,TRAIN,0,0
24500,TRAIN,0,0
24501,TRAIN,0,0
24502,TRAIN,0,0
24503,TRAIN,0,0
24504,TRAIN,0,0
24505,TEST,0,0
24506,TRAIN,0,0
24507,TRAIN,0,0
24508,TEST,0,0
24509,TRAIN,0,0
24510,TRAIN,0,0
24511,TRAIN,0,0
24512,TRAIN,0,0
24513,TRAIN,0,0
24514,TEST,0,0
24515,TRAIN,0,0
24516,TRAIN,0,0
24517,TRAIN,0,0
24518,TRAIN,0,0
24519,TRAIN,0,0
24520,TRAIN,0,0
24521,TRAIN,0,0
24522,TRAIN,0,0
24523,TEST,0,0
24524,TEST,0,0
24525,TRAIN,0,0
24526,TRAIN,0,0
24527,TEST,0,0
24528,TRAIN,0,0
24529,TRAIN,0,0
24530,TRAIN,0,0
24531,TRAIN,0,0
24532,TRAIN,0,0
24533,TRAIN,0,0
24534,TRAIN,0,0
24535,TEST,0,0
24536,TRAIN,0,0
24537,TEST,0,0
24538,TRAIN,0,0
24539,TRAIN,0,0
24540,TRAIN,0,0
24541,TEST,0,0
24542,TRAIN,0,0
24543,TRAIN,0,0
24544,TRAIN,0,0
24545,TRAIN,0,0
24546,TRAIN,0,0
24547,TEST,0,0
24548,TEST,0,0
24549,TEST,0,0
24550,TRAIN,0,0
24551,TRAIN,0,0
24552,TEST,0,0
24553,TEST,0,0
24554,TRAIN,0,0
24555,TRAIN,0,0
24556,TRAIN,0,0
24557,TEST,0,0
24558,TRAIN,0,0
24559,TRAIN,0,0
24560,TRAIN,0,0
24561,TRAIN,0,0
24562,TRAIN,0,0
24563,TEST,0,0
24564,TRAIN,0,0
24565,TRAIN,0,0
24566,TRAIN,0,0
24567,TRAIN,0,0
24568,TRAIN,0,0
24569,TRAIN,0,0
24570,TRAIN,0,0
24571,TRAIN,0,0
24572,TRAIN,0,0
24573,TRAIN,0,0
24574,TRAIN,0,0
24575,TRAIN,0,0
24576,TRAIN,0,0
24577,TRAIN,0,0
24578,TRAIN,0,0
24579,TRAIN,0,0
24580,TRAIN,0,0
24581,TRAIN,0,0
24582,TRAIN,0,0
24583,TRAIN,0,0
24584,TRAIN,0,0
24585,TRAIN,0,0
24586,TRAIN,0,0
24587,TRAIN,0,0
24588,TRAIN,0,0
24589,TRAIN,0,0
24590,TRAIN,0,0
24591,TRAIN,0,0
24592,TRAIN,0,0
24593,TRAIN,0,0
24594,TRAIN,0,0
24595,TRAIN,0,0
24596,TRAIN,0,0
24597,TRAIN,0,0
24598,TEST,0,0
24599,TRAIN,0,0
24600,TRAIN,0,0
24601,TRAIN,0,0
24602,TEST,0,0
24603,TRAIN,0,0
24604,TRAIN,0,0
24605,TRAIN,0,0
24606,TEST,0,0
24607,TRAIN,0,0
24608,TEST,0,0
24609,TRAIN,0,0
24610,TRAIN,0,0
24611,TRAIN,0,0
24612,TEST,0,0
24613,TRAIN,0,0
24614,TRAIN,0,0
24615,TRAIN,0,0
24616,TRAIN,0,0
24617,TRAIN,0,0
24618,TEST,0,0
24619,TRAIN,0,0
24620,TEST,0,0
24621,TRAIN,0,0
24622,TRAIN,0,0
24623,TEST,0,0
24624,TRAIN,0,0
24625,TRAIN,0,0
24626,TRAIN,0,0
24627,TRAIN,0,0
24628,TRAIN,0,0
24629,TRAIN,0,0
24630,TEST,0,0
24631,TRAIN,0,0
24632,TRAIN,0,0
24633,TRAIN,0,0
24634,TRAIN,0,0
24635,TRAIN,0,0
24636,TRAIN,0,0
24637,TRAIN,0,0
24638,TRAIN,0,0
24639,TRAIN,0,0
24640,TRAIN,0,0
24641,TRAIN,0,0
24642,TRAIN,0,0
24643,TRAIN,0,0
24644,TRAIN,0,0
24645,TRAIN,0,0
24646,TRAIN,0,0
24647,TRAIN,0,0
24648,TRAIN,0,0
24649,TRAIN,0,0
24650,TRAIN,0,0
24651,TRAIN,0,0
24652,TRAIN,0,0
24653,TRAIN,0,0
24654,TRAIN,0,0
24655,TRAIN,0,0
24656,TRAIN,0,0
24657,TEST,0,0
24658,TRAIN,0,0
24659,TRAIN,0,0
24660,TEST,0,0
24661,TRAIN,0,0
24662,TEST,0,0
24663,TEST,0,0
24664,TRAIN,0,0
24665,TRAIN,0,0
24666,TRAIN,0,0
24667,TEST,0,0
24668,TRAIN,0,0
24669,TEST,0,0
24670,TRAIN,0,0
24671,TRAIN,0,0
24672,TRAIN,0,0
24673,TRAIN,0,0
24674,TRAIN,0,0
24675,TEST,0,0
24676,TRAIN,0,0
24677,TRAIN,0,0
24678,TRAIN,0,0
24679,TRAIN,0,0
24680,TRAIN,0,0
24681,TRAIN,0,0
24682,TEST,0,0
24683,TEST,0,0
24684,TRAIN,0,0
24685,TEST,0,0
24686,TRAIN,0,0
24687,TRAIN,0,0
24688,TRAIN,0,0
24689,TEST,0,0
24690,TRAIN,0,0
24691,TRAIN,0,0
24692,TRAIN,0,0
24693,TRAIN,0,0
24694,TRAIN,0,0
24695,TRAIN,0,0
24696,TRAIN,0,0
24697,TRAIN,0,0
24698,TRAIN,0,0
24699,TEST,0,0
24700,TRAIN,0,0
24701,TEST,0,0
24702,TRAIN,0,0
24703,TRAIN,0,0
24704,TRAIN,0,0
24705,TEST,0,0
24706,TRAIN,0,0
24707,TRAIN,0,0
24708,TRAIN,0,0
24709,TRAIN,0,0
24710,TRAIN,0,0
24711,TRAIN,0,0
24712,TRAIN,0,0
24713,TRAIN,0,0
24714,TRAIN,0,0
24715,TRAIN,0,0
24716,TEST,0,0
24717,TEST,0,0
24718,TRAIN,0,0
24719,TRAIN,0,0
24720,TRAIN,0,0
24721,TRAIN,0,0
24722,TRAIN,0,0
24723,TRAIN,0,0
24724,TRAIN,0,0
24725,TEST,0,0
24726,TEST,0,0
24727,TRAIN,0,0
24728,TRAIN,0,0
24729,TEST,0,0
24730,TRAIN,0,0
24731,TRAIN,0,0
24732,TRAIN,0,0
24733,TRAIN,0,0
24734,TRAIN,0,0
24735,TRAIN,0,0
24736,TRAIN,0,0
24737,TRAIN,0,0
24738,TEST,0,0
24739,TRAIN,0,0
24740,TEST,0,0
24741,TRAIN,0,0
24742,TRAIN,0,0
24743,TRAIN,0,0
24744,TRAIN,0,0
24745,TRAIN,0,0
24746,TRAIN,0,0
24747,TRAIN,0,0
24748,TRAIN,0,0
24749,TRAIN,0,0
24750,TRAIN,0,0
24751,TRAIN,0,0
24752,TRAIN,0,0
24753,TRAIN,0,0
24754,TRAIN,0,0
24755,TEST,0,0
24756,TRAIN,0,0
24757,TRAIN,0,0
24758,TRAIN,0,0
24759,TEST,0,0
24760,TRAIN,0,0
24761,TEST,0,0
24762,TRAIN,0,0
24763,TRAIN,0,0
24764,TRAIN,0,0
24765,TRAIN,0,0
24766,TRAIN,0,0
24767,TEST,0,0
24768,TRAIN,0,0
24769,TRAIN,0,0
24770,TRAIN,0,0
24771,TRAIN,0,0
24772,TEST,0,0
24773,TRAIN,0,0
24774,TRAIN,0,0
24775,TRAIN,0,0
24776,TRAIN,0,0
24777,TRAIN,0,0
24778,TRAIN,0,0
24779,TRAIN,0,0
24780,TRAIN,0,0
24781,TRAIN,0,0
24782,TRAIN,0,0
24783,TRAIN,0,0
24784,TEST,0,0
24785,TRAIN,0,0
24786,TRAIN,0,0
24787,TRAIN,0,0
24788,TRAIN,0,0
24789,TRAIN,0,0
24790,TEST,0,0
24791,TRAIN,0,0
24792,TRAIN,0,0
24793,TRAIN,0,0
24794,TRAIN,0,0
24795,TRAIN,0,0
24796,TRAIN,0,0
24797,TRAIN,0,0
24798,TRAIN,0,0
24799,TRAIN,0,0
24800,TRAIN,0,0
24801,TRAIN,0,0
24802,TRAIN,0,0
24803,TRAIN,0,0
24804,TRAIN,0,0
24805,TRAIN,0,0
24806,TEST,0,0
24807,TRAIN,0,0
24808,TEST,0,0
24809,TRAIN,0,0
24810,TRAIN,0,0
24811,TEST,0,0
24812,TRAIN,0,0
24813,TRAIN,0,0
24814,TRAIN,0,0
24815,TEST,0,0
24816,TRAIN,0,0
24817,TRAIN,0,0
24818,TRAIN,0,0
24819,TRAIN,0,0
24820,TRAIN,0,0
24821,TRAIN,0,0
24822,TRAIN,0,0
24823,TRAIN,0,0
24824,TEST,0,0
24825,TEST,0,0
24826,TEST,0,0
24827,TEST,0,0
24828,TRAIN,0,0
24829,TEST,0,0
24830,TRAIN,0,0
24831,TRAIN,0,0
24832,TRAIN,0,0
24833,TRAIN,0,0
24834,TRAIN,0,0
24835,TRAIN,0,0
24836,TRAIN,0,0
24837,TRAIN,0,0
24838,TRAIN,0,0
24839,TRAIN,0,0
24840,TRAIN,0,0
24841,TRAIN,0,0
24842,TRAIN,0,0
24843,TRAIN,0,0
24844,TRAIN,0,0
24845,TRAIN,0,0
24846,TRAIN,0,0
24847,TRAIN,0,0
24848,TEST,0,0
24849,TRAIN,0,0
24850,TEST,0,0
24851,TRAIN,0,0
24852,TEST,0,0
24853,TRAIN,0,0
24854,TRAIN,0,0
24855,TRAIN,0,0
24856,TRAIN,0,0
24857,TRAIN,0,0
24858,TRAIN,0,0
24859,TRAIN,0,0
24860,TEST,0,0
24861,TRAIN,0,0
24862,TRAIN,0,0
24863,TEST,0,0
24864,TRAIN,0,0
24865,TEST,0,0
24866,TRAIN,0,0
24867,TEST,0,0
24868,TRAIN,0,0
24869,TRAIN,0,0
24870,TRAIN,0,0
24871,TRAIN,0,0
24872,TRAIN,0,0
24873,TRAIN,0,0
24874,TEST,0,0
24875,TRAIN,0,0
24876,TEST,0,0
24877,TRAIN,0,0
24878,TEST,0,0
24879,TRAIN,0,0
24880,TRAIN,0,0
24881,TRAIN,0,0
24882,TEST,0,0
24883,TRAIN,0,0
24884,TRAIN,0,0
24885,TRAIN,0,0
24886,TRAIN,0,0
24887,TRAIN,0,0
24888,TRAIN,0,0
24889,TRAIN,0,0
24890,TRAIN,0,0
24891,TRAIN,0,0
24892,TRAIN,0,0
24893,TRAIN,0,0
24894,TRAIN,0,0
24895,TRAIN,0,0
24896,TRAIN,0,0
24897,TRAIN,0,0
24898,TRAIN,0,0
24899,TRAIN,0,0
24900,TRAIN,0,0
24901,TRAIN,0,0
24902,TRAIN,0,0
24903,TEST,0,0
24904,TRAIN,0,0
24905,TRAIN,0,0
24906,TEST,0,0
24907,TRAIN,0,0
24908,TRAIN,0,0
24909,TRAIN,0,0
24910,TRAIN,0,0
24911,TRAIN,0,0
24912,TEST,0,0
24913,TEST,0,0
24914,TRAIN,0,0
24915,TRAIN,0,0
24916,TEST,0,0
24917,TRAIN,0,0
24918,TRAIN,0,0
24919,TRAIN,0,0
24920,TRAIN,0,0
24921,TRAIN,0,0
24922,TRAIN,0,0
24923,TRAIN,0,0
24924,TRAIN,0,0
24925,TEST,0,0
24926,TRAIN,0,0
24927,TRAIN,0,0
24928,TRAIN,0,0
24929,TEST,0,0
24930,TRAIN,0,0
24931,TRAIN,0,0
24932,TRAIN,0,0
24933,TRAIN,0,0
24934,TRAIN,0,0
24935,TRAIN,0,0
24936,TRAIN,0,0
24937,TRAIN,0,0
24938,TRAIN,0,0
24939,TEST,0,0
24940,TRAIN,0,0
24941,TRAIN,0,0
24942,TRAIN,0,0
24943,TRAIN,0,0
24944,TRAIN,0,0
24945,TEST,0,0
24946,TRAIN,0,0
24947,TRAIN,0,0
24948,TRAIN,0,0
24949,TRAIN,0,0
24950,TEST,0,0
24951,TEST,0,0
24952,TRAIN,0,0
24953,TRAIN,0,0
24954,TEST,0,0
24955,TRAIN,0,0
24956,TRAIN,0,0
24957,TEST,0,0
24958,TRAIN,0,0
24959,TEST,0,0
24960,TRAIN,0,0
24961,TEST,0,0
24962,TRAIN,0,0
24963,TEST,0,0
24964,TRAIN,0,0
24965,TRAIN,0,0
24966,TRAIN,0,0
24967,TEST,0,0
24968,TRAIN,0,0
24969,TRAIN,0,0
24970,TEST,0,0
24971,TRAIN,0,0
24972,TRAIN,0,0
24973,TEST,0,0
24974,TRAIN,0,0
24975,TRAIN,0,0
24976,TRAIN,0,0
24977,TEST,0,0
24978,TRAIN,0,0
24979,TRAIN,0,0
24980,TEST,0,0
24981,TRAIN,0,0
24982,TRAIN,0,0
24983,TRAIN,0,0
24984,TRAIN,0,0
24985,TRAIN,0,0
24986,TRAIN,0,0
24987,TRAIN,0,0
24988,TRAIN,0,0
24989,TRAIN,0,0
24990,TRAIN,0,0
24991,TRAIN,0,0
24992,TRAIN,0,0
24993,TRAIN,0,0
24994,TRAIN,0,0
24995,TRAIN,0,0
24996,TRAIN,0,0
24997,TRAIN,0,0
24998,TRAIN,0,0
24999,TRAIN,0,0
25000,TEST,0,0
25001,TRAIN,0,0
25002,TRAIN,0,0
25003,TRAIN,0,0
25004,TRAIN,0,0
25005,TRAIN,0,0
25006,TEST,0,0
25007,TRAIN,0,0
25008,TRAIN,0,0
25009,TRAIN,0,0
25010,TEST,0,0
25011,TRAIN,0,0
25012,TRAIN,0,0
25013,TRAIN,0,0
25014,TRAIN,0,0
25015,TRAIN,0,0
25016,TRAIN,0,0
25017,TRAIN,0,0
25018,TRAIN,0,0
25019,TRAIN,0,0
25020,TEST,0,0
25021,TEST,0,0
25022,TRAIN,0,0
25023,TRAIN,0,0
25024,TRAIN,0,0
25025,TRAIN,0,0
25026,TRAIN,0,0
25027,TRAIN,0,0
25028,TRAIN,0,0
25029,TEST,0,0
25030,TEST,0,0
25031,TRAIN,0,0
25032,TEST,0,0
25033,TRAIN,0,0
25034,TRAIN,0,0
25035,TRAIN,0,0
25036,TRAIN,0,0
25037,TRAIN,0,0
25038,TRAIN,0,0
25039,TRAIN,0,0
25040,TRAIN,0,0
25041,TRAIN,0,0
25042,TRAIN,0,0
25043,TRAIN,0,0
25044,TRAIN,0,0
25045,TRAIN,0,0
25046,TRAIN,0,0
25047,TRAIN,0,0
25048,TRAIN,0,0
25049,TEST,0,0
25050,TRAIN,0,0
25051,TRAIN,0,0
25052,TRAIN,0,0
25053,TEST,0,0
25054,TRAIN,0,0
25055,TRAIN,0,0
25056,TRAIN,0,0
25057,TRAIN,0,0
25058,TRAIN,0,0
25059,TRAIN,0,0
25060,TRAIN,0,0
25061,TRAIN,0,0
25062,TRAIN,0,0
25063,TRAIN,0,0
25064,TRAIN,0,0
25065,TEST,0,0
25066,TRAIN,0,0
25067,TRAIN,0,0
25068,TRAIN,0,0
25069,TRAIN,0,0
25070,TRAIN,0,0
25071,TRAIN,0,0
25072,TRAIN,0,0
25073,TRAIN,0,0
25074,TRAIN,0,0
25075,TRAIN,0,0
25076,TRAIN,0,0
25077,TRAIN,0,0
25078,TRAIN,0,0
25079,TEST,0,0
25080,TRAIN,0,0
25081,TRAIN,0,0
25082,TRAIN,0,0
25083,TRAIN,0,0
25084,TRAIN,0,0
25085,TRAIN,0,0
25086,TEST,0,0
25087,TRAIN,0,0
25088,TRAIN,0,0
25089,TRAIN,0,0
25090,TRAIN,0,0
25091,TEST,0,0
25092,TRAIN,0,0
25093,TRAIN,0,0
25094,TRAIN,0,0
25095,TEST,0,0
25096,TEST,0,0
25097,TRAIN,0,0
25098,TRAIN,0,0
25099,TRAIN,0,0
25100,TRAIN,0,0
25101,TEST,0,0
25102,TRAIN,0,0
25103,TEST,0,0
25104,TEST,0,0
25105,TEST,0,0
25106,TRAIN,0,0
25107,TRAIN,0,0
25108,TRAIN,0,0
25109,TEST,0,0
25110,TRAIN,0,0
25111,TRAIN,0,0
25112,TEST,0,0
25113,TRAIN,0,0
25114,TRAIN,0,0
25115,TRAIN,0,0
25116,TRAIN,0,0
25117,TEST,0,0
25118,TRAIN,0,0
25119,TRAIN,0,0
25120,TRAIN,0,0
25121,TEST,0,0
25122,TRAIN,0,0
25123,TRAIN,0,0
25124,TRAIN,0,0
25125,TRAIN,0,0
25126,TRAIN,0,0
25127,TRAIN,0,0
25128,TRAIN,0,0
25129,TRAIN,0,0
25130,TRAIN,0,0
25131,TRAIN,0,0
25132,TRAIN,0,0
25133,TRAIN,0,0
25134,TRAIN,0,0
25135,TRAIN,0,0
25136,TEST,0,0
25137,TEST,0,0
25138,TRAIN,0,0
25139,TEST,0,0
25140,TRAIN,0,0
25141,TRAIN,0,0
25142,TRAIN,0,0
25143,TRAIN,0,0
25144,TRAIN,0,0
25145,TEST,0,0
25146,TRAIN,0,0
25147,TEST,0,0
25148,TEST,0,0
25149,TRAIN,0,0
25150,TRAIN,0,0
25151,TRAIN,0,0
25152,TRAIN,0,0
25153,TRAIN,0,0
25154,TRAIN,0,0
25155,TEST,0,0
25156,TRAIN,0,0
25157,TRAIN,0,0
25158,TRAIN,0,0
25159,TRAIN,0,0
25160,TRAIN,0,0
25161,TRAIN,0,0
25162,TRAIN,0,0
25163,TRAIN,0,0
25164,TRAIN,0,0
25165,TRAIN,0,0
25166,TRAIN,0,0
25167,TRAIN,0,0
25168,TEST,0,0
25169,TEST,0,0
25170,TRAIN,0,0
25171,TRAIN,0,0
25172,TRAIN,0,0
25173,TRAIN,0,0
25174,TRAIN,0,0
25175,TEST,0,0
25176,TRAIN,0,0
25177,TRAIN,0,0
25178,TRAIN,0,0
25179,TRAIN,0,0
25180,TRAIN,0,0
25181,TRAIN,0,0
25182,TRAIN,0,0
25183,TEST,0,0
25184,TRAIN,0,0
25185,TRAIN,0,0
25186,TRAIN,0,0
25187,TRAIN,0,0
25188,TRAIN,0,0
25189,TEST,0,0
25190,TRAIN,0,0
25191,TRAIN,0,0
25192,TRAIN,0,0
25193,TRAIN,0,0
25194,TRAIN,0,0
25195,TRAIN,0,0
25196,TRAIN,0,0
25197,TRAIN,0,0
25198,TRAIN,0,0
25199,TEST,0,0
25200,TRAIN,0,0
25201,TEST,0,0
25202,TRAIN,0,0
25203,TRAIN,0,0
25204,TRAIN,0,0
25205,TRAIN,0,0
25206,TRAIN,0,0
25207,TEST,0,0
25208,TRAIN,0,0
25209,TRAIN,0,0
25210,TRAIN,0,0
25211,TRAIN,0,0
25212,TRAIN,0,0
25213,TRAIN,0,0
25214,TEST,0,0
25215,TEST,0,0
25216,TRAIN,0,0
25217,TEST,0,0
25218,TRAIN,0,0
25219,TRAIN,0,0
25220,TRAIN,0,0
25221,TRAIN,0,0
25222,TRAIN,0,0
25223,TRAIN,0,0
25224,TRAIN,0,0
25225,TRAIN,0,0
25226,TRAIN,0,0
25227,TEST,0,0
25228,TRAIN,0,0
25229,TRAIN,0,0
25230,TRAIN,0,0
25231,TEST,0,0
25232,TRAIN,0,0
25233,TEST,0,0
25234,TRAIN,0,0
25235,TEST,0,0
25236,TEST,0,0
25237,TRAIN,0,0
25238,TRAIN,0,0
25239,TRAIN,0,0
25240,TRAIN,0,0
25241,TEST,0,0
25242,TRAIN,0,0
25243,TRAIN,0,0
25244,TRAIN,0,0
25245,TEST,0,0
25246,TRAIN,0,0
25247,TRAIN,0,0
25248,TRAIN,0,0
25249,TRAIN,0,0
25250,TRAIN,0,0
25251,TEST,0,0
25252,TRAIN,0,0
25253,TRAIN,0,0
25254,TRAIN,0,0
25255,TRAIN,0,0
25256,TRAIN,0,0
25257,TRAIN,0,0
25258,TRAIN,0,0
25259,TRAIN,0,0
25260,TRAIN,0,0
25261,TRAIN,0,0
25262,TRAIN,0,0
25263,TRAIN,0,0
25264,TEST,0,0
25265,TRAIN,0,0
25266,TEST,0,0
25267,TRAIN,0,0
25268,TEST,0,0
25269,TRAIN,0,0
25270,TRAIN,0,0
25271,TRAIN,0,0
25272,TEST,0,0
25273,TRAIN,0,0
25274,TEST,0,0
25275,TRAIN,0,0
25276,TEST,0,0
25277,TRAIN,0,0
25278,TEST,0,0
25279,TRAIN,0,0
25280,TRAIN,0,0
25281,TRAIN,0,0
25282,TRAIN,0,0
25283,TEST,0,0
25284,TEST,0,0
25285,TRAIN,0,0
25286,TEST,0,0
25287,TEST,0,0
25288,TEST,0,0
25289,TRAIN,0,0
25290,TEST,0,0
25291,TRAIN,0,0
25292,TRAIN,0,0
25293,TRAIN,0,0
25294,TRAIN,0,0
25295,TRAIN,0,0
25296,TEST,0,0
25297,TRAIN,0,0
25298,TRAIN,0,0
25299,TRAIN,0,0
25300,TRAIN,0,0
25301,TRAIN,0,0
25302,TRAIN,0,0
25303,TRAIN,0,0
25304,TRAIN,0,0
25305,TRAIN,0,0
25306,TRAIN,0,0
25307,TRAIN,0,0
25308,TRAIN,0,0
25309,TEST,0,0
25310,TRAIN,0,0
25311,TRAIN,0,0
25312,TRAIN,0,0
25313,TRAIN,0,0
25314,TRAIN,0,0
25315,TRAIN,0,0
25316,TRAIN,0,0
25317,TRAIN,0,0
25318,TRAIN,0,0
25319,TEST,0,0
25320,TRAIN,0,0
25321,TRAIN,0,0
25322,TRAIN,0,0
25323,TEST,0,0
25324,TRAIN,0,0
25325,TRAIN,0,0
25326,TRAIN,0,0
25327,TRAIN,0,0
25328,TRAIN,0,0
25329,TRAIN,0,0
25330,TRAIN,0,0
25331,TRAIN,0,0
25332,TRAIN,0,0
25333,TRAIN,0,0
25334,TEST,0,0
25335,TRAIN,0,0
25336,TRAIN,0,0
25337,TRAIN,0,0
25338,TEST,0,0
25339,TRAIN,0,0
25340,TEST,0,0
25341,TEST,0,0
25342,TRAIN,0,0
25343,TRAIN,0,0
25344,TRAIN,0,0
25345,TRAIN,0,0
25346,TRAIN,0,0
25347,TRAIN,0,0
25348,TRAIN,0,0
25349,TRAIN,0,0
25350,TRAIN,0,0
25351,TRAIN,0,0
25352,TEST,0,0
25353,TRAIN,0,0
25354,TEST,0,0
25355,TRAIN,0,0
25356,TEST,0,0
25357,TRAIN,0,0
25358,TEST,0,0
25359,TRAIN,0,0
25360,TRAIN,0,0
25361,TEST,0,0
25362,TRAIN,0,0
25363,TRAIN,0,0
25364,TRAIN,0,0
25365,TRAIN,0,0
25366,TRAIN,0,0
25367,TRAIN,0,0
25368,TRAIN,0,0
25369,TRAIN,0,0
25370,TRAIN,0,0
25371,TRAIN,0,0
25372,TRAIN,0,0
25373,TRAIN,0,0
25374,TRAIN,0,0
25375,TRAIN,0,0
25376,TRAIN,0,0
25377,TRAIN,0,0
25378,TRAIN,0,0
25379,TEST,0,0
25380,TRAIN,0,0
25381,TRAIN,0,0
25382,TRAIN,0,0
25383,TEST,0,0
25384,TRAIN,0,0
25385,TRAIN,0,0
25386,TRAIN,0,0
25387,TRAIN,0,0
25388,TEST,0,0
25389,TRAIN,0,0
25390,TRAIN,0,0
25391,TRAIN,0,0
25392,TRAIN,0,0
25393,TRAIN,0,0
25394,TEST,0,0
25395,TRAIN,0,0
25396,TEST,0,0
25397,TRAIN,0,0
25398,TRAIN,0,0
25399,TRAIN,0,0
25400,TRAIN,0,0
25401,TEST,0,0
25402,TRAIN,0,0
25403,TEST,0,0
25404,TRAIN,0,0
25405,TRAIN,0,0
25406,TRAIN,0,0
25407,TRAIN,0,0
25408,TRAIN,0,0
25409,TEST,0,0
25410,TRAIN,0,0
25411,TEST,0,0
25412,TRAIN,0,0
25413,TRAIN,0,0
25414,TRAIN,0,0
25415,TRAIN,0,0
25416,TRAIN,0,0
25417,TRAIN,0,0
25418,TEST,0,0
25419,TRAIN,0,0
25420,TRAIN,0,0
25421,TRAIN,0,0
25422,TRAIN,0,0
25423,TRAIN,0,0
25424,TRAIN,0,0
25425,TRAIN,0,0
25426,TEST,0,0
25427,TEST,0,0
25428,TEST,0,0
25429,TEST,0,0
25430,TRAIN,0,0
25431,TRAIN,0,0
25432,TRAIN,0,0
25433,TEST,0,0
25434,TRAIN,0,0
25435,TRAIN,0,0
25436,TRAIN,0,0
25437,TRAIN,0,0
25438,TRAIN,0,0
25439,TEST,0,0
25440,TEST,0,0
25441,TRAIN,0,0
25442,TRAIN,0,0
25443,TEST,0,0
25444,TRAIN,0,0
25445,TRAIN,0,0
25446,TRAIN,0,0
25447,TRAIN,0,0
25448,TRAIN,0,0
25449,TRAIN,0,0
25450,TEST,0,0
25451,TEST,0,0
25452,TRAIN,0,0
25453,TRAIN,0,0
25454,TRAIN,0,0
25455,TRAIN,0,0
25456,TRAIN,0,0
25457,TEST,0,0
25458,TEST,0,0
25459,TEST,0,0
25460,TEST,0,0
25461,TRAIN,0,0
25462,TEST,0,0
25463,TRAIN,0,0
25464,TRAIN,0,0
25465,TRAIN,0,0
25466,TEST,0,0
25467,TRAIN,0,0
25468,TRAIN,0,0
25469,TRAIN,0,0
25470,TRAIN,0,0
25471,TEST,0,0
25472,TRAIN,0,0
25473,TRAIN,0,0
25474,TRAIN,0,0
25475,TRAIN,0,0
25476,TRAIN,0,0
25477,TRAIN,0,0
25478,TRAIN,0,0
25479,TRAIN,0,0
25480,TRAIN,0,0
25481,TRAIN,0,0
25482,TRAIN,0,0
25483,TRAIN,0,0
25484,TEST,0,0
25485,TRAIN,0,0
25486,TEST,0,0
25487,TRAIN,0,0
25488,TRAIN,0,0
25489,TRAIN,0,0
25490,TRAIN,0,0
25491,TRAIN,0,0
25492,TRAIN,0,0
25493,TRAIN,0,0
25494,TRAIN,0,0
25495,TRAIN,0,0
25496,TRAIN,0,0
25497,TRAIN,0,0
25498,TRAIN,0,0
25499,TRAIN,0,0
25500,TRAIN,0,0
25501,TEST,0,0
25502,TRAIN,0,0
25503,TRAIN,0,0
25504,TEST,0,0
25505,TRAIN,0,0
25506,TRAIN,0,0
25507,TRAIN,0,0
