d3mIndex,type,repeat,fold
34671,TEST,0,0
34672,TEST,0,0
34673,TRAIN,0,0
34674,TRAIN,0,0
34675,TRAIN,0,0
34676,TEST,0,0
34677,TRAIN,0,0
34678,TRAIN,0,0
34679,TRAIN,0,0
34680,TRAIN,0,0
34681,TRAIN,0,0
34682,TRAIN,0,0
34683,TEST,0,0
34684,TRAIN,0,0
34685,TRAIN,0,0
34686,TRAIN,0,0
34687,TRAIN,0,0
34688,TRAIN,0,0
34689,TRAIN,0,0
34690,TEST,0,0
34691,TRAIN,0,0
34692,TRAIN,0,0
34693,TRAIN,0,0
34694,TRAIN,0,0
34695,TRAIN,0,0
34696,TEST,0,0
34697,TRAIN,0,0
34698,TRAIN,0,0
34699,TRAIN,0,0
34700,TRAIN,0,0
34701,TRAIN,0,0
34702,TRAIN,0,0
34703,TRAIN,0,0
34704,TRAIN,0,0
34705,TRAIN,0,0
34706,TRAIN,0,0
34707,TRAIN,0,0
34708,TRAIN,0,0
34709,TEST,0,0
34710,TRAIN,0,0
34711,TRAIN,0,0
34712,TRAIN,0,0
34713,TRAIN,0,0
34714,TRAIN,0,0
34715,TRAIN,0,0
34716,TRAIN,0,0
34717,TEST,0,0
34718,TRAIN,0,0
34719,TRAIN,0,0
34720,TRAIN,0,0
34721,TRAIN,0,0
34722,TRAIN,0,0
34723,TRAIN,0,0
34724,TRAIN,0,0
34725,TRAIN,0,0
34726,TRAIN,0,0
34727,TRAIN,0,0
34728,TRAIN,0,0
34729,TRAIN,0,0
34730,TRAIN,0,0
34731,TRAIN,0,0
34732,TRAIN,0,0
34733,TEST,0,0
34734,TRAIN,0,0
34735,TEST,0,0
34736,TRAIN,0,0
34737,TRAIN,0,0
34738,TRAIN,0,0
34739,TRAIN,0,0
34740,TRAIN,0,0
34741,TRAIN,0,0
34742,TRAIN,0,0
34743,TRAIN,0,0
34744,TRAIN,0,0
34745,TRAIN,0,0
34746,TRAIN,0,0
34747,TRAIN,0,0
34748,TRAIN,0,0
34749,TRAIN,0,0
34750,TRAIN,0,0
34751,TRAIN,0,0
34752,TRAIN,0,0
34753,TRAIN,0,0
34754,TRAIN,0,0
34755,TRAIN,0,0
34756,TRAIN,0,0
34757,TRAIN,0,0
34758,TRAIN,0,0
34759,TRAIN,0,0
34760,TRAIN,0,0
34761,TRAIN,0,0
34762,TRAIN,0,0
34763,TRAIN,0,0
34764,TRAIN,0,0
34765,TRAIN,0,0
34766,TRAIN,0,0
34767,TRAIN,0,0
34768,TEST,0,0
34769,TRAIN,0,0
34770,TRAIN,0,0
34771,TRAIN,0,0
34772,TRAIN,0,0
34773,TRAIN,0,0
34774,TEST,0,0
34775,TRAIN,0,0
34776,TRAIN,0,0
34777,TRAIN,0,0
34778,TRAIN,0,0
34779,TRAIN,0,0
34780,TEST,0,0
34781,TRAIN,0,0
34782,TRAIN,0,0
34783,TRAIN,0,0
34784,TRAIN,0,0
34785,TRAIN,0,0
34786,TEST,0,0
34787,TRAIN,0,0
34788,TEST,0,0
34789,TRAIN,0,0
34790,TRAIN,0,0
34791,TRAIN,0,0
34792,TEST,0,0
34793,TRAIN,0,0
34794,TRAIN,0,0
34795,TRAIN,0,0
34796,TRAIN,0,0
34797,TRAIN,0,0
34798,TRAIN,0,0
34799,TRAIN,0,0
34800,TRAIN,0,0
34801,TRAIN,0,0
34802,TRAIN,0,0
34803,TRAIN,0,0
34804,TRAIN,0,0
34805,TEST,0,0
34806,TRAIN,0,0
34807,TRAIN,0,0
34808,TRAIN,0,0
34809,TEST,0,0
34810,TRAIN,0,0
34811,TRAIN,0,0
34812,TRAIN,0,0
34813,TEST,0,0
34814,TRAIN,0,0
34815,TRAIN,0,0
34816,TRAIN,0,0
34817,TEST,0,0
34818,TRAIN,0,0
34819,TRAIN,0,0
34820,TRAIN,0,0
34821,TRAIN,0,0
34822,TRAIN,0,0
34823,TRAIN,0,0
34824,TRAIN,0,0
34825,TRAIN,0,0
34826,TRAIN,0,0
34827,TEST,0,0
34828,TRAIN,0,0
34829,TRAIN,0,0
34830,TRAIN,0,0
34831,TRAIN,0,0
34832,TRAIN,0,0
34833,TRAIN,0,0
34834,TEST,0,0
34835,TEST,0,0
34836,TRAIN,0,0
34837,TRAIN,0,0
34838,TRAIN,0,0
34839,TRAIN,0,0
34840,TRAIN,0,0
34841,TRAIN,0,0
34842,TRAIN,0,0
34843,TRAIN,0,0
34844,TRAIN,0,0
34845,TRAIN,0,0
34846,TRAIN,0,0
34847,TRAIN,0,0
34848,TRAIN,0,0
34849,TEST,0,0
34850,TRAIN,0,0
34851,TRAIN,0,0
34852,TRAIN,0,0
34853,TRAIN,0,0
34854,TRAIN,0,0
34855,TRAIN,0,0
34856,TRAIN,0,0
34857,TRAIN,0,0
34858,TRAIN,0,0
34859,TRAIN,0,0
34860,TEST,0,0
34861,TEST,0,0
34862,TEST,0,0
34863,TEST,0,0
34864,TRAIN,0,0
34865,TRAIN,0,0
34866,TRAIN,0,0
34867,TRAIN,0,0
34868,TRAIN,0,0
34869,TRAIN,0,0
34870,TRAIN,0,0
34871,TRAIN,0,0
34872,TRAIN,0,0
34873,TRAIN,0,0
34874,TEST,0,0
34875,TRAIN,0,0
34876,TEST,0,0
34877,TEST,0,0
34878,TRAIN,0,0
34879,TRAIN,0,0
34880,TRAIN,0,0
34881,TEST,0,0
34882,TEST,0,0
34883,TRAIN,0,0
34884,TRAIN,0,0
34885,TRAIN,0,0
34886,TEST,0,0
34887,TRAIN,0,0
34888,TRAIN,0,0
34889,TRAIN,0,0
34890,TRAIN,0,0
34891,TEST,0,0
34892,TEST,0,0
34893,TEST,0,0
34894,TRAIN,0,0
34895,TEST,0,0
34896,TEST,0,0
34897,TRAIN,0,0
34898,TRAIN,0,0
34899,TRAIN,0,0
34900,TEST,0,0
34901,TRAIN,0,0
34902,TRAIN,0,0
34903,TRAIN,0,0
34904,TRAIN,0,0
34905,TRAIN,0,0
34906,TEST,0,0
34907,TRAIN,0,0
34908,TRAIN,0,0
34909,TEST,0,0
34910,TRAIN,0,0
34911,TRAIN,0,0
34912,TEST,0,0
34913,TEST,0,0
34914,TRAIN,0,0
34915,TRAIN,0,0
34916,TRAIN,0,0
34917,TEST,0,0
34918,TRAIN,0,0
34919,TEST,0,0
34920,TRAIN,0,0
34921,TEST,0,0
34922,TRAIN,0,0
34923,TEST,0,0
34924,TRAIN,0,0
34925,TRAIN,0,0
34926,TRAIN,0,0
34927,TEST,0,0
34928,TRAIN,0,0
34929,TRAIN,0,0
34930,TRAIN,0,0
34931,TRAIN,0,0
34932,TRAIN,0,0
34933,TEST,0,0
34934,TRAIN,0,0
34935,TRAIN,0,0
34936,TRAIN,0,0
34937,TRAIN,0,0
34938,TEST,0,0
34939,TRAIN,0,0
34940,TRAIN,0,0
34941,TRAIN,0,0
34942,TRAIN,0,0
34943,TEST,0,0
34944,TEST,0,0
34945,TRAIN,0,0
34946,TRAIN,0,0
34947,TRAIN,0,0
34948,TRAIN,0,0
34949,TRAIN,0,0
34950,TRAIN,0,0
34951,TRAIN,0,0
34952,TRAIN,0,0
34953,TRAIN,0,0
34954,TRAIN,0,0
34955,TRAIN,0,0
34956,TRAIN,0,0
34957,TEST,0,0
34958,TRAIN,0,0
34959,TRAIN,0,0
34960,TRAIN,0,0
34961,TRAIN,0,0
34962,TRAIN,0,0
34963,TEST,0,0
34964,TRAIN,0,0
34965,TEST,0,0
34966,TRAIN,0,0
34967,TEST,0,0
34968,TRAIN,0,0
34969,TRAIN,0,0
34970,TRAIN,0,0
34971,TRAIN,0,0
34972,TRAIN,0,0
34973,TRAIN,0,0
34974,TRAIN,0,0
34975,TEST,0,0
34976,TEST,0,0
34977,TRAIN,0,0
34978,TEST,0,0
34979,TRAIN,0,0
34980,TRAIN,0,0
34981,TRAIN,0,0
34982,TEST,0,0
34983,TEST,0,0
34984,TRAIN,0,0
34985,TRAIN,0,0
34986,TRAIN,0,0
34987,TRAIN,0,0
34988,TRAIN,0,0
34989,TRAIN,0,0
34990,TRAIN,0,0
34991,TRAIN,0,0
34992,TRAIN,0,0
34993,TRAIN,0,0
34994,TRAIN,0,0
34995,TEST,0,0
34996,TRAIN,0,0
34997,TEST,0,0
34998,TRAIN,0,0
34999,TRAIN,0,0
35000,TEST,0,0
35001,TEST,0,0
35002,TEST,0,0
35003,TEST,0,0
35004,TEST,0,0
35005,TRAIN,0,0
35006,TRAIN,0,0
35007,TEST,0,0
35008,TRAIN,0,0
35009,TEST,0,0
35010,TRAIN,0,0
35011,TRAIN,0,0
35012,TEST,0,0
35013,TRAIN,0,0
35014,TRAIN,0,0
35015,TRAIN,0,0
35016,TRAIN,0,0
35017,TRAIN,0,0
35018,TRAIN,0,0
35019,TEST,0,0
35020,TRAIN,0,0
35021,TRAIN,0,0
35022,TRAIN,0,0
35023,TEST,0,0
35024,TEST,0,0
35025,TRAIN,0,0
35026,TEST,0,0
35027,TRAIN,0,0
35028,TRAIN,0,0
35029,TRAIN,0,0
35030,TRAIN,0,0
35031,TRAIN,0,0
35032,TRAIN,0,0
35033,TEST,0,0
35034,TEST,0,0
35035,TRAIN,0,0
35036,TRAIN,0,0
35037,TRAIN,0,0
35038,TRAIN,0,0
35039,TRAIN,0,0
35040,TRAIN,0,0
35041,TEST,0,0
35042,TEST,0,0
35043,TRAIN,0,0
35044,TRAIN,0,0
35045,TRAIN,0,0
35046,TRAIN,0,0
35047,TRAIN,0,0
35048,TRAIN,0,0
35049,TRAIN,0,0
35050,TRAIN,0,0
35051,TEST,0,0
35052,TEST,0,0
35053,TRAIN,0,0
35054,TRAIN,0,0
35055,TRAIN,0,0
35056,TRAIN,0,0
35057,TRAIN,0,0
35058,TEST,0,0
35059,TRAIN,0,0
35060,TRAIN,0,0
35061,TRAIN,0,0
35062,TEST,0,0
35063,TRAIN,0,0
35064,TRAIN,0,0
35065,TRAIN,0,0
35066,TRAIN,0,0
35067,TRAIN,0,0
35068,TRAIN,0,0
35069,TRAIN,0,0
35070,TRAIN,0,0
35071,TRAIN,0,0
35072,TRAIN,0,0
35073,TRAIN,0,0
35074,TRAIN,0,0
35075,TRAIN,0,0
35076,TRAIN,0,0
35077,TEST,0,0
35078,TRAIN,0,0
35079,TRAIN,0,0
35080,TRAIN,0,0
35081,TRAIN,0,0
35082,TEST,0,0
35083,TEST,0,0
35084,TRAIN,0,0
35085,TRAIN,0,0
35086,TRAIN,0,0
35087,TEST,0,0
35088,TRAIN,0,0
35089,TRAIN,0,0
35090,TEST,0,0
35091,TRAIN,0,0
35092,TRAIN,0,0
35093,TEST,0,0
35094,TRAIN,0,0
35095,TEST,0,0
35096,TRAIN,0,0
35097,TRAIN,0,0
35098,TRAIN,0,0
35099,TEST,0,0
35100,TEST,0,0
35101,TRAIN,0,0
35102,TRAIN,0,0
35103,TRAIN,0,0
35104,TEST,0,0
35105,TRAIN,0,0
35106,TRAIN,0,0
35107,TRAIN,0,0
35108,TRAIN,0,0
35109,TRAIN,0,0
35110,TRAIN,0,0
35111,TRAIN,0,0
35112,TRAIN,0,0
35113,TRAIN,0,0
35114,TRAIN,0,0
35115,TEST,0,0
35116,TRAIN,0,0
35117,TEST,0,0
35118,TRAIN,0,0
35119,TEST,0,0
35120,TRAIN,0,0
35121,TEST,0,0
35122,TRAIN,0,0
35123,TRAIN,0,0
35124,TRAIN,0,0
35125,TRAIN,0,0
35126,TRAIN,0,0
35127,TEST,0,0
35128,TEST,0,0
35129,TRAIN,0,0
35130,TRAIN,0,0
35131,TEST,0,0
35132,TRAIN,0,0
35133,TRAIN,0,0
35134,TEST,0,0
35135,TRAIN,0,0
35136,TRAIN,0,0
35137,TEST,0,0
35138,TRAIN,0,0
35139,TRAIN,0,0
35140,TRAIN,0,0
35141,TRAIN,0,0
35142,TRAIN,0,0
35143,TRAIN,0,0
35144,TRAIN,0,0
35145,TRAIN,0,0
35146,TRAIN,0,0
35147,TEST,0,0
35148,TEST,0,0
35149,TRAIN,0,0
35150,TRAIN,0,0
35151,TRAIN,0,0
35152,TRAIN,0,0
35153,TRAIN,0,0
35154,TEST,0,0
35155,TRAIN,0,0
35156,TRAIN,0,0
35157,TRAIN,0,0
35158,TRAIN,0,0
35159,TRAIN,0,0
35160,TRAIN,0,0
35161,TEST,0,0
35162,TRAIN,0,0
35163,TRAIN,0,0
35164,TEST,0,0
35165,TRAIN,0,0
35166,TRAIN,0,0
35167,TRAIN,0,0
35168,TRAIN,0,0
35169,TRAIN,0,0
35170,TEST,0,0
35171,TRAIN,0,0
35172,TRAIN,0,0
35173,TRAIN,0,0
35174,TEST,0,0
35175,TRAIN,0,0
35176,TRAIN,0,0
35177,TEST,0,0
35178,TRAIN,0,0
35179,TRAIN,0,0
35180,TEST,0,0
35181,TRAIN,0,0
35182,TRAIN,0,0
35183,TRAIN,0,0
35184,TEST,0,0
35185,TEST,0,0
35186,TRAIN,0,0
35187,TRAIN,0,0
35188,TEST,0,0
35189,TEST,0,0
35190,TRAIN,0,0
35191,TRAIN,0,0
35192,TRAIN,0,0
35193,TRAIN,0,0
35194,TRAIN,0,0
35195,TRAIN,0,0
35196,TRAIN,0,0
35197,TEST,0,0
35198,TRAIN,0,0
35199,TRAIN,0,0
35200,TRAIN,0,0
35201,TRAIN,0,0
35202,TRAIN,0,0
35203,TRAIN,0,0
35204,TRAIN,0,0
35205,TRAIN,0,0
35206,TEST,0,0
35207,TRAIN,0,0
35208,TRAIN,0,0
35209,TRAIN,0,0
35210,TRAIN,0,0
35211,TRAIN,0,0
35212,TRAIN,0,0
35213,TEST,0,0
35214,TRAIN,0,0
35215,TRAIN,0,0
35216,TRAIN,0,0
35217,TRAIN,0,0
35218,TRAIN,0,0
35219,TRAIN,0,0
35220,TEST,0,0
35221,TRAIN,0,0
35222,TRAIN,0,0
35223,TRAIN,0,0
35224,TRAIN,0,0
35225,TRAIN,0,0
35226,TRAIN,0,0
35227,TEST,0,0
35228,TRAIN,0,0
35229,TRAIN,0,0
35230,TRAIN,0,0
35231,TEST,0,0
35232,TEST,0,0
35233,TRAIN,0,0
35234,TRAIN,0,0
35235,TEST,0,0
35236,TRAIN,0,0
35237,TRAIN,0,0
35238,TEST,0,0
35239,TRAIN,0,0
35240,TRAIN,0,0
35241,TRAIN,0,0
35242,TRAIN,0,0
35243,TRAIN,0,0
35244,TRAIN,0,0
35245,TRAIN,0,0
35246,TEST,0,0
35247,TRAIN,0,0
35248,TEST,0,0
35249,TRAIN,0,0
35250,TRAIN,0,0
35251,TEST,0,0
35252,TRAIN,0,0
35253,TRAIN,0,0
35254,TRAIN,0,0
35255,TRAIN,0,0
35256,TRAIN,0,0
35257,TRAIN,0,0
35258,TEST,0,0
35259,TRAIN,0,0
35260,TRAIN,0,0
35261,TEST,0,0
35262,TRAIN,0,0
35263,TRAIN,0,0
35264,TRAIN,0,0
35265,TRAIN,0,0
35266,TRAIN,0,0
35267,TEST,0,0
35268,TRAIN,0,0
35269,TEST,0,0
35270,TRAIN,0,0
35271,TRAIN,0,0
35272,TRAIN,0,0
35273,TEST,0,0
35274,TRAIN,0,0
35275,TEST,0,0
35276,TRAIN,0,0
35277,TRAIN,0,0
35278,TRAIN,0,0
35279,TEST,0,0
35280,TRAIN,0,0
35281,TRAIN,0,0
35282,TRAIN,0,0
35283,TRAIN,0,0
35284,TRAIN,0,0
35285,TRAIN,0,0
35286,TRAIN,0,0
35287,TRAIN,0,0
35288,TEST,0,0
35289,TRAIN,0,0
35290,TRAIN,0,0
35291,TRAIN,0,0
35292,TRAIN,0,0
35293,TRAIN,0,0
35294,TRAIN,0,0
35295,TEST,0,0
35296,TRAIN,0,0
35297,TRAIN,0,0
35298,TRAIN,0,0
35299,TRAIN,0,0
35300,TRAIN,0,0
35301,TRAIN,0,0
35302,TRAIN,0,0
35303,TRAIN,0,0
35304,TRAIN,0,0
35305,TRAIN,0,0
35306,TRAIN,0,0
35307,TEST,0,0
35308,TRAIN,0,0
35309,TRAIN,0,0
35310,TRAIN,0,0
35311,TRAIN,0,0
35312,TRAIN,0,0
35313,TRAIN,0,0
35314,TRAIN,0,0
35315,TRAIN,0,0
35316,TRAIN,0,0
35317,TRAIN,0,0
35318,TRAIN,0,0
35319,TRAIN,0,0
35320,TRAIN,0,0
35321,TRAIN,0,0
35322,TRAIN,0,0
35323,TEST,0,0
35324,TRAIN,0,0
35325,TEST,0,0
35326,TRAIN,0,0
35327,TRAIN,0,0
35328,TRAIN,0,0
35329,TEST,0,0
35330,TRAIN,0,0
35331,TRAIN,0,0
35332,TEST,0,0
35333,TRAIN,0,0
35334,TRAIN,0,0
35335,TEST,0,0
35336,TEST,0,0
35337,TEST,0,0
35338,TRAIN,0,0
35339,TRAIN,0,0
35340,TRAIN,0,0
35341,TRAIN,0,0
35342,TRAIN,0,0
35343,TRAIN,0,0
35344,TRAIN,0,0
35345,TRAIN,0,0
35346,TEST,0,0
35347,TEST,0,0
35348,TRAIN,0,0
35349,TRAIN,0,0
35350,TRAIN,0,0
35351,TRAIN,0,0
35352,TRAIN,0,0
35353,TRAIN,0,0
35354,TRAIN,0,0
35355,TEST,0,0
35356,TRAIN,0,0
35357,TRAIN,0,0
35358,TRAIN,0,0
35359,TRAIN,0,0
35360,TRAIN,0,0
35361,TRAIN,0,0
35362,TRAIN,0,0
35363,TRAIN,0,0
35364,TRAIN,0,0
35365,TRAIN,0,0
35366,TRAIN,0,0
35367,TRAIN,0,0
35368,TRAIN,0,0
35369,TRAIN,0,0
35370,TEST,0,0
35371,TRAIN,0,0
35372,TRAIN,0,0
35373,TEST,0,0
35374,TRAIN,0,0
35375,TRAIN,0,0
35376,TEST,0,0
35377,TRAIN,0,0
35378,TRAIN,0,0
35379,TRAIN,0,0
35380,TRAIN,0,0
35381,TRAIN,0,0
35382,TRAIN,0,0
35383,TRAIN,0,0
35384,TEST,0,0
35385,TRAIN,0,0
35386,TRAIN,0,0
35387,TEST,0,0
35388,TRAIN,0,0
35389,TRAIN,0,0
35390,TEST,0,0
35391,TRAIN,0,0
35392,TEST,0,0
35393,TRAIN,0,0
35394,TRAIN,0,0
35395,TRAIN,0,0
35396,TRAIN,0,0
35397,TRAIN,0,0
35398,TRAIN,0,0
35399,TRAIN,0,0
35400,TRAIN,0,0
35401,TRAIN,0,0
35402,TRAIN,0,0
35403,TEST,0,0
35404,TEST,0,0
35405,TEST,0,0
35406,TEST,0,0
35407,TEST,0,0
35408,TRAIN,0,0
35409,TRAIN,0,0
35410,TEST,0,0
35411,TRAIN,0,0
35412,TEST,0,0
35413,TRAIN,0,0
35414,TEST,0,0
35415,TRAIN,0,0
35416,TRAIN,0,0
35417,TEST,0,0
35418,TRAIN,0,0
35419,TEST,0,0
35420,TEST,0,0
35421,TRAIN,0,0
35422,TRAIN,0,0
35423,TRAIN,0,0
35424,TEST,0,0
35425,TEST,0,0
35426,TEST,0,0
35427,TRAIN,0,0
35428,TRAIN,0,0
35429,TRAIN,0,0
35430,TEST,0,0
35431,TRAIN,0,0
35432,TRAIN,0,0
35433,TRAIN,0,0
35434,TRAIN,0,0
35435,TRAIN,0,0
35436,TRAIN,0,0
35437,TRAIN,0,0
35438,TEST,0,0
35439,TEST,0,0
35440,TRAIN,0,0
35441,TEST,0,0
35442,TRAIN,0,0
35443,TRAIN,0,0
35444,TRAIN,0,0
35445,TRAIN,0,0
35446,TRAIN,0,0
35447,TRAIN,0,0
35448,TRAIN,0,0
35449,TRAIN,0,0
35450,TRAIN,0,0
35451,TRAIN,0,0
35452,TRAIN,0,0
35453,TRAIN,0,0
35454,TRAIN,0,0
35455,TRAIN,0,0
35456,TEST,0,0
35457,TEST,0,0
35458,TEST,0,0
35459,TEST,0,0
35460,TRAIN,0,0
35461,TEST,0,0
35462,TRAIN,0,0
35463,TEST,0,0
35464,TRAIN,0,0
35465,TRAIN,0,0
35466,TEST,0,0
35467,TRAIN,0,0
35468,TRAIN,0,0
35469,TRAIN,0,0
35470,TRAIN,0,0
35471,TRAIN,0,0
35472,TRAIN,0,0
35473,TRAIN,0,0
35474,TEST,0,0
35475,TRAIN,0,0
35476,TRAIN,0,0
35477,TRAIN,0,0
35478,TRAIN,0,0
35479,TRAIN,0,0
35480,TRAIN,0,0
35481,TRAIN,0,0
35482,TRAIN,0,0
35483,TRAIN,0,0
35484,TEST,0,0
35485,TRAIN,0,0
35486,TRAIN,0,0
35487,TRAIN,0,0
35488,TRAIN,0,0
35489,TRAIN,0,0
35490,TRAIN,0,0
35491,TRAIN,0,0
35492,TEST,0,0
35493,TRAIN,0,0
35494,TEST,0,0
35495,TRAIN,0,0
35496,TRAIN,0,0
35497,TRAIN,0,0
35498,TEST,0,0
35499,TRAIN,0,0
35500,TRAIN,0,0
35501,TRAIN,0,0
35502,TRAIN,0,0
35503,TRAIN,0,0
35504,TRAIN,0,0
35505,TEST,0,0
35506,TEST,0,0
35507,TRAIN,0,0
35508,TRAIN,0,0
35509,TRAIN,0,0
35510,TEST,0,0
35511,TRAIN,0,0
35512,TRAIN,0,0
35513,TRAIN,0,0
35514,TEST,0,0
35515,TRAIN,0,0
35516,TRAIN,0,0
35517,TRAIN,0,0
35518,TRAIN,0,0
35519,TRAIN,0,0
35520,TEST,0,0
35521,TRAIN,0,0
35522,TRAIN,0,0
35523,TRAIN,0,0
35524,TRAIN,0,0
35525,TRAIN,0,0
35526,TRAIN,0,0
35527,TEST,0,0
35528,TRAIN,0,0
35529,TRAIN,0,0
35530,TRAIN,0,0
35531,TRAIN,0,0
35532,TRAIN,0,0
35533,TRAIN,0,0
35534,TEST,0,0
35535,TRAIN,0,0
35536,TRAIN,0,0
35537,TRAIN,0,0
35538,TEST,0,0
35539,TRAIN,0,0
35540,TRAIN,0,0
35541,TRAIN,0,0
35542,TRAIN,0,0
35543,TRAIN,0,0
35544,TRAIN,0,0
35545,TRAIN,0,0
35546,TRAIN,0,0
35547,TRAIN,0,0
35548,TRAIN,0,0
35549,TRAIN,0,0
35550,TEST,0,0
35551,TRAIN,0,0
35552,TRAIN,0,0
35553,TRAIN,0,0
35554,TRAIN,0,0
35555,TRAIN,0,0
35556,TRAIN,0,0
35557,TRAIN,0,0
35558,TRAIN,0,0
35559,TEST,0,0
35560,TRAIN,0,0
35561,TRAIN,0,0
35562,TRAIN,0,0
35563,TRAIN,0,0
35564,TRAIN,0,0
35565,TRAIN,0,0
35566,TRAIN,0,0
35567,TRAIN,0,0
35568,TRAIN,0,0
35569,TRAIN,0,0
35570,TEST,0,0
35571,TRAIN,0,0
35572,TRAIN,0,0
35573,TRAIN,0,0
35574,TEST,0,0
35575,TRAIN,0,0
35576,TRAIN,0,0
35577,TRAIN,0,0
35578,TRAIN,0,0
35579,TRAIN,0,0
35580,TRAIN,0,0
35581,TEST,0,0
35582,TRAIN,0,0
35583,TRAIN,0,0
35584,TRAIN,0,0
35585,TRAIN,0,0
35586,TRAIN,0,0
35587,TRAIN,0,0
35588,TRAIN,0,0
35589,TRAIN,0,0
35590,TRAIN,0,0
35591,TRAIN,0,0
35592,TRAIN,0,0
35593,TEST,0,0
35594,TEST,0,0
35595,TRAIN,0,0
35596,TRAIN,0,0
35597,TRAIN,0,0
35598,TRAIN,0,0
35599,TRAIN,0,0
35600,TRAIN,0,0
35601,TRAIN,0,0
35602,TRAIN,0,0
35603,TRAIN,0,0
35604,TRAIN,0,0
35605,TRAIN,0,0
35606,TRAIN,0,0
35607,TRAIN,0,0
35608,TRAIN,0,0
35609,TRAIN,0,0
35610,TRAIN,0,0
35611,TRAIN,0,0
35612,TRAIN,0,0
35613,TRAIN,0,0
35614,TRAIN,0,0
35615,TEST,0,0
35616,TEST,0,0
35617,TRAIN,0,0
35618,TRAIN,0,0
35619,TRAIN,0,0
35620,TEST,0,0
35621,TEST,0,0
35622,TEST,0,0
35623,TRAIN,0,0
35624,TRAIN,0,0
35625,TRAIN,0,0
35626,TEST,0,0
35627,TRAIN,0,0
35628,TRAIN,0,0
35629,TRAIN,0,0
35630,TRAIN,0,0
35631,TRAIN,0,0
35632,TRAIN,0,0
35633,TEST,0,0
35634,TRAIN,0,0
35635,TEST,0,0
35636,TRAIN,0,0
35637,TRAIN,0,0
35638,TRAIN,0,0
35639,TEST,0,0
35640,TEST,0,0
35641,TRAIN,0,0
35642,TEST,0,0
35643,TRAIN,0,0
35644,TRAIN,0,0
35645,TRAIN,0,0
35646,TRAIN,0,0
35647,TRAIN,0,0
35648,TEST,0,0
35649,TRAIN,0,0
35650,TRAIN,0,0
35651,TEST,0,0
35652,TRAIN,0,0
35653,TEST,0,0
35654,TRAIN,0,0
35655,TRAIN,0,0
35656,TRAIN,0,0
35657,TRAIN,0,0
35658,TRAIN,0,0
35659,TEST,0,0
35660,TRAIN,0,0
35661,TEST,0,0
35662,TRAIN,0,0
35663,TRAIN,0,0
35664,TEST,0,0
35665,TEST,0,0
35666,TRAIN,0,0
35667,TEST,0,0
35668,TRAIN,0,0
35669,TRAIN,0,0
35670,TRAIN,0,0
35671,TRAIN,0,0
35672,TEST,0,0
35673,TRAIN,0,0
35674,TRAIN,0,0
35675,TRAIN,0,0
35676,TEST,0,0
35677,TRAIN,0,0
35678,TEST,0,0
35679,TRAIN,0,0
35680,TEST,0,0
35681,TRAIN,0,0
35682,TRAIN,0,0
35683,TEST,0,0
35684,TEST,0,0
35685,TRAIN,0,0
35686,TEST,0,0
35687,TRAIN,0,0
35688,TRAIN,0,0
35689,TRAIN,0,0
35690,TRAIN,0,0
35691,TRAIN,0,0
35692,TRAIN,0,0
35693,TRAIN,0,0
35694,TRAIN,0,0
35695,TEST,0,0
35696,TRAIN,0,0
35697,TRAIN,0,0
35698,TEST,0,0
35699,TRAIN,0,0
35700,TRAIN,0,0
35701,TRAIN,0,0
35702,TRAIN,0,0
35703,TRAIN,0,0
35704,TRAIN,0,0
35705,TRAIN,0,0
35706,TRAIN,0,0
35707,TEST,0,0
35708,TEST,0,0
35709,TRAIN,0,0
35710,TRAIN,0,0
35711,TEST,0,0
35712,TRAIN,0,0
35713,TRAIN,0,0
35714,TRAIN,0,0
35715,TRAIN,0,0
35716,TEST,0,0
35717,TRAIN,0,0
35718,TRAIN,0,0
35719,TRAIN,0,0
35720,TRAIN,0,0
35721,TRAIN,0,0
35722,TEST,0,0
35723,TRAIN,0,0
35724,TRAIN,0,0
35725,TRAIN,0,0
35726,TRAIN,0,0
35727,TRAIN,0,0
35728,TRAIN,0,0
35729,TRAIN,0,0
35730,TRAIN,0,0
35731,TEST,0,0
35732,TRAIN,0,0
35733,TRAIN,0,0
35734,TRAIN,0,0
35735,TRAIN,0,0
35736,TEST,0,0
35737,TRAIN,0,0
35738,TRAIN,0,0
35739,TRAIN,0,0
35740,TRAIN,0,0
35741,TRAIN,0,0
35742,TRAIN,0,0
35743,TEST,0,0
35744,TRAIN,0,0
35745,TEST,0,0
35746,TRAIN,0,0
35747,TRAIN,0,0
35748,TEST,0,0
35749,TRAIN,0,0
35750,TEST,0,0
35751,TRAIN,0,0
35752,TRAIN,0,0
35753,TRAIN,0,0
35754,TRAIN,0,0
35755,TEST,0,0
35756,TEST,0,0
35757,TRAIN,0,0
35758,TRAIN,0,0
35759,TRAIN,0,0
35760,TRAIN,0,0
35761,TRAIN,0,0
35762,TRAIN,0,0
35763,TRAIN,0,0
35764,TRAIN,0,0
35765,TRAIN,0,0
35766,TRAIN,0,0
35767,TRAIN,0,0
35768,TEST,0,0
35769,TRAIN,0,0
35770,TEST,0,0
35771,TRAIN,0,0
35772,TRAIN,0,0
35773,TRAIN,0,0
35774,TRAIN,0,0
35775,TRAIN,0,0
35776,TRAIN,0,0
35777,TRAIN,0,0
35778,TRAIN,0,0
35779,TRAIN,0,0
35780,TRAIN,0,0
35781,TRAIN,0,0
35782,TEST,0,0
35783,TRAIN,0,0
