d3mIndex,type,repeat,fold
2295,TRAIN,0,0
2296,TRAIN,0,0
2297,TRAIN,0,0
2298,TEST,0,0
2299,TRAIN,0,0
2300,TRAIN,0,0
2301,TRAIN,0,0
2302,TRAIN,0,0
2303,TRAIN,0,0
2304,TRAIN,0,0
2305,TRAIN,0,0
2306,TRAIN,0,0
2307,TEST,0,0
2308,TEST,0,0
2309,TRAIN,0,0
2310,TRAIN,0,0
2311,TEST,0,0
2312,TRAIN,0,0
2313,TRAIN,0,0
2314,TRAIN,0,0
2315,TRAIN,0,0
2316,TRAIN,0,0
2317,TRAIN,0,0
2318,TRAIN,0,0
2319,TRAIN,0,0
2320,TRAIN,0,0
2321,TRAIN,0,0
2322,TRAIN,0,0
2323,TRAIN,0,0
2324,TEST,0,0
2325,TEST,0,0
2326,TEST,0,0
2327,TRAIN,0,0
2328,TRAIN,0,0
2329,TRAIN,0,0
2330,TRAIN,0,0
2331,TEST,0,0
2332,TRAIN,0,0
2333,TRAIN,0,0
2334,TRAIN,0,0
2335,TRAIN,0,0
2336,TEST,0,0
2337,TEST,0,0
2338,TRAIN,0,0
2339,TRAIN,0,0
2340,TRAIN,0,0
2341,TRAIN,0,0
2342,TRAIN,0,0
2343,TEST,0,0
2344,TRAIN,0,0
2345,TRAIN,0,0
2346,TRAIN,0,0
2347,TRAIN,0,0
2348,TRAIN,0,0
2349,TEST,0,0
2350,TRAIN,0,0
2351,TRAIN,0,0
2352,TRAIN,0,0
2353,TRAIN,0,0
2354,TEST,0,0
2355,TRAIN,0,0
2356,TEST,0,0
2357,TRAIN,0,0
2358,TEST,0,0
2359,TEST,0,0
2360,TRAIN,0,0
2361,TRAIN,0,0
2362,TRAIN,0,0
2363,TRAIN,0,0
2364,TEST,0,0
2365,TRAIN,0,0
2366,TRAIN,0,0
2367,TRAIN,0,0
2368,TRAIN,0,0
2369,TRAIN,0,0
2370,TRAIN,0,0
2371,TRAIN,0,0
2372,TRAIN,0,0
2373,TEST,0,0
2374,TRAIN,0,0
2375,TEST,0,0
2376,TEST,0,0
2377,TEST,0,0
2378,TRAIN,0,0
2379,TRAIN,0,0
2380,TRAIN,0,0
2381,TEST,0,0
2382,TRAIN,0,0
2383,TRAIN,0,0
2384,TRAIN,0,0
2385,TRAIN,0,0
2386,TEST,0,0
2387,TEST,0,0
2388,TRAIN,0,0
2389,TRAIN,0,0
2390,TEST,0,0
2391,TRAIN,0,0
2392,TRAIN,0,0
2393,TRAIN,0,0
2394,TEST,0,0
2395,TRAIN,0,0
2396,TEST,0,0
2397,TRAIN,0,0
2398,TRAIN,0,0
2399,TRAIN,0,0
2400,TRAIN,0,0
2401,TRAIN,0,0
2402,TRAIN,0,0
2403,TRAIN,0,0
2404,TRAIN,0,0
2405,TRAIN,0,0
2406,TRAIN,0,0
2407,TRAIN,0,0
2408,TEST,0,0
2409,TRAIN,0,0
2410,TEST,0,0
2411,TRAIN,0,0
2412,TRAIN,0,0
2413,TRAIN,0,0
2414,TRAIN,0,0
2415,TEST,0,0
2416,TRAIN,0,0
2417,TRAIN,0,0
2418,TRAIN,0,0
2419,TRAIN,0,0
2420,TRAIN,0,0
2421,TRAIN,0,0
2422,TRAIN,0,0
2423,TRAIN,0,0
2424,TRAIN,0,0
2425,TRAIN,0,0
2426,TRAIN,0,0
2427,TRAIN,0,0
2428,TRAIN,0,0
2429,TRAIN,0,0
2430,TEST,0,0
2431,TRAIN,0,0
2432,TRAIN,0,0
2433,TRAIN,0,0
2434,TRAIN,0,0
2435,TEST,0,0
2436,TRAIN,0,0
2437,TRAIN,0,0
2438,TRAIN,0,0
2439,TRAIN,0,0
2440,TRAIN,0,0
2441,TEST,0,0
2442,TRAIN,0,0
2443,TEST,0,0
2444,TRAIN,0,0
2445,TRAIN,0,0
2446,TEST,0,0
2447,TRAIN,0,0
2448,TRAIN,0,0
2449,TRAIN,0,0
2450,TRAIN,0,0
2451,TEST,0,0
2452,TEST,0,0
2453,TRAIN,0,0
2454,TEST,0,0
2455,TRAIN,0,0
2456,TRAIN,0,0
2457,TEST,0,0
2458,TEST,0,0
2459,TRAIN,0,0
2460,TRAIN,0,0
2461,TRAIN,0,0
2462,TRAIN,0,0
2463,TRAIN,0,0
2464,TRAIN,0,0
2465,TRAIN,0,0
2466,TRAIN,0,0
2467,TRAIN,0,0
2468,TEST,0,0
2469,TEST,0,0
2470,TRAIN,0,0
2471,TEST,0,0
2472,TRAIN,0,0
2473,TEST,0,0
2474,TEST,0,0
2475,TRAIN,0,0
2476,TRAIN,0,0
2477,TRAIN,0,0
2478,TRAIN,0,0
2479,TRAIN,0,0
2480,TRAIN,0,0
2481,TEST,0,0
2482,TRAIN,0,0
2483,TEST,0,0
2484,TRAIN,0,0
2485,TRAIN,0,0
2486,TRAIN,0,0
2487,TRAIN,0,0
2488,TRAIN,0,0
2489,TRAIN,0,0
2490,TEST,0,0
2491,TRAIN,0,0
2492,TRAIN,0,0
2493,TEST,0,0
2494,TRAIN,0,0
2495,TRAIN,0,0
2496,TRAIN,0,0
2497,TRAIN,0,0
2498,TRAIN,0,0
2499,TEST,0,0
2500,TRAIN,0,0
2501,TRAIN,0,0
2502,TRAIN,0,0
2503,TEST,0,0
2504,TRAIN,0,0
2505,TRAIN,0,0
2506,TRAIN,0,0
2507,TEST,0,0
2508,TRAIN,0,0
2509,TRAIN,0,0
2510,TRAIN,0,0
2511,TRAIN,0,0
2512,TRAIN,0,0
2513,TRAIN,0,0
2514,TEST,0,0
2515,TRAIN,0,0
2516,TRAIN,0,0
2517,TRAIN,0,0
2518,TRAIN,0,0
2519,TRAIN,0,0
2520,TRAIN,0,0
2521,TRAIN,0,0
2522,TRAIN,0,0
2523,TEST,0,0
2524,TRAIN,0,0
2525,TEST,0,0
2526,TRAIN,0,0
2527,TRAIN,0,0
2528,TRAIN,0,0
2529,TRAIN,0,0
2530,TEST,0,0
2531,TEST,0,0
2532,TRAIN,0,0
2533,TRAIN,0,0
2534,TEST,0,0
2535,TEST,0,0
2536,TEST,0,0
2537,TRAIN,0,0
2538,TRAIN,0,0
2539,TEST,0,0
2540,TRAIN,0,0
2541,TRAIN,0,0
2542,TRAIN,0,0
2543,TRAIN,0,0
2544,TRAIN,0,0
2545,TRAIN,0,0
2546,TRAIN,0,0
2547,TRAIN,0,0
2548,TRAIN,0,0
2549,TEST,0,0
2550,TEST,0,0
2551,TEST,0,0
2552,TRAIN,0,0
2553,TRAIN,0,0
2554,TRAIN,0,0
2555,TRAIN,0,0
2556,TRAIN,0,0
2557,TRAIN,0,0
2558,TRAIN,0,0
2559,TRAIN,0,0
2560,TEST,0,0
2561,TRAIN,0,0
2562,TRAIN,0,0
2563,TRAIN,0,0
2564,TRAIN,0,0
2565,TRAIN,0,0
2566,TEST,0,0
2567,TRAIN,0,0
2568,TRAIN,0,0
2569,TRAIN,0,0
2570,TRAIN,0,0
2571,TRAIN,0,0
2572,TRAIN,0,0
2573,TRAIN,0,0
2574,TRAIN,0,0
2575,TEST,0,0
2576,TRAIN,0,0
2577,TRAIN,0,0
2578,TRAIN,0,0
2579,TEST,0,0
2580,TRAIN,0,0
2581,TEST,0,0
2582,TRAIN,0,0
2583,TEST,0,0
2584,TRAIN,0,0
2585,TRAIN,0,0
2586,TRAIN,0,0
2587,TRAIN,0,0
2588,TRAIN,0,0
2589,TRAIN,0,0
2590,TEST,0,0
2591,TEST,0,0
2592,TRAIN,0,0
2593,TRAIN,0,0
2594,TRAIN,0,0
2595,TRAIN,0,0
2596,TRAIN,0,0
2597,TRAIN,0,0
2598,TRAIN,0,0
2599,TRAIN,0,0
