d3mIndex,type,repeat,fold
7020,TRAIN,0,0
7021,TRAIN,0,0
7022,TRAIN,0,0
7023,TRAIN,0,0
7024,TRAIN,0,0
7025,TRAIN,0,0
7026,TEST,0,0
7027,TEST,0,0
7028,TRAIN,0,0
7029,TEST,0,0
7030,TRAIN,0,0
7031,TEST,0,0
7032,TRAIN,0,0
7033,TEST,0,0
7034,TEST,0,0
7035,TRAIN,0,0
7036,TEST,0,0
7037,TRAIN,0,0
7038,TRAIN,0,0
7039,TRAIN,0,0
7040,TRAIN,0,0
7041,TRAIN,0,0
7042,TRAIN,0,0
7043,TRAIN,0,0
7044,TRAIN,0,0
7045,TRAIN,0,0
7046,TRAIN,0,0
7047,TRAIN,0,0
7048,TRAIN,0,0
7049,TRAIN,0,0
7050,TRAIN,0,0
7051,TRAIN,0,0
7052,TEST,0,0
7053,TRAIN,0,0
7054,TRAIN,0,0
7055,TEST,0,0
7056,TRAIN,0,0
7057,TEST,0,0
7058,TRAIN,0,0
7059,TRAIN,0,0
7060,TRAIN,0,0
7061,TEST,0,0
7062,TEST,0,0
7063,TRAIN,0,0
7064,TRAIN,0,0
7065,TRAIN,0,0
7066,TRAIN,0,0
7067,TRAIN,0,0
7068,TRAIN,0,0
7069,TEST,0,0
7070,TRAIN,0,0
7071,TRAIN,0,0
7072,TEST,0,0
7073,TEST,0,0
7074,TRAIN,0,0
7075,TRAIN,0,0
7076,TRAIN,0,0
7077,TRAIN,0,0
7078,TRAIN,0,0
7079,TRAIN,0,0
7080,TRAIN,0,0
7081,TRAIN,0,0
7082,TRAIN,0,0
7083,TRAIN,0,0
7084,TEST,0,0
7085,TRAIN,0,0
7086,TEST,0,0
7087,TEST,0,0
7088,TRAIN,0,0
7089,TRAIN,0,0
7090,TRAIN,0,0
7091,TRAIN,0,0
7092,TRAIN,0,0
7093,TEST,0,0
7094,TEST,0,0
7095,TRAIN,0,0
7096,TEST,0,0
7097,TRAIN,0,0
7098,TRAIN,0,0
7099,TRAIN,0,0
7100,TRAIN,0,0
7101,TRAIN,0,0
7102,TRAIN,0,0
7103,TRAIN,0,0
7104,TRAIN,0,0
7105,TRAIN,0,0
7106,TRAIN,0,0
7107,TRAIN,0,0
7108,TRAIN,0,0
7109,TRAIN,0,0
7110,TRAIN,0,0
7111,TRAIN,0,0
7112,TRAIN,0,0
7113,TEST,0,0
7114,TRAIN,0,0
7115,TRAIN,0,0
7116,TRAIN,0,0
7117,TRAIN,0,0
7118,TRAIN,0,0
7119,TRAIN,0,0
7120,TRAIN,0,0
7121,TRAIN,0,0
7122,TRAIN,0,0
7123,TEST,0,0
7124,TEST,0,0
7125,TRAIN,0,0
7126,TRAIN,0,0
7127,TRAIN,0,0
7128,TRAIN,0,0
7129,TRAIN,0,0
7130,TEST,0,0
7131,TRAIN,0,0
7132,TRAIN,0,0
7133,TRAIN,0,0
7134,TRAIN,0,0
7135,TRAIN,0,0
7136,TRAIN,0,0
7137,TRAIN,0,0
7138,TRAIN,0,0
7139,TRAIN,0,0
7140,TRAIN,0,0
7141,TRAIN,0,0
7142,TEST,0,0
7143,TEST,0,0
7144,TRAIN,0,0
7145,TRAIN,0,0
7146,TRAIN,0,0
7147,TRAIN,0,0
7148,TRAIN,0,0
7149,TRAIN,0,0
7150,TRAIN,0,0
7151,TRAIN,0,0
7152,TEST,0,0
7153,TEST,0,0
7154,TRAIN,0,0
7155,TRAIN,0,0
7156,TRAIN,0,0
7157,TEST,0,0
7158,TEST,0,0
7159,TEST,0,0
7160,TRAIN,0,0
7161,TRAIN,0,0
7162,TRAIN,0,0
7163,TRAIN,0,0
7164,TRAIN,0,0
7165,TRAIN,0,0
7166,TRAIN,0,0
7167,TRAIN,0,0
7168,TRAIN,0,0
7169,TRAIN,0,0
7170,TRAIN,0,0
7171,TEST,0,0
7172,TRAIN,0,0
7173,TRAIN,0,0
7174,TRAIN,0,0
7175,TRAIN,0,0
7176,TRAIN,0,0
7177,TRAIN,0,0
7178,TRAIN,0,0
7179,TRAIN,0,0
7180,TRAIN,0,0
7181,TRAIN,0,0
7182,TRAIN,0,0
7183,TRAIN,0,0
7184,TRAIN,0,0
7185,TRAIN,0,0
7186,TRAIN,0,0
7187,TRAIN,0,0
7188,TEST,0,0
7189,TRAIN,0,0
7190,TEST,0,0
7191,TEST,0,0
7192,TRAIN,0,0
7193,TRAIN,0,0
7194,TEST,0,0
7195,TRAIN,0,0
7196,TRAIN,0,0
7197,TRAIN,0,0
7198,TRAIN,0,0
7199,TRAIN,0,0
7200,TEST,0,0
7201,TEST,0,0
7202,TRAIN,0,0
7203,TRAIN,0,0
7204,TRAIN,0,0
7205,TEST,0,0
7206,TRAIN,0,0
7207,TRAIN,0,0
7208,TEST,0,0
7209,TRAIN,0,0
7210,TRAIN,0,0
7211,TRAIN,0,0
7212,TEST,0,0
7213,TRAIN,0,0
7214,TRAIN,0,0
7215,TRAIN,0,0
7216,TRAIN,0,0
7217,TRAIN,0,0
7218,TRAIN,0,0
7219,TEST,0,0
7220,TRAIN,0,0
7221,TRAIN,0,0
7222,TRAIN,0,0
7223,TRAIN,0,0
7224,TRAIN,0,0
7225,TRAIN,0,0
7226,TEST,0,0
7227,TEST,0,0
7228,TRAIN,0,0
7229,TEST,0,0
7230,TRAIN,0,0
7231,TRAIN,0,0
7232,TRAIN,0,0
7233,TRAIN,0,0
7234,TEST,0,0
7235,TEST,0,0
7236,TRAIN,0,0
7237,TRAIN,0,0
7238,TEST,0,0
7239,TRAIN,0,0
7240,TRAIN,0,0
7241,TRAIN,0,0
7242,TEST,0,0
7243,TEST,0,0
7244,TRAIN,0,0
7245,TRAIN,0,0
7246,TRAIN,0,0
7247,TRAIN,0,0
7248,TRAIN,0,0
7249,TEST,0,0
7250,TRAIN,0,0
7251,TRAIN,0,0
7252,TRAIN,0,0
7253,TRAIN,0,0
7254,TRAIN,0,0
7255,TRAIN,0,0
7256,TRAIN,0,0
7257,TRAIN,0,0
7258,TRAIN,0,0
7259,TRAIN,0,0
7260,TRAIN,0,0
7261,TEST,0,0
7262,TRAIN,0,0
7263,TRAIN,0,0
7264,TRAIN,0,0
7265,TEST,0,0
7266,TRAIN,0,0
7267,TRAIN,0,0
7268,TRAIN,0,0
7269,TRAIN,0,0
7270,TRAIN,0,0
7271,TRAIN,0,0
7272,TRAIN,0,0
7273,TRAIN,0,0
7274,TRAIN,0,0
7275,TRAIN,0,0
7276,TRAIN,0,0
7277,TRAIN,0,0
7278,TRAIN,0,0
7279,TRAIN,0,0
7280,TRAIN,0,0
7281,TRAIN,0,0
7282,TRAIN,0,0
7283,TRAIN,0,0
7284,TRAIN,0,0
7285,TEST,0,0
7286,TRAIN,0,0
7287,TRAIN,0,0
7288,TRAIN,0,0
7289,TRAIN,0,0
7290,TRAIN,0,0
7291,TRAIN,0,0
7292,TRAIN,0,0
7293,TRAIN,0,0
7294,TRAIN,0,0
7295,TRAIN,0,0
7296,TRAIN,0,0
7297,TEST,0,0
7298,TRAIN,0,0
7299,TRAIN,0,0
7300,TRAIN,0,0
7301,TRAIN,0,0
7302,TRAIN,0,0
7303,TRAIN,0,0
7304,TEST,0,0
7305,TRAIN,0,0
7306,TRAIN,0,0
7307,TRAIN,0,0
7308,TEST,0,0
7309,TRAIN,0,0
7310,TRAIN,0,0
7311,TRAIN,0,0
7312,TRAIN,0,0
7313,TRAIN,0,0
7314,TRAIN,0,0
7315,TRAIN,0,0
7316,TRAIN,0,0
7317,TEST,0,0
7318,TRAIN,0,0
7319,TEST,0,0
7320,TRAIN,0,0
7321,TRAIN,0,0
7322,TRAIN,0,0
7323,TRAIN,0,0
7324,TRAIN,0,0
7325,TRAIN,0,0
7326,TRAIN,0,0
7327,TRAIN,0,0
7328,TEST,0,0
7329,TEST,0,0
7330,TEST,0,0
7331,TEST,0,0
7332,TEST,0,0
7333,TRAIN,0,0
7334,TRAIN,0,0
7335,TEST,0,0
7336,TRAIN,0,0
7337,TRAIN,0,0
7338,TRAIN,0,0
7339,TRAIN,0,0
7340,TRAIN,0,0
7341,TRAIN,0,0
7342,TEST,0,0
7343,TRAIN,0,0
7344,TEST,0,0
7345,TRAIN,0,0
7346,TRAIN,0,0
7347,TEST,0,0
7348,TRAIN,0,0
7349,TRAIN,0,0
7350,TRAIN,0,0
7351,TRAIN,0,0
7352,TRAIN,0,0
7353,TRAIN,0,0
7354,TEST,0,0
7355,TRAIN,0,0
7356,TRAIN,0,0
7357,TRAIN,0,0
7358,TRAIN,0,0
7359,TRAIN,0,0
7360,TRAIN,0,0
7361,TRAIN,0,0
7362,TEST,0,0
7363,TRAIN,0,0
7364,TRAIN,0,0
7365,TRAIN,0,0
7366,TEST,0,0
7367,TRAIN,0,0
7368,TRAIN,0,0
7369,TRAIN,0,0
7370,TRAIN,0,0
7371,TRAIN,0,0
7372,TRAIN,0,0
7373,TRAIN,0,0
7374,TEST,0,0
7375,TEST,0,0
7376,TEST,0,0
7377,TRAIN,0,0
7378,TRAIN,0,0
7379,TEST,0,0
7380,TRAIN,0,0
7381,TEST,0,0
7382,TEST,0,0
7383,TRAIN,0,0
7384,TRAIN,0,0
7385,TRAIN,0,0
7386,TRAIN,0,0
7387,TEST,0,0
7388,TRAIN,0,0
7389,TRAIN,0,0
7390,TRAIN,0,0
7391,TRAIN,0,0
7392,TRAIN,0,0
7393,TRAIN,0,0
7394,TRAIN,0,0
7395,TRAIN,0,0
7396,TRAIN,0,0
7397,TRAIN,0,0
7398,TEST,0,0
7399,TRAIN,0,0
7400,TRAIN,0,0
7401,TRAIN,0,0
7402,TRAIN,0,0
7403,TRAIN,0,0
7404,TEST,0,0
7405,TRAIN,0,0
7406,TRAIN,0,0
7407,TRAIN,0,0
7408,TEST,0,0
7409,TEST,0,0
7410,TRAIN,0,0
7411,TRAIN,0,0
7412,TRAIN,0,0
7413,TRAIN,0,0
7414,TRAIN,0,0
7415,TRAIN,0,0
7416,TRAIN,0,0
7417,TRAIN,0,0
7418,TRAIN,0,0
7419,TEST,0,0
7420,TEST,0,0
7421,TRAIN,0,0
7422,TRAIN,0,0
7423,TRAIN,0,0
7424,TRAIN,0,0
7425,TEST,0,0
7426,TRAIN,0,0
7427,TEST,0,0
7428,TRAIN,0,0
7429,TRAIN,0,0
7430,TRAIN,0,0
7431,TRAIN,0,0
7432,TRAIN,0,0
7433,TRAIN,0,0
7434,TRAIN,0,0
7435,TEST,0,0
7436,TRAIN,0,0
7437,TRAIN,0,0
7438,TRAIN,0,0
7439,TEST,0,0
7440,TRAIN,0,0
7441,TEST,0,0
7442,TRAIN,0,0
7443,TEST,0,0
7444,TEST,0,0
7445,TRAIN,0,0
7446,TRAIN,0,0
7447,TRAIN,0,0
7448,TEST,0,0
7449,TEST,0,0
7450,TRAIN,0,0
7451,TRAIN,0,0
7452,TRAIN,0,0
7453,TEST,0,0
7454,TRAIN,0,0
7455,TRAIN,0,0
7456,TRAIN,0,0
7457,TRAIN,0,0
7458,TRAIN,0,0
7459,TRAIN,0,0
7460,TRAIN,0,0
7461,TRAIN,0,0
7462,TRAIN,0,0
7463,TEST,0,0
7464,TRAIN,0,0
7465,TRAIN,0,0
7466,TRAIN,0,0
7467,TEST,0,0
7468,TEST,0,0
7469,TRAIN,0,0
7470,TEST,0,0
7471,TRAIN,0,0
7472,TRAIN,0,0
7473,TRAIN,0,0
7474,TRAIN,0,0
7475,TRAIN,0,0
7476,TEST,0,0
7477,TRAIN,0,0
7478,TRAIN,0,0
7479,TRAIN,0,0
7480,TRAIN,0,0
7481,TRAIN,0,0
7482,TEST,0,0
7483,TRAIN,0,0
7484,TEST,0,0
7485,TRAIN,0,0
7486,TEST,0,0
7487,TRAIN,0,0
7488,TRAIN,0,0
7489,TRAIN,0,0
7490,TRAIN,0,0
7491,TRAIN,0,0
7492,TRAIN,0,0
7493,TRAIN,0,0
7494,TEST,0,0
7495,TRAIN,0,0
7496,TRAIN,0,0
7497,TRAIN,0,0
7498,TEST,0,0
7499,TEST,0,0
7500,TRAIN,0,0
7501,TRAIN,0,0
7502,TEST,0,0
7503,TRAIN,0,0
7504,TRAIN,0,0
7505,TEST,0,0
7506,TRAIN,0,0
7507,TRAIN,0,0
7508,TRAIN,0,0
7509,TRAIN,0,0
7510,TRAIN,0,0
7511,TRAIN,0,0
7512,TEST,0,0
7513,TRAIN,0,0
7514,TRAIN,0,0
7515,TRAIN,0,0
7516,TRAIN,0,0
7517,TRAIN,0,0
7518,TRAIN,0,0
7519,TRAIN,0,0
7520,TRAIN,0,0
7521,TRAIN,0,0
7522,TEST,0,0
7523,TRAIN,0,0
7524,TRAIN,0,0
7525,TRAIN,0,0
7526,TEST,0,0
7527,TRAIN,0,0
7528,TRAIN,0,0
7529,TRAIN,0,0
7530,TRAIN,0,0
7531,TEST,0,0
7532,TRAIN,0,0
7533,TRAIN,0,0
7534,TRAIN,0,0
7535,TRAIN,0,0
7536,TRAIN,0,0
7537,TRAIN,0,0
7538,TRAIN,0,0
7539,TRAIN,0,0
7540,TRAIN,0,0
7541,TRAIN,0,0
7542,TRAIN,0,0
7543,TRAIN,0,0
7544,TEST,0,0
7545,TEST,0,0
7546,TRAIN,0,0
7547,TEST,0,0
7548,TEST,0,0
7549,TRAIN,0,0
7550,TRAIN,0,0
7551,TRAIN,0,0
7552,TRAIN,0,0
7553,TRAIN,0,0
7554,TRAIN,0,0
7555,TRAIN,0,0
7556,TRAIN,0,0
7557,TRAIN,0,0
7558,TEST,0,0
7559,TRAIN,0,0
7560,TEST,0,0
7561,TRAIN,0,0
7562,TEST,0,0
7563,TEST,0,0
7564,TRAIN,0,0
7565,TRAIN,0,0
7566,TEST,0,0
7567,TRAIN,0,0
7568,TEST,0,0
7569,TRAIN,0,0
7570,TEST,0,0
7571,TRAIN,0,0
7572,TEST,0,0
7573,TEST,0,0
7574,TEST,0,0
7575,TEST,0,0
7576,TRAIN,0,0
7577,TRAIN,0,0
7578,TRAIN,0,0
7579,TRAIN,0,0
7580,TRAIN,0,0
7581,TRAIN,0,0
7582,TRAIN,0,0
7583,TRAIN,0,0
7584,TRAIN,0,0
7585,TRAIN,0,0
7586,TRAIN,0,0
7587,TEST,0,0
7588,TEST,0,0
7589,TEST,0,0
7590,TEST,0,0
7591,TRAIN,0,0
7592,TRAIN,0,0
7593,TEST,0,0
7594,TEST,0,0
7595,TRAIN,0,0
7596,TRAIN,0,0
7597,TRAIN,0,0
7598,TRAIN,0,0
7599,TRAIN,0,0
7600,TEST,0,0
7601,TRAIN,0,0
7602,TRAIN,0,0
7603,TRAIN,0,0
7604,TEST,0,0
7605,TRAIN,0,0
7606,TRAIN,0,0
7607,TEST,0,0
7608,TRAIN,0,0
7609,TRAIN,0,0
7610,TRAIN,0,0
7611,TEST,0,0
7612,TRAIN,0,0
7613,TRAIN,0,0
7614,TRAIN,0,0
7615,TRAIN,0,0
7616,TRAIN,0,0
7617,TEST,0,0
7618,TRAIN,0,0
7619,TRAIN,0,0
7620,TRAIN,0,0
7621,TRAIN,0,0
7622,TRAIN,0,0
7623,TRAIN,0,0
7624,TRAIN,0,0
7625,TRAIN,0,0
7626,TRAIN,0,0
7627,TRAIN,0,0
7628,TRAIN,0,0
7629,TRAIN,0,0
7630,TEST,0,0
7631,TRAIN,0,0
7632,TRAIN,0,0
7633,TEST,0,0
7634,TRAIN,0,0
7635,TEST,0,0
7636,TRAIN,0,0
7637,TRAIN,0,0
7638,TRAIN,0,0
7639,TRAIN,0,0
7640,TEST,0,0
7641,TRAIN,0,0
7642,TEST,0,0
7643,TRAIN,0,0
7644,TRAIN,0,0
7645,TRAIN,0,0
7646,TEST,0,0
7647,TRAIN,0,0
7648,TEST,0,0
7649,TRAIN,0,0
7650,TRAIN,0,0
7651,TRAIN,0,0
7652,TEST,0,0
7653,TRAIN,0,0
7654,TRAIN,0,0
7655,TRAIN,0,0
7656,TRAIN,0,0
7657,TRAIN,0,0
7658,TRAIN,0,0
7659,TRAIN,0,0
7660,TRAIN,0,0
7661,TRAIN,0,0
7662,TEST,0,0
7663,TRAIN,0,0
7664,TEST,0,0
7665,TRAIN,0,0
7666,TRAIN,0,0
7667,TRAIN,0,0
7668,TRAIN,0,0
7669,TRAIN,0,0
7670,TEST,0,0
7671,TEST,0,0
7672,TRAIN,0,0
7673,TRAIN,0,0
7674,TRAIN,0,0
7675,TEST,0,0
7676,TRAIN,0,0
7677,TRAIN,0,0
7678,TEST,0,0
7679,TRAIN,0,0
7680,TRAIN,0,0
7681,TRAIN,0,0
7682,TRAIN,0,0
7683,TRAIN,0,0
7684,TEST,0,0
7685,TEST,0,0
7686,TRAIN,0,0
7687,TRAIN,0,0
7688,TRAIN,0,0
7689,TRAIN,0,0
7690,TEST,0,0
7691,TRAIN,0,0
7692,TRAIN,0,0
7693,TRAIN,0,0
7694,TRAIN,0,0
7695,TRAIN,0,0
7696,TRAIN,0,0
7697,TEST,0,0
7698,TEST,0,0
7699,TEST,0,0
7700,TRAIN,0,0
7701,TRAIN,0,0
7702,TRAIN,0,0
7703,TEST,0,0
7704,TRAIN,0,0
7705,TRAIN,0,0
7706,TRAIN,0,0
7707,TRAIN,0,0
7708,TRAIN,0,0
7709,TRAIN,0,0
7710,TRAIN,0,0
7711,TEST,0,0
7712,TRAIN,0,0
7713,TRAIN,0,0
7714,TRAIN,0,0
7715,TRAIN,0,0
7716,TRAIN,0,0
7717,TRAIN,0,0
7718,TRAIN,0,0
7719,TRAIN,0,0
7720,TRAIN,0,0
7721,TRAIN,0,0
7722,TRAIN,0,0
7723,TRAIN,0,0
7724,TEST,0,0
7725,TRAIN,0,0
7726,TRAIN,0,0
7727,TRAIN,0,0
7728,TRAIN,0,0
7729,TRAIN,0,0
7730,TEST,0,0
7731,TRAIN,0,0
7732,TRAIN,0,0
7733,TRAIN,0,0
7734,TRAIN,0,0
7735,TRAIN,0,0
7736,TEST,0,0
7737,TRAIN,0,0
7738,TRAIN,0,0
7739,TRAIN,0,0
7740,TRAIN,0,0
7741,TRAIN,0,0
7742,TEST,0,0
7743,TRAIN,0,0
7744,TRAIN,0,0
7745,TRAIN,0,0
7746,TRAIN,0,0
7747,TEST,0,0
7748,TRAIN,0,0
7749,TEST,0,0
7750,TRAIN,0,0
7751,TEST,0,0
7752,TRAIN,0,0
7753,TRAIN,0,0
7754,TRAIN,0,0
7755,TEST,0,0
7756,TRAIN,0,0
7757,TRAIN,0,0
7758,TRAIN,0,0
7759,TEST,0,0
7760,TRAIN,0,0
7761,TRAIN,0,0
7762,TRAIN,0,0
7763,TRAIN,0,0
7764,TRAIN,0,0
7765,TRAIN,0,0
7766,TRAIN,0,0
7767,TRAIN,0,0
7768,TRAIN,0,0
7769,TRAIN,0,0
7770,TRAIN,0,0
7771,TRAIN,0,0
7772,TRAIN,0,0
7773,TRAIN,0,0
7774,TRAIN,0,0
7775,TRAIN,0,0
7776,TRAIN,0,0
7777,TEST,0,0
7778,TEST,0,0
7779,TRAIN,0,0
7780,TEST,0,0
7781,TRAIN,0,0
7782,TRAIN,0,0
7783,TRAIN,0,0
7784,TRAIN,0,0
7785,TRAIN,0,0
7786,TRAIN,0,0
7787,TRAIN,0,0
7788,TRAIN,0,0
7789,TRAIN,0,0
7790,TRAIN,0,0
7791,TRAIN,0,0
7792,TEST,0,0
7793,TEST,0,0
7794,TRAIN,0,0
7795,TRAIN,0,0
7796,TEST,0,0
7797,TRAIN,0,0
7798,TRAIN,0,0
7799,TRAIN,0,0
7800,TRAIN,0,0
7801,TRAIN,0,0
7802,TRAIN,0,0
7803,TRAIN,0,0
7804,TRAIN,0,0
7805,TRAIN,0,0
7806,TRAIN,0,0
7807,TEST,0,0
7808,TEST,0,0
7809,TRAIN,0,0
7810,TRAIN,0,0
7811,TEST,0,0
7812,TRAIN,0,0
7813,TRAIN,0,0
7814,TRAIN,0,0
7815,TRAIN,0,0
7816,TRAIN,0,0
7817,TRAIN,0,0
7818,TRAIN,0,0
7819,TEST,0,0
7820,TEST,0,0
7821,TRAIN,0,0
7822,TRAIN,0,0
7823,TRAIN,0,0
7824,TRAIN,0,0
7825,TRAIN,0,0
7826,TEST,0,0
7827,TRAIN,0,0
7828,TRAIN,0,0
7829,TRAIN,0,0
7830,TRAIN,0,0
7831,TRAIN,0,0
7832,TRAIN,0,0
7833,TRAIN,0,0
7834,TRAIN,0,0
7835,TRAIN,0,0
7836,TRAIN,0,0
7837,TEST,0,0
7838,TRAIN,0,0
7839,TRAIN,0,0
7840,TRAIN,0,0
7841,TRAIN,0,0
7842,TRAIN,0,0
7843,TEST,0,0
7844,TRAIN,0,0
7845,TRAIN,0,0
7846,TRAIN,0,0
7847,TRAIN,0,0
7848,TRAIN,0,0
7849,TRAIN,0,0
7850,TEST,0,0
7851,TRAIN,0,0
7852,TRAIN,0,0
7853,TRAIN,0,0
7854,TRAIN,0,0
7855,TEST,0,0
7856,TRAIN,0,0
7857,TRAIN,0,0
7858,TRAIN,0,0
7859,TRAIN,0,0
7860,TEST,0,0
7861,TRAIN,0,0
7862,TEST,0,0
7863,TRAIN,0,0
7864,TEST,0,0
7865,TRAIN,0,0
7866,TRAIN,0,0
7867,TEST,0,0
7868,TRAIN,0,0
7869,TRAIN,0,0
7870,TEST,0,0
7871,TRAIN,0,0
7872,TRAIN,0,0
7873,TRAIN,0,0
7874,TEST,0,0
7875,TRAIN,0,0
7876,TRAIN,0,0
7877,TRAIN,0,0
7878,TEST,0,0
7879,TEST,0,0
7880,TRAIN,0,0
7881,TRAIN,0,0
7882,TRAIN,0,0
7883,TRAIN,0,0
7884,TRAIN,0,0
7885,TRAIN,0,0
7886,TRAIN,0,0
7887,TRAIN,0,0
7888,TEST,0,0
7889,TEST,0,0
7890,TRAIN,0,0
7891,TEST,0,0
7892,TRAIN,0,0
7893,TRAIN,0,0
7894,TEST,0,0
7895,TRAIN,0,0
7896,TEST,0,0
7897,TRAIN,0,0
7898,TRAIN,0,0
7899,TRAIN,0,0
7900,TRAIN,0,0
7901,TRAIN,0,0
7902,TRAIN,0,0
7903,TRAIN,0,0
7904,TRAIN,0,0
7905,TRAIN,0,0
7906,TRAIN,0,0
7907,TEST,0,0
7908,TRAIN,0,0
7909,TRAIN,0,0
7910,TRAIN,0,0
7911,TRAIN,0,0
7912,TRAIN,0,0
7913,TRAIN,0,0
7914,TRAIN,0,0
7915,TRAIN,0,0
7916,TEST,0,0
7917,TRAIN,0,0
7918,TRAIN,0,0
7919,TEST,0,0
7920,TRAIN,0,0
7921,TEST,0,0
7922,TRAIN,0,0
7923,TRAIN,0,0
7924,TRAIN,0,0
7925,TEST,0,0
7926,TRAIN,0,0
7927,TRAIN,0,0
7928,TRAIN,0,0
7929,TRAIN,0,0
7930,TRAIN,0,0
7931,TRAIN,0,0
7932,TRAIN,0,0
7933,TRAIN,0,0
7934,TRAIN,0,0
7935,TRAIN,0,0
7936,TRAIN,0,0
7937,TRAIN,0,0
7938,TRAIN,0,0
7939,TRAIN,0,0
7940,TRAIN,0,0
7941,TRAIN,0,0
7942,TRAIN,0,0
7943,TRAIN,0,0
7944,TRAIN,0,0
7945,TEST,0,0
7946,TRAIN,0,0
7947,TRAIN,0,0
7948,TRAIN,0,0
7949,TRAIN,0,0
7950,TRAIN,0,0
7951,TEST,0,0
7952,TRAIN,0,0
7953,TRAIN,0,0
7954,TRAIN,0,0
7955,TEST,0,0
7956,TRAIN,0,0
7957,TRAIN,0,0
7958,TRAIN,0,0
7959,TEST,0,0
7960,TRAIN,0,0
7961,TRAIN,0,0
7962,TEST,0,0
7963,TEST,0,0
7964,TEST,0,0
7965,TRAIN,0,0
7966,TRAIN,0,0
7967,TEST,0,0
7968,TRAIN,0,0
7969,TRAIN,0,0
7970,TRAIN,0,0
7971,TRAIN,0,0
7972,TRAIN,0,0
7973,TRAIN,0,0
7974,TRAIN,0,0
7975,TRAIN,0,0
7976,TRAIN,0,0
7977,TRAIN,0,0
7978,TRAIN,0,0
7979,TRAIN,0,0
7980,TRAIN,0,0
7981,TRAIN,0,0
7982,TEST,0,0
7983,TRAIN,0,0
7984,TEST,0,0
7985,TRAIN,0,0
7986,TEST,0,0
7987,TRAIN,0,0
7988,TRAIN,0,0
7989,TRAIN,0,0
7990,TRAIN,0,0
7991,TRAIN,0,0
7992,TRAIN,0,0
7993,TRAIN,0,0
7994,TEST,0,0
7995,TRAIN,0,0
7996,TRAIN,0,0
7997,TRAIN,0,0
7998,TRAIN,0,0
7999,TRAIN,0,0
8000,TRAIN,0,0
8001,TRAIN,0,0
8002,TEST,0,0
8003,TRAIN,0,0
8004,TRAIN,0,0
8005,TRAIN,0,0
8006,TRAIN,0,0
8007,TRAIN,0,0
8008,TRAIN,0,0
8009,TRAIN,0,0
8010,TRAIN,0,0
8011,TRAIN,0,0
8012,TRAIN,0,0
8013,TRAIN,0,0
8014,TRAIN,0,0
8015,TRAIN,0,0
8016,TRAIN,0,0
8017,TRAIN,0,0
8018,TRAIN,0,0
8019,TEST,0,0
8020,TRAIN,0,0
8021,TRAIN,0,0
8022,TEST,0,0
8023,TRAIN,0,0
8024,TRAIN,0,0
8025,TRAIN,0,0
8026,TRAIN,0,0
8027,TRAIN,0,0
8028,TRAIN,0,0
8029,TRAIN,0,0
8030,TRAIN,0,0
8031,TEST,0,0
8032,TEST,0,0
8033,TRAIN,0,0
8034,TRAIN,0,0
8035,TRAIN,0,0
8036,TRAIN,0,0
8037,TEST,0,0
8038,TEST,0,0
8039,TRAIN,0,0
8040,TRAIN,0,0
8041,TEST,0,0
8042,TRAIN,0,0
8043,TRAIN,0,0
8044,TRAIN,0,0
8045,TRAIN,0,0
8046,TRAIN,0,0
8047,TEST,0,0
8048,TRAIN,0,0
8049,TRAIN,0,0
8050,TRAIN,0,0
8051,TEST,0,0
8052,TEST,0,0
8053,TEST,0,0
8054,TEST,0,0
8055,TRAIN,0,0
8056,TRAIN,0,0
8057,TRAIN,0,0
8058,TRAIN,0,0
8059,TRAIN,0,0
8060,TRAIN,0,0
8061,TRAIN,0,0
8062,TRAIN,0,0
8063,TRAIN,0,0
8064,TEST,0,0
8065,TRAIN,0,0
8066,TRAIN,0,0
8067,TRAIN,0,0
8068,TRAIN,0,0
8069,TRAIN,0,0
8070,TRAIN,0,0
8071,TRAIN,0,0
8072,TEST,0,0
8073,TRAIN,0,0
8074,TRAIN,0,0
8075,TRAIN,0,0
8076,TRAIN,0,0
8077,TRAIN,0,0
8078,TRAIN,0,0
8079,TRAIN,0,0
8080,TRAIN,0,0
8081,TRAIN,0,0
8082,TRAIN,0,0
8083,TRAIN,0,0
8084,TRAIN,0,0
8085,TRAIN,0,0
8086,TRAIN,0,0
8087,TRAIN,0,0
8088,TRAIN,0,0
8089,TRAIN,0,0
8090,TRAIN,0,0
8091,TRAIN,0,0
8092,TRAIN,0,0
8093,TRAIN,0,0
8094,TRAIN,0,0
8095,TEST,0,0
8096,TRAIN,0,0
8097,TEST,0,0
8098,TRAIN,0,0
8099,TRAIN,0,0
8100,TRAIN,0,0
8101,TRAIN,0,0
8102,TEST,0,0
8103,TRAIN,0,0
8104,TRAIN,0,0
8105,TRAIN,0,0
8106,TRAIN,0,0
8107,TRAIN,0,0
8108,TRAIN,0,0
8109,TEST,0,0
8110,TRAIN,0,0
8111,TRAIN,0,0
8112,TRAIN,0,0
8113,TRAIN,0,0
8114,TRAIN,0,0
8115,TRAIN,0,0
8116,TRAIN,0,0
8117,TRAIN,0,0
8118,TRAIN,0,0
8119,TEST,0,0
8120,TRAIN,0,0
8121,TRAIN,0,0
8122,TRAIN,0,0
8123,TEST,0,0
8124,TRAIN,0,0
8125,TEST,0,0
8126,TRAIN,0,0
8127,TRAIN,0,0
8128,TRAIN,0,0
8129,TRAIN,0,0
8130,TEST,0,0
8131,TRAIN,0,0
