d3mIndex,type,repeat,fold
8510,TRAIN,0,0
8511,TRAIN,0,0
8512,TRAIN,0,0
8513,TRAIN,0,0
8514,TRAIN,0,0
8515,TRAIN,0,0
8516,TRAIN,0,0
8517,TEST,0,0
8518,TRAIN,0,0
8519,TRAIN,0,0
8520,TRAIN,0,0
8521,TRAIN,0,0
8522,TEST,0,0
8523,TEST,0,0
8524,TEST,0,0
8525,TEST,0,0
8526,TRAIN,0,0
8527,TRAIN,0,0
8528,TRAIN,0,0
8529,TRAIN,0,0
8530,TEST,0,0
8531,TRAIN,0,0
8532,TRAIN,0,0
8533,TRAIN,0,0
8534,TRAIN,0,0
8535,TRAIN,0,0
8536,TRAIN,0,0
8537,TRAIN,0,0
8538,TRAIN,0,0
8539,TRAIN,0,0
8540,TEST,0,0
8541,TRAIN,0,0
8542,TEST,0,0
8543,TRAIN,0,0
8544,TRAIN,0,0
8545,TEST,0,0
8546,TRAIN,0,0
8547,TRAIN,0,0
8548,TRAIN,0,0
8549,TRAIN,0,0
8550,TEST,0,0
8551,TRAIN,0,0
8552,TRAIN,0,0
8553,TRAIN,0,0
8554,TRAIN,0,0
8555,TRAIN,0,0
8556,TRAIN,0,0
8557,TRAIN,0,0
8558,TRAIN,0,0
8559,TRAIN,0,0
8560,TRAIN,0,0
8561,TRAIN,0,0
8562,TRAIN,0,0
8563,TRAIN,0,0
8564,TRAIN,0,0
8565,TEST,0,0
8566,TRAIN,0,0
8567,TRAIN,0,0
8568,TRAIN,0,0
8569,TRAIN,0,0
8570,TEST,0,0
8571,TRAIN,0,0
8572,TRAIN,0,0
8573,TEST,0,0
8574,TRAIN,0,0
8575,TRAIN,0,0
8576,TEST,0,0
8577,TRAIN,0,0
8578,TRAIN,0,0
8579,TRAIN,0,0
8580,TRAIN,0,0
8581,TRAIN,0,0
8582,TRAIN,0,0
8583,TEST,0,0
8584,TRAIN,0,0
8585,TEST,0,0
8586,TRAIN,0,0
8587,TRAIN,0,0
8588,TRAIN,0,0
8589,TEST,0,0
8590,TRAIN,0,0
8591,TRAIN,0,0
8592,TRAIN,0,0
8593,TRAIN,0,0
8594,TRAIN,0,0
8595,TRAIN,0,0
8596,TRAIN,0,0
8597,TRAIN,0,0
8598,TRAIN,0,0
8599,TRAIN,0,0
8600,TRAIN,0,0
8601,TRAIN,0,0
8602,TRAIN,0,0
8603,TRAIN,0,0
8604,TEST,0,0
8605,TRAIN,0,0
8606,TEST,0,0
8607,TEST,0,0
8608,TEST,0,0
8609,TRAIN,0,0
8610,TEST,0,0
8611,TRAIN,0,0
8612,TRAIN,0,0
8613,TRAIN,0,0
8614,TRAIN,0,0
8615,TRAIN,0,0
8616,TRAIN,0,0
8617,TRAIN,0,0
8618,TRAIN,0,0
8619,TRAIN,0,0
8620,TEST,0,0
8621,TRAIN,0,0
8622,TRAIN,0,0
8623,TRAIN,0,0
8624,TRAIN,0,0
8625,TRAIN,0,0
8626,TRAIN,0,0
8627,TRAIN,0,0
8628,TRAIN,0,0
8629,TEST,0,0
8630,TEST,0,0
8631,TRAIN,0,0
8632,TRAIN,0,0
8633,TRAIN,0,0
8634,TRAIN,0,0
8635,TRAIN,0,0
8636,TRAIN,0,0
8637,TEST,0,0
8638,TEST,0,0
8639,TRAIN,0,0
8640,TRAIN,0,0
8641,TEST,0,0
8642,TRAIN,0,0
8643,TRAIN,0,0
8644,TRAIN,0,0
8645,TRAIN,0,0
8646,TRAIN,0,0
8647,TRAIN,0,0
8648,TRAIN,0,0
8649,TEST,0,0
8650,TEST,0,0
8651,TRAIN,0,0
8652,TRAIN,0,0
8653,TRAIN,0,0
8654,TRAIN,0,0
8655,TRAIN,0,0
8656,TRAIN,0,0
8657,TRAIN,0,0
8658,TRAIN,0,0
8659,TRAIN,0,0
8660,TEST,0,0
8661,TEST,0,0
8662,TRAIN,0,0
8663,TRAIN,0,0
8664,TRAIN,0,0
8665,TRAIN,0,0
8666,TRAIN,0,0
8667,TRAIN,0,0
8668,TRAIN,0,0
8669,TRAIN,0,0
8670,TEST,0,0
8671,TRAIN,0,0
8672,TRAIN,0,0
8673,TRAIN,0,0
8674,TRAIN,0,0
8675,TEST,0,0
8676,TRAIN,0,0
8677,TEST,0,0
8678,TRAIN,0,0
8679,TRAIN,0,0
8680,TRAIN,0,0
8681,TRAIN,0,0
8682,TRAIN,0,0
8683,TRAIN,0,0
8684,TRAIN,0,0
8685,TRAIN,0,0
8686,TEST,0,0
8687,TEST,0,0
8688,TRAIN,0,0
8689,TRAIN,0,0
8690,TRAIN,0,0
8691,TRAIN,0,0
8692,TEST,0,0
8693,TRAIN,0,0
8694,TEST,0,0
8695,TRAIN,0,0
8696,TEST,0,0
8697,TRAIN,0,0
8698,TRAIN,0,0
8699,TEST,0,0
8700,TRAIN,0,0
8701,TRAIN,0,0
8702,TRAIN,0,0
8703,TRAIN,0,0
8704,TRAIN,0,0
8705,TRAIN,0,0
8706,TRAIN,0,0
8707,TRAIN,0,0
8708,TRAIN,0,0
8709,TRAIN,0,0
8710,TEST,0,0
8711,TRAIN,0,0
8712,TRAIN,0,0
8713,TRAIN,0,0
8714,TRAIN,0,0
8715,TRAIN,0,0
8716,TRAIN,0,0
8717,TRAIN,0,0
8718,TRAIN,0,0
8719,TRAIN,0,0
8720,TRAIN,0,0
8721,TRAIN,0,0
8722,TRAIN,0,0
8723,TEST,0,0
8724,TRAIN,0,0
8725,TEST,0,0
8726,TEST,0,0
8727,TEST,0,0
8728,TRAIN,0,0
8729,TRAIN,0,0
8730,TRAIN,0,0
8731,TRAIN,0,0
8732,TRAIN,0,0
8733,TRAIN,0,0
8734,TRAIN,0,0
8735,TRAIN,0,0
8736,TRAIN,0,0
8737,TRAIN,0,0
8738,TRAIN,0,0
8739,TEST,0,0
8740,TRAIN,0,0
8741,TEST,0,0
8742,TRAIN,0,0
8743,TRAIN,0,0
8744,TRAIN,0,0
8745,TRAIN,0,0
8746,TRAIN,0,0
8747,TRAIN,0,0
8748,TEST,0,0
8749,TRAIN,0,0
8750,TRAIN,0,0
8751,TRAIN,0,0
8752,TRAIN,0,0
8753,TEST,0,0
8754,TRAIN,0,0
8755,TRAIN,0,0
8756,TRAIN,0,0
8757,TRAIN,0,0
8758,TRAIN,0,0
8759,TRAIN,0,0
8760,TRAIN,0,0
8761,TRAIN,0,0
8762,TRAIN,0,0
8763,TEST,0,0
8764,TRAIN,0,0
8765,TEST,0,0
8766,TRAIN,0,0
8767,TRAIN,0,0
8768,TEST,0,0
8769,TEST,0,0
8770,TRAIN,0,0
8771,TRAIN,0,0
8772,TEST,0,0
8773,TEST,0,0
8774,TRAIN,0,0
8775,TRAIN,0,0
8776,TRAIN,0,0
8777,TRAIN,0,0
8778,TEST,0,0
8779,TRAIN,0,0
8780,TRAIN,0,0
8781,TRAIN,0,0
8782,TRAIN,0,0
8783,TRAIN,0,0
8784,TEST,0,0
8785,TRAIN,0,0
8786,TEST,0,0
8787,TRAIN,0,0
8788,TRAIN,0,0
8789,TRAIN,0,0
8790,TRAIN,0,0
8791,TRAIN,0,0
8792,TRAIN,0,0
8793,TEST,0,0
8794,TRAIN,0,0
8795,TRAIN,0,0
8796,TRAIN,0,0
8797,TRAIN,0,0
8798,TEST,0,0
8799,TRAIN,0,0
8800,TRAIN,0,0
8801,TRAIN,0,0
8802,TRAIN,0,0
8803,TRAIN,0,0
8804,TRAIN,0,0
8805,TEST,0,0
8806,TRAIN,0,0
8807,TEST,0,0
8808,TRAIN,0,0
8809,TRAIN,0,0
8810,TRAIN,0,0
8811,TRAIN,0,0
8812,TRAIN,0,0
8813,TEST,0,0
8814,TEST,0,0
8815,TRAIN,0,0
8816,TEST,0,0
8817,TRAIN,0,0
8818,TEST,0,0
8819,TRAIN,0,0
8820,TRAIN,0,0
8821,TEST,0,0
8822,TRAIN,0,0
8823,TRAIN,0,0
8824,TEST,0,0
8825,TRAIN,0,0
8826,TRAIN,0,0
8827,TRAIN,0,0
8828,TRAIN,0,0
8829,TRAIN,0,0
8830,TEST,0,0
8831,TRAIN,0,0
8832,TRAIN,0,0
8833,TEST,0,0
8834,TRAIN,0,0
8835,TRAIN,0,0
8836,TRAIN,0,0
8837,TRAIN,0,0
8838,TRAIN,0,0
8839,TEST,0,0
8840,TEST,0,0
8841,TRAIN,0,0
8842,TRAIN,0,0
8843,TRAIN,0,0
8844,TRAIN,0,0
8845,TRAIN,0,0
8846,TRAIN,0,0
8847,TRAIN,0,0
8848,TRAIN,0,0
8849,TRAIN,0,0
8850,TRAIN,0,0
8851,TRAIN,0,0
8852,TRAIN,0,0
8853,TRAIN,0,0
8854,TEST,0,0
8855,TRAIN,0,0
8856,TEST,0,0
8857,TRAIN,0,0
8858,TRAIN,0,0
8859,TRAIN,0,0
8860,TRAIN,0,0
8861,TRAIN,0,0
8862,TRAIN,0,0
8863,TEST,0,0
8864,TRAIN,0,0
8865,TRAIN,0,0
8866,TRAIN,0,0
8867,TRAIN,0,0
8868,TRAIN,0,0
8869,TRAIN,0,0
8870,TRAIN,0,0
8871,TRAIN,0,0
8872,TRAIN,0,0
8873,TEST,0,0
8874,TEST,0,0
8875,TRAIN,0,0
8876,TRAIN,0,0
8877,TRAIN,0,0
8878,TEST,0,0
8879,TRAIN,0,0
8880,TRAIN,0,0
8881,TRAIN,0,0
8882,TRAIN,0,0
8883,TRAIN,0,0
8884,TRAIN,0,0
8885,TEST,0,0
8886,TRAIN,0,0
8887,TRAIN,0,0
8888,TEST,0,0
8889,TRAIN,0,0
8890,TRAIN,0,0
8891,TRAIN,0,0
8892,TEST,0,0
8893,TRAIN,0,0
8894,TRAIN,0,0
8895,TRAIN,0,0
8896,TRAIN,0,0
8897,TRAIN,0,0
8898,TRAIN,0,0
8899,TEST,0,0
8900,TEST,0,0
8901,TRAIN,0,0
8902,TEST,0,0
8903,TRAIN,0,0
8904,TRAIN,0,0
8905,TRAIN,0,0
8906,TRAIN,0,0
8907,TRAIN,0,0
8908,TRAIN,0,0
8909,TRAIN,0,0
8910,TRAIN,0,0
8911,TRAIN,0,0
8912,TRAIN,0,0
8913,TRAIN,0,0
8914,TRAIN,0,0
8915,TRAIN,0,0
8916,TRAIN,0,0
8917,TEST,0,0
8918,TRAIN,0,0
8919,TRAIN,0,0
8920,TRAIN,0,0
8921,TRAIN,0,0
8922,TEST,0,0
8923,TRAIN,0,0
8924,TRAIN,0,0
8925,TEST,0,0
8926,TRAIN,0,0
8927,TRAIN,0,0
8928,TEST,0,0
8929,TEST,0,0
8930,TRAIN,0,0
8931,TRAIN,0,0
8932,TRAIN,0,0
8933,TRAIN,0,0
8934,TRAIN,0,0
8935,TRAIN,0,0
8936,TRAIN,0,0
8937,TRAIN,0,0
8938,TRAIN,0,0
8939,TRAIN,0,0
8940,TRAIN,0,0
8941,TRAIN,0,0
8942,TRAIN,0,0
8943,TRAIN,0,0
8944,TRAIN,0,0
8945,TRAIN,0,0
8946,TRAIN,0,0
8947,TRAIN,0,0
8948,TRAIN,0,0
8949,TRAIN,0,0
8950,TRAIN,0,0
8951,TEST,0,0
8952,TRAIN,0,0
8953,TEST,0,0
8954,TRAIN,0,0
8955,TRAIN,0,0
8956,TEST,0,0
8957,TEST,0,0
8958,TEST,0,0
8959,TRAIN,0,0
8960,TRAIN,0,0
8961,TRAIN,0,0
8962,TEST,0,0
8963,TRAIN,0,0
8964,TRAIN,0,0
8965,TEST,0,0
8966,TRAIN,0,0
8967,TRAIN,0,0
8968,TEST,0,0
8969,TRAIN,0,0
8970,TRAIN,0,0
8971,TEST,0,0
8972,TEST,0,0
8973,TEST,0,0
8974,TEST,0,0
8975,TRAIN,0,0
8976,TRAIN,0,0
8977,TEST,0,0
8978,TRAIN,0,0
8979,TRAIN,0,0
8980,TRAIN,0,0
8981,TRAIN,0,0
8982,TRAIN,0,0
8983,TEST,0,0
8984,TRAIN,0,0
8985,TRAIN,0,0
8986,TRAIN,0,0
8987,TRAIN,0,0
8988,TRAIN,0,0
8989,TRAIN,0,0
8990,TEST,0,0
8991,TEST,0,0
8992,TRAIN,0,0
8993,TEST,0,0
8994,TEST,0,0
8995,TRAIN,0,0
8996,TRAIN,0,0
8997,TRAIN,0,0
8998,TEST,0,0
8999,TRAIN,0,0
9000,TEST,0,0
9001,TRAIN,0,0
9002,TRAIN,0,0
9003,TRAIN,0,0
9004,TEST,0,0
9005,TRAIN,0,0
9006,TRAIN,0,0
9007,TRAIN,0,0
9008,TRAIN,0,0
9009,TRAIN,0,0
9010,TRAIN,0,0
9011,TRAIN,0,0
9012,TRAIN,0,0
9013,TRAIN,0,0
9014,TRAIN,0,0
9015,TRAIN,0,0
9016,TRAIN,0,0
9017,TRAIN,0,0
9018,TRAIN,0,0
9019,TEST,0,0
9020,TRAIN,0,0
9021,TRAIN,0,0
9022,TEST,0,0
9023,TRAIN,0,0
9024,TRAIN,0,0
9025,TRAIN,0,0
9026,TRAIN,0,0
9027,TEST,0,0
9028,TRAIN,0,0
9029,TRAIN,0,0
9030,TRAIN,0,0
9031,TRAIN,0,0
9032,TRAIN,0,0
9033,TRAIN,0,0
9034,TRAIN,0,0
9035,TRAIN,0,0
9036,TRAIN,0,0
9037,TRAIN,0,0
9038,TEST,0,0
9039,TEST,0,0
9040,TRAIN,0,0
9041,TRAIN,0,0
9042,TRAIN,0,0
9043,TRAIN,0,0
9044,TEST,0,0
9045,TRAIN,0,0
9046,TRAIN,0,0
9047,TRAIN,0,0
9048,TRAIN,0,0
9049,TEST,0,0
9050,TEST,0,0
9051,TRAIN,0,0
9052,TRAIN,0,0
9053,TRAIN,0,0
9054,TEST,0,0
9055,TEST,0,0
9056,TRAIN,0,0
9057,TRAIN,0,0
9058,TRAIN,0,0
9059,TEST,0,0
9060,TEST,0,0
9061,TRAIN,0,0
9062,TRAIN,0,0
9063,TRAIN,0,0
9064,TRAIN,0,0
9065,TRAIN,0,0
9066,TRAIN,0,0
9067,TRAIN,0,0
9068,TRAIN,0,0
9069,TRAIN,0,0
9070,TRAIN,0,0
9071,TEST,0,0
9072,TRAIN,0,0
9073,TEST,0,0
9074,TRAIN,0,0
9075,TEST,0,0
9076,TRAIN,0,0
9077,TRAIN,0,0
9078,TRAIN,0,0
9079,TRAIN,0,0
9080,TRAIN,0,0
9081,TRAIN,0,0
9082,TRAIN,0,0
9083,TRAIN,0,0
9084,TRAIN,0,0
9085,TRAIN,0,0
9086,TRAIN,0,0
9087,TRAIN,0,0
9088,TRAIN,0,0
9089,TEST,0,0
9090,TEST,0,0
9091,TRAIN,0,0
9092,TRAIN,0,0
9093,TRAIN,0,0
9094,TRAIN,0,0
9095,TRAIN,0,0
9096,TRAIN,0,0
9097,TEST,0,0
9098,TRAIN,0,0
9099,TRAIN,0,0
9100,TEST,0,0
9101,TRAIN,0,0
9102,TRAIN,0,0
9103,TRAIN,0,0
9104,TRAIN,0,0
9105,TRAIN,0,0
9106,TRAIN,0,0
9107,TRAIN,0,0
9108,TRAIN,0,0
9109,TRAIN,0,0
9110,TRAIN,0,0
9111,TRAIN,0,0
9112,TRAIN,0,0
9113,TRAIN,0,0
9114,TRAIN,0,0
9115,TRAIN,0,0
9116,TRAIN,0,0
9117,TRAIN,0,0
9118,TRAIN,0,0
9119,TRAIN,0,0
9120,TRAIN,0,0
9121,TRAIN,0,0
9122,TRAIN,0,0
9123,TEST,0,0
9124,TRAIN,0,0
9125,TRAIN,0,0
9126,TRAIN,0,0
9127,TRAIN,0,0
9128,TEST,0,0
9129,TRAIN,0,0
9130,TRAIN,0,0
9131,TRAIN,0,0
9132,TRAIN,0,0
9133,TRAIN,0,0
9134,TRAIN,0,0
9135,TRAIN,0,0
9136,TRAIN,0,0
9137,TRAIN,0,0
9138,TRAIN,0,0
9139,TRAIN,0,0
9140,TEST,0,0
9141,TRAIN,0,0
9142,TRAIN,0,0
9143,TRAIN,0,0
9144,TRAIN,0,0
9145,TRAIN,0,0
9146,TRAIN,0,0
9147,TRAIN,0,0
9148,TEST,0,0
9149,TRAIN,0,0
9150,TRAIN,0,0
9151,TRAIN,0,0
9152,TEST,0,0
9153,TRAIN,0,0
9154,TRAIN,0,0
9155,TRAIN,0,0
9156,TEST,0,0
9157,TRAIN,0,0
9158,TRAIN,0,0
9159,TRAIN,0,0
9160,TRAIN,0,0
9161,TEST,0,0
9162,TRAIN,0,0
9163,TRAIN,0,0
9164,TRAIN,0,0
9165,TRAIN,0,0
9166,TRAIN,0,0
9167,TRAIN,0,0
9168,TRAIN,0,0
9169,TRAIN,0,0
9170,TRAIN,0,0
9171,TRAIN,0,0
9172,TRAIN,0,0
9173,TRAIN,0,0
9174,TRAIN,0,0
9175,TRAIN,0,0
9176,TRAIN,0,0
9177,TRAIN,0,0
9178,TRAIN,0,0
9179,TRAIN,0,0
9180,TRAIN,0,0
9181,TRAIN,0,0
9182,TRAIN,0,0
9183,TRAIN,0,0
9184,TRAIN,0,0
9185,TEST,0,0
9186,TEST,0,0
9187,TRAIN,0,0
9188,TRAIN,0,0
9189,TRAIN,0,0
9190,TRAIN,0,0
9191,TRAIN,0,0
9192,TRAIN,0,0
9193,TRAIN,0,0
9194,TRAIN,0,0
9195,TRAIN,0,0
9196,TRAIN,0,0
9197,TRAIN,0,0
9198,TRAIN,0,0
9199,TRAIN,0,0
9200,TRAIN,0,0
9201,TEST,0,0
9202,TRAIN,0,0
9203,TRAIN,0,0
9204,TRAIN,0,0
9205,TRAIN,0,0
9206,TRAIN,0,0
9207,TRAIN,0,0
9208,TRAIN,0,0
9209,TRAIN,0,0
9210,TRAIN,0,0
9211,TRAIN,0,0
9212,TEST,0,0
9213,TRAIN,0,0
9214,TEST,0,0
9215,TRAIN,0,0
9216,TRAIN,0,0
9217,TRAIN,0,0
9218,TRAIN,0,0
9219,TEST,0,0
9220,TRAIN,0,0
9221,TRAIN,0,0
9222,TRAIN,0,0
9223,TRAIN,0,0
9224,TRAIN,0,0
9225,TRAIN,0,0
9226,TRAIN,0,0
9227,TRAIN,0,0
9228,TRAIN,0,0
9229,TRAIN,0,0
9230,TEST,0,0
9231,TRAIN,0,0
9232,TEST,0,0
9233,TRAIN,0,0
9234,TRAIN,0,0
9235,TRAIN,0,0
9236,TRAIN,0,0
9237,TRAIN,0,0
9238,TRAIN,0,0
9239,TRAIN,0,0
9240,TRAIN,0,0
9241,TRAIN,0,0
9242,TRAIN,0,0
9243,TRAIN,0,0
9244,TEST,0,0
9245,TRAIN,0,0
9246,TRAIN,0,0
9247,TRAIN,0,0
9248,TEST,0,0
9249,TRAIN,0,0
9250,TRAIN,0,0
9251,TRAIN,0,0
9252,TRAIN,0,0
9253,TRAIN,0,0
9254,TRAIN,0,0
9255,TEST,0,0
9256,TRAIN,0,0
9257,TRAIN,0,0
9258,TEST,0,0
9259,TRAIN,0,0
9260,TRAIN,0,0
9261,TRAIN,0,0
9262,TRAIN,0,0
9263,TRAIN,0,0
9264,TEST,0,0
9265,TRAIN,0,0
9266,TEST,0,0
9267,TRAIN,0,0
9268,TRAIN,0,0
9269,TRAIN,0,0
9270,TRAIN,0,0
9271,TRAIN,0,0
9272,TRAIN,0,0
9273,TRAIN,0,0
9274,TRAIN,0,0
9275,TRAIN,0,0
9276,TRAIN,0,0
9277,TRAIN,0,0
9278,TRAIN,0,0
9279,TRAIN,0,0
9280,TRAIN,0,0
9281,TRAIN,0,0
9282,TEST,0,0
9283,TRAIN,0,0
9284,TRAIN,0,0
9285,TRAIN,0,0
9286,TRAIN,0,0
9287,TEST,0,0
9288,TRAIN,0,0
9289,TEST,0,0
9290,TRAIN,0,0
9291,TRAIN,0,0
9292,TRAIN,0,0
9293,TRAIN,0,0
9294,TRAIN,0,0
9295,TRAIN,0,0
9296,TRAIN,0,0
9297,TRAIN,0,0
9298,TRAIN,0,0
9299,TRAIN,0,0
9300,TRAIN,0,0
9301,TRAIN,0,0
9302,TRAIN,0,0
9303,TEST,0,0
9304,TEST,0,0
9305,TEST,0,0
9306,TRAIN,0,0
9307,TRAIN,0,0
9308,TEST,0,0
9309,TEST,0,0
9310,TRAIN,0,0
9311,TRAIN,0,0
9312,TRAIN,0,0
9313,TRAIN,0,0
9314,TRAIN,0,0
9315,TEST,0,0
9316,TRAIN,0,0
9317,TRAIN,0,0
9318,TRAIN,0,0
9319,TRAIN,0,0
9320,TRAIN,0,0
9321,TRAIN,0,0
9322,TRAIN,0,0
9323,TRAIN,0,0
9324,TRAIN,0,0
9325,TRAIN,0,0
9326,TRAIN,0,0
9327,TRAIN,0,0
9328,TRAIN,0,0
9329,TEST,0,0
9330,TRAIN,0,0
9331,TRAIN,0,0
9332,TEST,0,0
9333,TRAIN,0,0
9334,TEST,0,0
9335,TRAIN,0,0
9336,TRAIN,0,0
9337,TRAIN,0,0
9338,TRAIN,0,0
9339,TRAIN,0,0
9340,TEST,0,0
9341,TRAIN,0,0
9342,TRAIN,0,0
9343,TRAIN,0,0
9344,TRAIN,0,0
9345,TRAIN,0,0
9346,TRAIN,0,0
9347,TRAIN,0,0
9348,TRAIN,0,0
9349,TRAIN,0,0
9350,TRAIN,0,0
9351,TRAIN,0,0
9352,TRAIN,0,0
9353,TEST,0,0
9354,TRAIN,0,0
9355,TRAIN,0,0
9356,TRAIN,0,0
9357,TRAIN,0,0
9358,TRAIN,0,0
9359,TRAIN,0,0
9360,TRAIN,0,0
9361,TRAIN,0,0
9362,TRAIN,0,0
9363,TRAIN,0,0
9364,TRAIN,0,0
9365,TEST,0,0
9366,TRAIN,0,0
9367,TEST,0,0
9368,TEST,0,0
9369,TRAIN,0,0
9370,TRAIN,0,0
9371,TEST,0,0
9372,TEST,0,0
9373,TEST,0,0
9374,TRAIN,0,0
9375,TEST,0,0
9376,TRAIN,0,0
9377,TEST,0,0
9378,TEST,0,0
9379,TRAIN,0,0
9380,TRAIN,0,0
9381,TRAIN,0,0
9382,TRAIN,0,0
9383,TRAIN,0,0
9384,TRAIN,0,0
9385,TRAIN,0,0
9386,TEST,0,0
9387,TRAIN,0,0
9388,TRAIN,0,0
9389,TEST,0,0
9390,TEST,0,0
9391,TRAIN,0,0
9392,TRAIN,0,0
9393,TRAIN,0,0
9394,TEST,0,0
9395,TEST,0,0
9396,TRAIN,0,0
9397,TRAIN,0,0
9398,TRAIN,0,0
9399,TRAIN,0,0
9400,TRAIN,0,0
9401,TRAIN,0,0
9402,TRAIN,0,0
9403,TEST,0,0
9404,TRAIN,0,0
9405,TRAIN,0,0
9406,TRAIN,0,0
9407,TRAIN,0,0
9408,TRAIN,0,0
9409,TRAIN,0,0
9410,TEST,0,0
9411,TEST,0,0
9412,TRAIN,0,0
9413,TRAIN,0,0
9414,TEST,0,0
9415,TRAIN,0,0
9416,TEST,0,0
9417,TRAIN,0,0
9418,TRAIN,0,0
9419,TRAIN,0,0
9420,TRAIN,0,0
9421,TRAIN,0,0
9422,TRAIN,0,0
9423,TEST,0,0
9424,TRAIN,0,0
9425,TRAIN,0,0
9426,TRAIN,0,0
9427,TRAIN,0,0
9428,TRAIN,0,0
9429,TRAIN,0,0
9430,TEST,0,0
9431,TRAIN,0,0
9432,TRAIN,0,0
9433,TRAIN,0,0
9434,TEST,0,0
9435,TRAIN,0,0
9436,TRAIN,0,0
9437,TRAIN,0,0
9438,TRAIN,0,0
9439,TRAIN,0,0
9440,TEST,0,0
9441,TEST,0,0
9442,TRAIN,0,0
9443,TRAIN,0,0
9444,TRAIN,0,0
9445,TRAIN,0,0
9446,TRAIN,0,0
9447,TRAIN,0,0
9448,TRAIN,0,0
9449,TRAIN,0,0
9450,TRAIN,0,0
9451,TEST,0,0
9452,TEST,0,0
9453,TEST,0,0
9454,TRAIN,0,0
9455,TRAIN,0,0
9456,TRAIN,0,0
9457,TRAIN,0,0
9458,TEST,0,0
9459,TRAIN,0,0
9460,TRAIN,0,0
9461,TRAIN,0,0
9462,TRAIN,0,0
9463,TRAIN,0,0
9464,TRAIN,0,0
9465,TRAIN,0,0
9466,TEST,0,0
9467,TRAIN,0,0
9468,TRAIN,0,0
9469,TRAIN,0,0
9470,TEST,0,0
9471,TRAIN,0,0
9472,TRAIN,0,0
9473,TRAIN,0,0
9474,TRAIN,0,0
9475,TRAIN,0,0
9476,TRAIN,0,0
9477,TRAIN,0,0
9478,TEST,0,0
9479,TRAIN,0,0
9480,TRAIN,0,0
9481,TRAIN,0,0
9482,TEST,0,0
9483,TEST,0,0
9484,TRAIN,0,0
9485,TRAIN,0,0
9486,TRAIN,0,0
9487,TRAIN,0,0
9488,TRAIN,0,0
9489,TRAIN,0,0
9490,TRAIN,0,0
9491,TRAIN,0,0
9492,TRAIN,0,0
9493,TRAIN,0,0
9494,TEST,0,0
9495,TRAIN,0,0
9496,TRAIN,0,0
9497,TRAIN,0,0
9498,TRAIN,0,0
9499,TRAIN,0,0
9500,TEST,0,0
9501,TRAIN,0,0
9502,TRAIN,0,0
9503,TRAIN,0,0
9504,TRAIN,0,0
9505,TEST,0,0
9506,TRAIN,0,0
9507,TEST,0,0
9508,TRAIN,0,0
9509,TRAIN,0,0
9510,TRAIN,0,0
9511,TRAIN,0,0
9512,TRAIN,0,0
9513,TRAIN,0,0
9514,TRAIN,0,0
9515,TRAIN,0,0
9516,TRAIN,0,0
9517,TRAIN,0,0
9518,TRAIN,0,0
9519,TRAIN,0,0
9520,TRAIN,0,0
9521,TRAIN,0,0
9522,TRAIN,0,0
9523,TRAIN,0,0
9524,TRAIN,0,0
9525,TRAIN,0,0
9526,TEST,0,0
9527,TRAIN,0,0
9528,TRAIN,0,0
9529,TRAIN,0,0
9530,TRAIN,0,0
9531,TRAIN,0,0
9532,TRAIN,0,0
9533,TRAIN,0,0
9534,TRAIN,0,0
9535,TRAIN,0,0
9536,TRAIN,0,0
9537,TRAIN,0,0
9538,TRAIN,0,0
9539,TRAIN,0,0
9540,TRAIN,0,0
9541,TRAIN,0,0
9542,TEST,0,0
9543,TRAIN,0,0
9544,TRAIN,0,0
9545,TEST,0,0
9546,TEST,0,0
9547,TRAIN,0,0
9548,TRAIN,0,0
9549,TRAIN,0,0
9550,TRAIN,0,0
9551,TRAIN,0,0
9552,TEST,0,0
9553,TRAIN,0,0
9554,TRAIN,0,0
9555,TRAIN,0,0
9556,TRAIN,0,0
9557,TRAIN,0,0
9558,TRAIN,0,0
9559,TEST,0,0
9560,TRAIN,0,0
9561,TRAIN,0,0
9562,TRAIN,0,0
9563,TEST,0,0
9564,TRAIN,0,0
9565,TRAIN,0,0
9566,TEST,0,0
9567,TRAIN,0,0
9568,TRAIN,0,0
9569,TRAIN,0,0
9570,TRAIN,0,0
9571,TRAIN,0,0
9572,TEST,0,0
9573,TRAIN,0,0
9574,TRAIN,0,0
9575,TRAIN,0,0
9576,TRAIN,0,0
9577,TRAIN,0,0
9578,TRAIN,0,0
9579,TRAIN,0,0
9580,TRAIN,0,0
9581,TRAIN,0,0
9582,TRAIN,0,0
9583,TRAIN,0,0
9584,TEST,0,0
9585,TRAIN,0,0
9586,TRAIN,0,0
9587,TRAIN,0,0
9588,TRAIN,0,0
9589,TRAIN,0,0
9590,TRAIN,0,0
9591,TRAIN,0,0
9592,TEST,0,0
9593,TRAIN,0,0
9594,TRAIN,0,0
9595,TRAIN,0,0
9596,TRAIN,0,0
9597,TRAIN,0,0
9598,TRAIN,0,0
9599,TRAIN,0,0
9600,TRAIN,0,0
9601,TRAIN,0,0
9602,TRAIN,0,0
9603,TRAIN,0,0
9604,TRAIN,0,0
9605,TRAIN,0,0
9606,TRAIN,0,0
9607,TRAIN,0,0
9608,TRAIN,0,0
9609,TRAIN,0,0
9610,TRAIN,0,0
9611,TRAIN,0,0
9612,TRAIN,0,0
9613,TEST,0,0
9614,TRAIN,0,0
9615,TRAIN,0,0
9616,TEST,0,0
9617,TEST,0,0
9618,TEST,0,0
